YY	MM	DD	HH	"1"	"2"	tot_average
2002	 4	 4	24	3.315	2.939	3.182
2002	 4	 5	24	0.264	-1.291	-0.285
2002	 4	 6	24	-2.249	-4.828	-3.160
2002	 4	 7	24	-0.691	-2.224	-1.232
2002	 4	 8	24	1.174	-0.063	0.737
2002	 4	 9	24	1.311	0.253	0.938
2002	 4	10	24	1.360	0.178	0.943
2002	 4	11	24	2.324	1.330	1.973
2002	 4	12	24	4.138	3.638	3.961
2002	 4	13	24	4.083	4.544	4.246
2002	 4	14	24	2.967	2.692	2.870
2002	 4	15	24	1.406	0.335	1.028
2002	 4	16	24	2.947	2.817	2.901
2002	 4	17	24	3.611	3.563	3.594
2002	 4	18	24	4.194	4.621	4.345
2002	 4	19	24	5.639	6.312	5.877
2002	 4	20	24	3.905	4.116	3.979
2002	 4	21	24	4.981	5.577	5.192
2002	 4	22	24	5.276	6.262	5.624
2002	 4	23	24	7.075	8.380	7.535
2002	 4	24	24	5.265	5.906	5.491
2002	 4	25	24	6.646	7.624	6.991
2002	 4	26	24	7.874	9.180	8.335
2002	 4	27	24	3.528	2.710	3.239
2002	 4	28	24	4.889	4.480	4.745
2002	 4	29	24	6.177	6.016	6.120
2002	 4	30	24	5.979	6.312	6.097
2002	 5	 1	24	9.470	10.918	9.981
2002	 5	 2	24	8.782	10.801	9.495
2002	 5	 3	24	7.979	10.081	8.722
2002	 5	 4	24	7.422	9.289	8.081
2002	 5	 5	24	5.666	6.494	5.958
2002	 5	 6	24	6.185	7.477	6.641
2002	 5	 7	24	7.745	9.467	8.353
2002	 5	 8	24	11.093	13.169	11.826
2002	 5	 9	24	11.943	13.895	12.632
2002	 5	10	24	10.554	12.313	11.176
2002	 5	11	24	9.444	10.985	9.988
2002	 5	12	24	8.434	10.342	9.108
2002	 5	13	24	8.975	11.083	9.720
2002	 5	14	24	10.055	11.981	10.735
2002	 5	15	24	7.610	9.020	8.108
2002	 5	16	24	10.865	13.438	11.773
2002	 5	17	24	12.326	15.381	13.405
2002	 5	18	24	10.007	12.458	10.873
2002	 5	19	24	7.085	8.391	7.546
2002	 5	20	24	8.178	9.920	8.793
2002	 5	21	24	10.429	12.416	11.131
2002	 5	22	24	11.141	13.043	11.812
2002	 5	23	24	11.409	13.832	12.265
2002	 5	24	24	8.071	9.520	8.583
2002	 5	25	24	8.523	10.225	9.124
2002	 5	26	24	6.164	7.284	6.560
2002	 5	27	24	8.102	9.744	8.682
2002	 5	28	24	7.515	9.054	8.059
2002	 5	29	24	8.597	10.206	9.165
2002	 5	30	24	8.216	10.008	8.849
2002	 5	31	24	9.218	11.232	9.929
2002	 6	 1	24	6.642	7.787	7.046
2002	 6	 2	24	7.836	9.679	8.487
2002	 6	 3	24	9.949	12.551	10.867
2002	 6	 4	24	12.256	14.975	13.216
2002	 6	 5	24	13.276	15.228	13.966
2002	 6	 6	24	10.009	11.863	10.664
2002	 6	 7	24	9.160	11.133	9.856
2002	 6	 8	24	8.179	10.156	8.877
2002	 6	 9	24	8.434	10.698	9.233
2002	 6	10	24	8.928	10.977	9.652
2002	 6	11	24	8.372	9.713	8.846
2002	 6	12	24	10.430	12.480	11.154
2002	 6	13	24	11.053	13.432	11.893
2002	 6	14	24	9.672	12.204	10.566
2002	 6	15	24	12.285	15.359	13.370
2002	 6	16	24	10.798	13.542	11.767
2002	 6	17	24	13.523	17.144	14.801
2002	 6	18	24	16.119	20.124	17.533
2002	 6	19	24	12.166	19.010	14.583
2002	 6	20	24	12.800	19.594	15.199
2002	 6	21	24	9.879	15.248	11.775
2002	 6	22	24	11.001	16.574	12.969
2002	 6	23	24	10.865	16.587	12.886
2002	 6	24	24	8.134	11.826	9.438
2002	 6	25	24	7.912	11.802	9.285
2002	 6	26	24	9.041	13.542	10.630
2002	 6	27	24	10.021	14.677	11.665
2002	 6	28	24	6.744	9.507	7.719
2002	 6	29	24	5.978	7.911	6.661
2002	 6	30	24	8.096	10.861	9.072
2002	 7	 1	24	9.847	13.839	11.256
2002	 7	 2	24	9.264	10.932	9.853
2002	 7	 3	24	11.437	13.501	12.166
2002	 7	 4	24	8.971	10.338	9.453
2002	 7	 5	24	10.423	12.557	11.177
2002	 7	 6	24	11.898	14.630	12.863
2002	 7	 7	24	10.973	13.656	11.920
2002	 7	 8	24	13.424	16.693	14.578
2002	 7	 9	24	16.083	19.700	17.360
2002	 7	10	24	14.700	18.236	15.949
2002	 7	11	24	9.511	11.451	10.196
2002	 7	12	24	12.067	15.117	13.144
2002	 7	13	24	12.735	16.179	13.951
2002	 7	14	24	12.294	15.616	13.467
2002	 7	15	24	10.945	13.699	11.917
2002	 7	16	24	12.142	15.403	13.293
2002	 7	17	24	11.617	14.496	12.634
2002	 7	18	24	9.595	11.343	10.212
2002	 7	19	24	9.170	11.047	9.832
2002	 7	20	24	10.038	12.691	10.975
2002	 7	21	24	12.153	14.642	13.032
2002	 7	22	24	8.806	10.215	9.304
2002	 7	23	24	9.581	11.351	10.206
2002	 7	24	24	10.260	12.422	11.023
2002	 7	25	24	8.154	9.706	8.702
2002	 7	26	24	8.835	10.345	9.368
2002	 7	27	24	10.498	13.169	11.441
2002	 7	28	24	13.758	17.476	15.071
2002	 7	29	24	16.171	20.840	17.820
2002	 7	30	24	16.063	20.451	17.613
2002	 7	31	24	15.223	19.453	16.717
2002	 8	 1	24	13.793	17.687	15.168
2002	 8	 2	24	11.708	14.993	12.868
2002	 8	 3	24	12.818	16.568	14.142
2002	 8	 4	24	12.093	15.309	13.229
2002	 8	 5	24	10.791	13.768	11.842
2002	 8	 6	24	10.780	13.659	11.797
2002	 8	 7	24	11.013	13.764	11.985
2002	 8	 8	24	11.184	14.274	12.275
2002	 8	 9	24	11.683	15.443	13.011
2002	 8	10	24	12.740	15.883	13.850
2002	 8	11	24	12.108	15.104	13.166
2002	 8	12	24	10.761	13.043	11.567
2002	 8	13	24	11.841	11.113	11.584
2002	 8	14	24	9.459	11.641	10.230
2002	 8	15	24	11.639	14.674	12.711
2002	 8	16	24	12.230	15.627	13.429
2002	 8	17	24	12.650	16.501	14.010
2002	 8	18	24	13.620	18.149	15.219
2002	 8	19	24	14.551	18.499	15.945
2002	 8	20	24	14.227	17.582	15.412
2002	 8	21	24	12.362	14.970	13.283
2002	 8	22	24	11.902	15.322	13.109
2002	 8	23	24	12.748	16.560	14.094
2002	 8	24	24	13.694	17.248	14.949
2002	 8	25	24	13.932	18.210	15.443
2002	 8	26	24	14.387	18.328	15.779
2002	 8	27	24	14.001	17.410	15.205
2002	 8	28	24	12.514	15.247	13.479
2002	 8	29	24	12.818	16.638	14.167
2002	 8	30	24	12.830	16.670	14.186
2002	 8	31	24	13.415	17.054	14.700
2002	 9	 1	24	8.903	10.480	9.460
2002	 9	 2	24	8.522	10.332	9.161
2002	 9	 3	24	10.582	12.719	11.337
2002	 9	 4	24	12.077	14.735	13.016
2002	 9	 5	24	10.320	12.863	11.218
2002	 9	 6	24	10.117	12.764	11.052
2002	 9	 7	24	11.080	14.067	12.135
2002	 9	 8	24	11.993	15.041	13.069
2002	 9	 9	24	13.074	16.304	14.214
2002	 9	10	24	12.155	15.128	13.205
2002	 9	11	24	9.257	11.344	9.994
2002	 9	12	24	7.666	9.087	8.168
2002	 9	13	24	7.314	9.305	8.017
2002	 9	14	24	8.552	10.206	9.136
2002	 9	15	24	5.826	6.460	6.050
2002	 9	16	24	5.656	6.393	5.916
2002	 9	17	24	6.994	8.162	7.406
2002	 9	18	24	7.313	8.604	7.769
2002	 9	19	24	7.697	9.192	8.225
2002	 9	20	24	7.556	9.162	8.123
2002	 9	21	24	6.554	7.563	6.910
2002	 9	22	24	5.831	6.550	6.085
2002	 9	23	24	4.968	5.194	5.048
2002	 9	24	24	2.847	1.790	2.474
2002	 9	25	24	2.872	2.244	2.650
2002	 9	26	24	4.903	5.088	4.968
2002	 9	27	24	4.125	4.097	4.115
2002	 9	28	24	3.980	4.345	4.109
2002	 9	29	24	5.619	6.448	5.911
2002	 9	30	24	6.047	7.090	6.415
2002	10	 1	24	6.949	8.285	7.420
2002	10	 2	24	7.731	8.639	8.051
2002	10	 3	24	8.349	9.957	8.916
2002	10	 4	24	6.692	7.787	7.079
2002	10	 5	24	5.778	6.139	5.905
2002	10	 6	24	5.326	5.304	5.318
2002	10	 7	24	1.293	0.293	0.940
2002	10	 8	24	0.906	-0.071	0.561
2002	10	 9	24	3.011	2.716	2.907
2002	10	10	24	2.399	1.686	2.147
2002	10	11	24	1.136	-0.300	0.629
2002	10	12	24	-0.254	-2.017	-0.876
2002	10	13	24	-0.512	-1.748	-0.948
2002	10	14	24	3.492	2.435	3.119
2002	10	15	24	6.358	6.736	6.491
2002	10	16	24	8.227	9.114	8.540
2002	10	17	24	6.994	7.482	7.167
2002	10	18	24	3.131	2.232	2.814
2002	10	19	24	1.702	0.535	1.290
2002	10	20	24	1.267	0.290	0.922
2002	10	21	24	3.081	1.160	2.402
2002	10	22	24	6.952	7.494	7.143
2002	10	23	24	7.026	6.949	6.999
2002	10	24	24	2.207	1.132	1.827
2002	10	25	24	4.293	2.872	3.791
2002	10	26	24	5.635	5.383	5.546
2002	10	27	24	5.908	5.183	5.652
2002	10	28	24	2.598	1.578	2.238
2002	10	29	24	2.569	1.986	2.363
2002	10	30	24	2.559	1.954	2.346
2002	10	31	24	2.608	2.068	2.417
2002	11	 1	24	3.895	3.542	3.770
2002	11	 2	24	3.925	3.583	3.804
2002	11	 3	24	-0.058	-1.927	-0.718
2002	11	 4	24	-0.111	-1.587	-0.632
2002	11	 5	24	-2.707	-5.303	-3.623
2002	11	 6	24	-3.435	-6.814	-4.628
2002	11	 7	24	-2.859	-6.165	-4.026
2002	11	 8	24	0.573	-1.129	-0.028
2002	11	 9	24	0.845	-1.112	0.154
2002	11	10	24	-0.385	-2.074	-0.981
2002	11	11	24	1.310	0.013	0.852
2002	11	12	24	3.535	3.337	3.465
2002	11	13	24	3.545	2.373	3.131
2002	11	14	24	3.279	1.604	2.687
2002	11	15	24	5.126	5.418	5.229
2002	11	16	24	7.409	8.120	7.660
2002	11	17	24	5.666	5.161	5.488
2002	11	18	24	3.928	3.992	3.951
2002	11	19	24	2.876	2.099	2.602
2002	11	20	24	-0.216	-1.661	-0.726
2002	11	21	24	1.604	0.269	1.133
2002	11	22	24	2.927	2.745	2.863
2002	11	23	24	2.442	1.820	2.223
2002	11	24	24	2.581	1.463	2.186
2002	11	25	24	4.039	3.498	3.848
2002	11	26	24	4.411	4.490	4.439
2002	11	27	24	2.897	2.764	2.850
2002	11	28	24	3.607	3.265	3.486
2002	11	29	24	3.011	2.486	2.826
2002	11	30	24	1.038	0.235	0.755
2002	12	 1	24	1.821	0.959	1.517
2002	12	 2	24	0.885	-0.574	0.370
2002	12	 3	24	1.266	0.642	1.046
2002	12	 4	24	1.959	2.634	2.197
2002	12	 5	24	-0.108	-0.771	-0.342
2002	12	 6	24	-3.341	-5.211	-4.001
2002	12	 7	24	-5.523	-8.097	-6.432
2002	12	 8	24	-6.222	-8.341	-6.970
2002	12	 9	24	-8.527	-11.923	-9.726
2002	12	10	24	-7.763	-11.793	-9.186
2002	12	11	24	-6.408	-10.936	-8.007
2002	12	12	24	-6.894	-11.412	-8.489
2002	12	13	24	-5.927	-9.590	-7.221
2002	12	14	24	-5.081	-8.970	-6.454
2002	12	15	24	-4.279	-7.310	-5.349
2002	12	16	24	-1.733	-5.059	-2.907
2002	12	17	24	-0.912	-2.589	-1.504
2002	12	18	24	-3.428	-5.381	-4.118
2002	12	19	24	-3.172	-4.876	-3.774
2002	12	20	24	-2.923	-5.351	-3.781
2002	12	21	24	-1.030	-2.445	-1.530
2002	12	22	24	-2.001	-4.521	-2.891
2002	12	23	24	-2.066	-3.504	-2.574
2002	12	24	24	-4.617	-8.448	-5.970
2002	12	25	24	-3.250	-7.759	-4.842
2002	12	26	24	-3.081	-7.737	-4.725
2002	12	27	24	-0.526	-5.009	-2.109
2002	12	28	24	0.580	-2.853	-0.632
2002	12	29	24	1.989	0.973	1.630
2002	12	30	24	0.982	0.995	0.986
2002	12	31	24	-5.654	-8.385	-6.618
2003	 1	 1	24	-4.791	-9.177	-6.340
2003	 1	 2	24	3.922	3.555	3.793
2003	 1	 3	24	2.798	2.260	2.608
2003	 1	 4	24	-3.090	-4.888	-3.725
2003	 1	 5	24	-7.435	-10.945	-8.674
2003	 1	 6	24	-5.258	-8.037	-6.239
2003	 1	 7	24	-10.065	-14.442	-11.610
2003	 1	 8	24	-10.228	-14.014	-11.564
2003	 1	 9	24	-9.285	-13.217	-10.674
2003	 1	10	24	-7.626	-11.098	-8.852
2003	 1	11	24	-6.725	-10.450	-8.041
2003	 1	12	24	-3.751	-7.382	-5.033
2003	 1	13	24	-1.386	-4.214	-2.384
2003	 1	14	24	2.091	0.709	1.603
2003	 1	15	24	0.797	-0.817	0.227
2003	 1	16	24	0.709	-1.308	-0.003
2003	 1	17	24	0.170	-2.584	-0.803
2003	 1	18	24	-0.078	-2.443	-0.913
2003	 1	19	24	-0.429	-2.920	-1.309
2003	 1	20	24	0.705	-2.007	-0.252
2003	 1	21	24	-2.159	-6.002	-3.516
2003	 1	22	24	-0.482	-3.899	-1.688
2003	 1	23	24	0.857	-0.490	0.382
2003	 1	24	24	0.000	-1.395	-0.493
2003	 1	25	24	-1.215	-3.419	-1.993
2003	 1	26	24	-0.417	-2.554	-1.172
2003	 1	27	24	2.060	1.178	1.749
2003	 1	28	24	1.761	0.332	1.256
2003	 1	29	24	-0.758	-2.829	-1.489
2003	 1	30	24	-3.049	-5.665	-3.972
2003	 1	31	24	-4.640	-7.536	-5.663
2003	 2	 1	24	-5.575	-8.712	-6.683
2003	 2	 2	24	-4.789	-9.305	-6.384
2003	 2	 3	24	-0.236	-2.636	-1.083
2003	 2	 4	24	-2.216	-4.605	-3.060
2003	 2	 5	24	-2.719	-5.058	-3.545
2003	 2	 6	24	-4.181	-7.223	-5.255
2003	 2	 7	24	-4.083	-6.901	-5.078
2003	 2	 8	24	-2.860	-5.142	-3.666
2003	 2	 9	24	-4.977	-8.120	-6.087
2003	 2	10	24	-4.948	-7.608	-5.887
2003	 2	11	24	-5.627	-8.655	-6.696
2003	 2	12	24	-5.667	-8.438	-6.645
2003	 2	13	24	-5.079	-7.511	-5.938
2003	 2	14	24	-4.900	-6.905	-5.608
2003	 2	15	24	-5.084	-7.970	-6.103
2003	 2	16	24	-5.770	-9.155	-6.965
2003	 2	17	24	-6.708	-9.333	-7.635
2003	 2	18	24	-6.726	-9.496	-7.704
2003	 2	19	24	-4.843	-6.494	-5.426
2003	 2	20	24	-3.077	-4.398	-3.543
2003	 2	21	24	-1.992	-3.762	-2.617
2003	 2	22	24	-1.761	-4.356	-2.677
2003	 2	23	24	-1.566	-4.619	-2.644
2003	 2	24	24	0.562	-0.847	0.064
2003	 2	25	24	1.365	-0.053	0.864
2003	 2	26	24	-0.579	-3.726	-1.690
2003	 2	27	24	2.011	0.160	1.357
2003	 2	28	24	3.145	3.577	3.298
2003	 3	 1	24	3.376	3.660	3.476
2003	 3	 2	24	1.999	0.971	1.636
2003	 3	 3	24	0.999	0.546	0.839
2003	 3	 4	24	-0.773	-1.772	-1.126
2003	 3	 5	24	-0.030	-1.605	-0.586
2003	 3	 6	24	-1.578	-4.566	-2.633
2003	 3	 7	24	-0.420	-2.106	-1.016
2003	 3	 8	24	1.140	-0.354	0.612
2003	 3	 9	24	2.332	1.287	1.963
2003	 3	10	24	5.005	5.549	5.197
2003	 3	11	24	5.697	6.089	5.835
2003	 3	12	24	2.376	1.463	2.053
2003	 3	13	24	-0.763	-3.284	-1.653
2003	 3	14	24	-2.094	-4.452	-2.927
2003	 3	15	24	-0.925	-2.799	-1.587
2003	 3	16	24	0.234	-0.808	-0.134
2003	 3	17	24	0.231	-1.227	-0.283
2003	 3	18	24	1.068	0.064	0.714
2003	 3	19	24	1.551	0.537	1.193
2003	 3	20	24	-1.507	-3.391	-2.172
2003	 3	21	24	-3.251	-4.144	-3.567
2003	 3	22	24	-3.100	-4.252	-3.507
2003	 3	23	24	2.743	1.939	2.459
2003	 3	24	24	5.663	6.973	6.126
2003	 3	25	24	5.542	6.642	5.931
2003	 3	26	24	4.789	5.997	5.215
2003	 3	27	24	6.290	6.863	6.492
2003	 3	28	24	4.596	5.466	4.903
2003	 3	29	24	5.740	6.810	6.118
2003	 3	30	24	6.218	7.268	6.589
2003	 3	31	24	1.780	0.961	1.490
2003	 4	 1	24	4.536	4.109	4.385
2003	 4	 2	24	2.342	1.446	2.026
2003	 4	 3	24	0.147	-1.233	-0.340
2003	 4	 4	24	0.695	-0.533	0.261
2003	 4	 5	24	0.844	-0.946	0.212
2003	 4	 6	24	-2.860	-6.276	-4.066
2003	 4	 7	24	-3.522	-7.048	-4.767
2003	 4	 8	24	-4.244	-7.322	-5.331
2003	 4	 9	24	-3.783	-6.328	-4.682
2003	 4	10	24	-0.720	-2.193	-1.240
2003	 4	11	24	-0.503	-2.307	-1.140
2003	 4	12	24	1.446	0.470	1.101
2003	 4	13	24	3.980	4.660	4.220
2003	 4	14	24	5.880	6.580	6.128
2003	 4	15	24	7.920	9.318	8.414
2003	 4	16	24	7.082	8.321	7.520
2003	 4	17	24	6.219	7.300	6.601
2003	 4	18	24	1.088	-0.065	0.681
2003	 4	19	24	2.726	1.939	2.448
2003	 4	20	24	8.439	7.672	8.168
2003	 4	21	24	7.694	8.775	8.076
2003	 4	22	24	7.778	9.174	8.271
2003	 4	23	24	7.584	7.590	7.586
2003	 4	24	24	8.004	8.169	8.062
2003	 4	25	24	8.009	10.182	8.777
2003	 4	26	24	9.299	10.922	9.872
2003	 4	27	24	6.448	7.142	6.693
2003	 4	28	24	7.771	9.421	8.354
2003	 4	29	24	9.732	11.749	10.444
2003	 4	30	24	9.995	12.492	10.877
2003	 5	 1	24	8.226	9.544	8.691
2003	 5	 2	24	8.841	11.113	9.643
2003	 5	 3	24	7.473	8.550	7.854
2003	 5	 4	24	8.643	10.565	9.322
2003	 5	 5	24	12.097	14.386	12.906
2003	 5	 6	24	12.392	15.096	13.347
2003	 5	 7	24	8.321	10.303	9.021
2003	 5	 8	24	11.617	15.301	12.918
2003	 5	 9	24	8.825	11.432	9.746
2003	 5	10	24	7.259	9.244	7.960
2003	 5	11	24	8.240	10.718	9.115
2003	 5	12	24	8.961	11.081	9.710
2003	 5	13	24	7.112	8.297	7.530
2003	 5	14	24	4.249	4.510	4.341
2003	 5	15	24	3.228	3.238	3.232
2003	 5	16	24	4.942	6.120	5.358
2003	 5	17	24	6.873	8.235	7.354
2003	 5	18	24	7.771	10.143	8.609
2003	 5	19	24	8.122	10.876	9.094
2003	 5	20	24	6.330	7.845	6.865
2003	 5	21	24	5.752	7.276	6.290
2003	 5	22	24	6.274	7.945	6.864
2003	 5	23	24	9.433	10.671	9.870
2003	 5	24	24	12.056	14.543	12.934
2003	 5	25	24	11.593	14.570	12.644
2003	 5	26	24	8.104	10.151	8.827
2003	 5	27	24	7.857	9.753	8.526
2003	 5	28	24	9.278	11.722	10.141
2003	 5	29	24	10.973	14.101	12.077
2003	 5	30	24	11.707	14.763	12.786
2003	 5	31	24	11.264	14.646	12.458
2003	 6	 1	24	11.677	15.780	13.126
2003	 6	 2	24	12.901	16.780	14.270
2003	 6	 3	24	13.570	17.387	14.918
2003	 6	 4	24	14.595	18.426	15.948
2003	 6	 5	24	14.750	19.308	16.359
2003	 6	 6	24	10.588	14.282	11.892
2003	 6	 7	24	12.328	16.567	13.824
2003	 6	 8	24	14.672	18.572	16.049
2003	 6	 9	24	11.405	14.976	12.666
2003	 6	10	24	12.740	16.070	13.916
2003	 6	11	24	12.819	16.784	14.219
2003	 6	12	24	14.052	18.761	15.715
2003	 6	13	24	10.839	14.479	12.124
2003	 6	14	24	11.017	14.468	12.236
2003	 6	15	24	10.648	13.754	11.745
2003	 6	16	24	10.140	13.300	11.256
2003	 6	17	24	9.800	14.110	11.322
2003	 6	18	24	7.714	12.820	9.517
2003	 6	19	24	7.941	12.585	9.581
2003	 6	20	24	7.544	11.580	8.969
2003	 6	21	24	5.864	8.999	6.971
2003	 6	22	24	7.398	12.503	9.200
2003	 6	23	24	10.746	17.132	13.001
2003	 6	24	24	8.663	14.633	10.771
2003	 6	25	24	7.047	11.388	8.580
2003	 6	26	24	6.708	11.044	8.239
2003	 6	27	24	7.765	13.338	9.733
2003	 6	28	24	8.754	15.561	11.158
2003	 6	29	24	9.661	16.320	12.012
2003	 6	30	24	9.635	18.210	12.663
2003	 7	 1	24	9.278	11.861	10.190
2003	 7	 2	24	10.063	12.299	10.853
2003	 7	 3	24	9.334	11.404	10.065
2003	 7	 4	24	9.203	11.028	9.848
2003	 7	 5	24	7.847	9.629	8.476
2003	 7	 6	24	7.777	9.780	8.484
2003	 7	 7	24	8.515	10.808	9.325
2003	 7	 8	24	9.944	12.839	10.967
2003	 7	 9	24	9.836	12.731	10.859
2003	 7	10	24	8.495	10.639	9.252
2003	 7	11	24	10.928	14.589	12.221
2003	 7	12	24	10.012	12.635	10.938
2003	 7	13	24	8.880	11.186	9.694
2003	 7	14	24	10.697	14.114	11.903
2003	 7	15	24	12.682	16.759	14.122
2003	 7	16	24	14.560	18.672	16.012
2003	 7	17	24	12.808	16.360	14.062
2003	 7	18	24	11.248	15.090	12.605
2003	 7	19	24	13.319	17.888	14.932
2003	 7	20	24	14.677	18.585	16.057
2003	 7	21	24	15.248	19.270	16.668
2003	 7	22	24	13.565	18.215	15.207
2003	 7	23	24	12.000	15.983	13.407
2003	 7	24	24	13.225	16.614	14.421
2003	 7	25	24	10.920	14.155	12.062
2003	 7	26	24	12.583	15.673	13.674
2003	 7	27	24	15.039	18.857	16.387
2003	 7	28	24	10.368	13.856	11.599
2003	 7	29	24	10.405	13.706	11.571
2003	 7	30	24	11.321	15.228	12.700
2003	 7	31	24	11.851	15.487	13.135
2003	 8	 1	24	13.347	18.081	15.019
2003	 8	 2	24	14.971	20.340	16.867
2003	 8	 3	24	16.154	21.920	18.190
2003	 8	 4	24	15.952	21.291	17.837
2003	 8	 5	24	14.415	19.101	16.070
2003	 8	 6	24	12.991	18.006	14.762
2003	 8	 7	24	10.222	18.621	13.188
2003	 8	 8	24	11.143	20.311	14.380
2003	 8	 9	24	10.969	20.367	14.288
2003	 8	10	24	11.365	19.847	14.360
2003	 8	11	24	9.333	16.623	11.907
2003	 8	12	24	16.450	20.788	17.982
2003	 8	13	24	17.163	22.146	18.923
2003	 8	14	24	12.243	16.206	13.643
2003	 8	15	24	9.666	12.524	10.676
2003	 8	16	24	10.173	13.671	11.408
2003	 8	17	24	12.736	16.951	14.224
2003	 8	18	24	14.895	18.876	16.301
2003	 8	19	24	11.332	14.568	12.475
2003	 8	20	24	10.607	13.793	11.732
2003	 8	21	24	12.027	16.182	13.494
2003	 8	22	24	13.264	17.465	14.747
2003	 8	23	24	11.523	14.529	12.584
2003	 8	24	24	9.086	11.369	9.892
2003	 8	25	24	10.267	13.370	11.363
2003	 8	26	24	11.237	14.786	12.490
2003	 8	27	24	8.541	10.372	9.187
2003	 8	28	24	9.765	12.177	10.617
2003	 8	29	24	12.854	15.780	13.887
2003	 8	30	24	7.725	9.240	8.260
2003	 8	31	24	6.983	8.162	7.400
2003	 9	 1	24	6.581	7.702	6.977
2003	 9	 2	24	4.940	5.972	5.305
2003	 9	 3	24	6.139	7.744	6.706
2003	 9	 4	24	7.572	9.244	8.162
2003	 9	 5	24	8.462	10.705	9.254
2003	 9	 6	24	9.764	11.603	10.414
2003	 9	 7	24	10.709	12.843	11.463
2003	 9	 8	24	10.300	12.542	11.091
2003	 9	 9	24	8.683	11.006	9.504
2003	 9	10	24	7.643	9.519	8.305
2003	 9	11	24	6.353	6.776	6.502
2003	 9	12	24	6.611	8.360	7.229
2003	 9	13	24	7.206	8.785	7.764
2003	 9	14	24	7.332	9.333	8.039
2003	 9	15	24	8.225	10.306	8.960
2003	 9	16	24	9.658	12.379	10.619
2003	 9	17	24	9.797	13.172	10.988
2003	 9	18	24	11.947	14.870	12.979
2003	 9	19	24	13.191	17.725	14.792
2003	 9	20	24	13.691	18.151	15.266
2003	 9	21	24	13.654	18.024	15.197
2003	 9	22	24	13.402	16.814	14.607
2003	 9	23	24	8.662	10.175	9.196
2003	 9	24	24	4.593	5.447	4.895
2003	 9	25	24	5.857	7.149	6.313
2003	 9	26	24	7.714	8.188	7.882
2003	 9	27	24	7.684	9.505	8.327
2003	 9	28	24	8.636	10.589	9.326
2003	 9	29	24	7.203	8.435	7.638
2003	 9	30	24	4.463	4.950	4.635
2003	10	 1	24	6.476	6.883	6.619
2003	10	 2	24	7.873	9.436	8.425
2003	10	 3	24	7.885	9.253	8.368
2003	10	 4	24	6.634	7.694	7.008
2003	10	 5	24	3.610	3.885	3.707
2003	10	 6	24	3.901	3.128	3.628
2003	10	 7	24	4.125	2.927	3.702
2003	10	 8	24	3.403	2.985	3.255
2003	10	 9	24	3.694	3.654	3.680
2003	10	10	24	6.661	7.400	6.922
2003	10	11	24	5.693	6.500	5.978
2003	10	12	24	3.557	3.750	3.625
2003	10	13	24	2.791	3.153	2.919
2003	10	14	24	1.479	0.710	1.208
2003	10	15	24	2.301	1.831	2.135
2003	10	16	24	1.424	0.439	1.076
2003	10	17	24	0.908	-0.458	0.426
2003	10	18	24	1.838	0.369	1.319
2003	10	19	24	0.809	-0.742	0.262
2003	10	20	24	0.723	-0.712	0.216
2003	10	21	24	0.237	-0.768	-0.118
2003	10	22	24	0.057	-1.418	-0.464
2003	10	23	24	-1.805	-4.416	-2.727
2003	10	24	24	-2.672	-5.406	-3.638
2003	10	25	24	0.105	-2.386	-0.775
2003	10	26	24	1.205	-0.316	0.668
2003	10	27	24	-0.307	-1.863	-0.857
2003	10	28	24	0.256	-1.665	-0.422
2003	10	29	24	0.391	-2.889	-0.767
2003	10	30	24	1.203	-0.549	0.584
2003	10	31	24	2.594	1.392	2.169
2003	11	 1	24	4.690	4.515	4.628
2003	11	 2	24	4.175	4.045	4.129
2003	11	 3	24	5.516	4.571	5.182
2003	11	 4	24	4.326	4.447	4.369
2003	11	 5	24	3.183	3.190	3.185
2003	11	 6	24	2.776	2.665	2.737
2003	11	 7	24	1.602	0.787	1.314
2003	11	 8	24	3.157	1.912	2.717
2003	11	 9	24	4.217	4.229	4.221
2003	11	10	24	0.809	-1.195	0.101
2003	11	11	24	0.811	-1.342	0.051
2003	11	12	24	-0.152	-2.864	-1.109
2003	11	13	24	-0.857	-3.405	-1.757
2003	11	14	24	0.036	-2.344	-0.805
2003	11	15	24	2.139	0.600	1.595
2003	11	16	24	1.169	-0.859	0.453
2003	11	17	24	1.958	0.542	1.458
2003	11	18	24	4.130	3.297	3.836
2003	11	19	24	6.412	6.592	6.476
2003	11	20	24	5.560	6.012	5.720
2003	11	21	24	5.772	6.038	5.866
2003	11	22	24	5.830	4.426	5.335
2003	11	23	24	4.666	1.185	3.437
2003	11	24	24	4.768	2.683	4.031
2003	11	25	24	5.241	5.552	5.351
2003	11	26	24	3.858	3.344	3.677
2003	11	27	24	4.240	4.788	4.433
2003	11	28	24	3.200	3.654	3.360
2003	11	29	24	2.977	2.892	2.947
2003	11	30	24	1.398	-0.365	0.775
2003	12	 1	24	1.943	1.075	1.637
2003	12	 2	24	2.450	1.979	2.283
2003	12	 3	24	2.278	1.697	2.073
2003	12	 4	24	1.269	0.648	1.050
2003	12	 5	24	0.595	-0.884	0.073
2003	12	 6	24	0.551	-1.483	-0.167
2003	12	 7	24	-3.093	-5.926	-4.093
2003	12	 8	24	-2.578	-4.048	-3.097
2003	12	 9	24	0.368	-3.460	-0.983
2003	12	10	24	-1.140	-5.687	-2.745
2003	12	11	24	0.529	-3.129	-0.763
