YY	MM	DD	HH	"1"	"2"	tot_average
Interzeptionsverdunstung_in_mm_interception_model
2003	 8	 8	24	0.00000	0.00000	0.00000
2003	 8	 9	24	0.00000	0.00000	0.00000
2003	 8	10	24	0.00000	0.00000	0.00000
2003	 8	11	24	0.00000	0.00000	0.00000
2003	 8	12	24	0.00000	0.00000	0.00000
2003	 8	13	24	2.66590	3.27268	2.88016
2003	 8	14	24	1.26765	0.61646	1.03771
2003	 8	15	24	0.00000	0.00000	0.00000
2003	 8	16	24	0.00000	0.00000	0.00000
2003	 8	17	24	0.00000	0.00000	0.00000
2003	 8	18	24	0.60077	0.59914	0.60019
2003	 8	19	24	1.58211	1.82486	1.66783
2003	 8	20	24	0.17420	0.51871	0.29585
2003	 8	21	24	0.00000	0.00000	0.00000
2003	 8	22	24	0.00000	0.00000	0.00000
2003	 8	23	24	0.49296	0.46247	0.48219
2003	 8	24	24	0.00000	0.00000	0.00000
2003	 8	25	24	0.00000	0.00000	0.00000
2003	 8	26	24	0.00000	0.00000	0.00000
2003	 8	27	24	0.00000	0.00000	0.00000
2003	 8	28	24	1.08206	1.07632	1.08003
2003	 8	29	24	2.14724	1.97292	2.08568
2003	 8	30	24	0.69375	0.20905	0.52260
2003	 8	31	24	1.23178	0.83713	1.09242
2003	 9	 1	24	1.56535	1.68326	1.60698
2003	 9	 2	24	1.08633	1.34152	1.17644
2003	 9	 3	24	1.24216	0.84576	1.10219
2003	 9	 4	24	0.00384	0.00000	0.00248
2003	 9	 5	24	0.00000	0.00000	0.00000
2003	 9	 6	24	0.00000	0.00000	0.00000
2003	 9	 7	24	0.00000	0.00000	0.00000
2003	 9	 8	24	0.00000	0.00000	0.00000
2003	 9	 9	24	1.15745	1.03940	1.11576
2003	 9	10	24	1.30502	1.33347	1.31506
2003	 9	11	24	0.41927	0.36693	0.40079
2003	 9	12	24	0.62583	0.80195	0.68802
2003	 9	13	24	0.56889	0.65634	0.59977
2003	 9	14	24	0.62733	0.65762	0.63803
2003	 9	15	24	1.46308	1.38878	1.43685
2003	 9	16	24	0.00053	0.00000	0.00034
2003	 9	17	24	0.00000	0.00000	0.00000
2003	 9	18	24	0.00000	0.00000	0.00000
2003	 9	19	24	0.00000	0.00000	0.00000
2003	 9	20	24	0.00000	0.00000	0.00000
2003	 9	21	24	0.00000	0.00000	0.00000
2003	 9	22	24	0.00000	0.00000	0.00000
2003	 9	23	24	0.67463	0.26369	0.52952
2003	 9	24	24	0.00195	0.00000	0.00126
2003	 9	25	24	0.00000	0.00000	0.00000
2003	 9	26	24	0.00000	0.00000	0.00000
2003	 9	27	24	0.00000	0.00000	0.00000
2003	 9	28	24	1.36163	1.41430	1.38023
2003	 9	29	24	0.70143	0.77155	0.72619
2003	 9	30	24	0.01225	0.15218	0.06166
2003	10	 1	24	0.00000	0.00000	0.00000
2003	10	 2	24	0.27639	0.08437	0.20859
2003	10	 3	24	0.41921	0.34414	0.39270
2003	10	 4	24	0.71912	0.65566	0.69672
2003	10	 5	24	0.16127	0.12975	0.15014
2003	10	 6	24	0.68854	0.59739	0.65635
2003	10	 7	24	0.31993	0.20697	0.28004
2003	10	 8	24	0.09228	0.07197	0.08511
2003	10	 9	24	0.26323	0.20751	0.24356
2003	10	10	24	0.14988	0.03316	0.10866
2003	10	11	24	0.78989	0.59357	0.72057
2003	10	12	24	0.55836	0.68579	0.60336
2003	10	13	24	0.40501	0.47795	0.43077
2003	10	14	24	0.34528	0.34671	0.34578
2003	10	15	24	0.35925	0.29432	0.33633
2003	10	16	24	0.13062	0.10837	0.12276
2003	10	17	24	0.00491	0.00037	0.00331
2003	10	18	24	0.00000	0.00000	0.00000
2003	10	19	24	0.00000	0.00000	0.00000
2003	10	20	24	0.00000	0.00000	0.00000
2003	10	21	24	0.00129	0.00000	0.00083
2003	10	22	24	0.01008	0.00000	0.00652
2003	10	23	24	0.23704	0.00000	0.15334
2003	10	24	24	0.15755	0.00000	0.10192
2003	10	25	24	0.52957	0.00702	0.34505
2003	10	26	24	0.05368	0.01415	0.03972
2003	10	27	24	0.12612	0.15593	0.13664
2003	10	28	24	0.49340	0.30086	0.42541
2003	10	29	24	0.31175	0.00000	0.20167
2003	10	30	24	0.14898	0.00000	0.09637
2003	10	31	24	0.47859	0.19503	0.37846
2003	11	 1	24	0.32678	0.11594	0.25233
2003	11	 2	24	0.46671	0.53107	0.48944
2003	11	 3	24	0.62891	0.28593	0.50780
2003	11	 4	24	0.47968	0.53672	0.49982
2003	11	 5	24	0.33933	0.44301	0.37594
2003	11	 6	24	0.16851	0.32625	0.22421
2003	11	 7	24	0.00236	0.00538	0.00343
2003	11	 8	24	0.05085	0.13879	0.08190
2003	11	 9	24	0.04262	0.30443	0.13507
2003	11	10	24	0.00120	0.01939	0.00763
2003	11	11	24	0.00041	0.01053	0.00398
2003	11	12	24	0.00010	0.00633	0.00230
2003	11	13	24	0.00000	0.00123	0.00043
2003	11	14	24	0.04072	0.00131	0.02680
2003	11	15	24	0.00074	0.00032	0.00059
2003	11	16	24	0.18344	0.02559	0.12770
2003	11	17	24	0.04067	0.00000	0.02631
2003	11	18	24	0.06694	0.00014	0.04335
2003	11	19	24	0.22430	0.06376	0.16761
2003	11	20	24	0.26332	0.06730	0.19410
2003	11	21	24	0.81119	0.58930	0.73284
2003	11	22	24	0.35968	0.26194	0.32516
2003	11	23	24	0.10190	0.06313	0.08821
2003	11	24	24	0.04785	0.11658	0.07212
2003	11	25	24	0.29888	0.15916	0.24954
2003	11	26	24	0.16509	0.02522	0.11570
2003	11	27	24	0.06000	0.02365	0.04716
2003	11	28	24	0.00000	0.00000	0.00000
2003	11	29	24	0.00000	0.00000	0.00000
2003	11	30	24	0.08106	0.01058	0.05617
2003	12	 1	24	0.20040	0.01215	0.13393
2003	12	 2	24	0.14652	0.01149	0.09884
2003	12	 3	24	0.08357	0.01274	0.05856
2003	12	 4	24	0.03869	0.00000	0.02503
2003	12	 5	24	0.00880	0.00000	0.00569
2003	12	 6	24	0.25326	0.00000	0.16383
2003	12	 7	24	0.06845	0.00000	0.04428
2003	12	 8	24	0.71866	0.00000	0.46489
2003	12	 9	24	0.65548	0.14385	0.47482
2003	12	10	24	0.10131	0.10487	0.10257
2003	12	11	24	0.74573	0.07361	0.50840
2003	12	12	24	0.06386	0.00000	0.04131
2003	12	13	24	0.08324	0.00024	0.05393
2003	12	14	24	0.08832	0.00508	0.05893
2003	12	15	24	0.00000	0.00000	0.00000
2003	12	16	24	0.00000	0.00000	0.00000
2003	12	17	24	0.00000	0.00000	0.00000
2003	12	18	24	0.19704	0.00000	0.12746
2003	12	19	24	0.43369	0.00033	0.28067
2003	12	20	24	0.08487	0.00527	0.05676
2003	12	21	24	0.42647	0.19195	0.34366
2003	12	22	24	0.00000	0.00000	0.00000
2003	12	23	24	0.00000	0.00000	0.00000
2003	12	24	24	0.11140	0.00000	0.07207
2003	12	25	24	0.53710	0.00000	0.34744
2003	12	26	24	0.15470	0.00000	0.10007
2003	12	27	24	0.35052	0.00000	0.22675
2003	12	28	24	0.20304	0.00000	0.13134
2003	12	29	24	0.07605	0.00000	0.04920
2003	12	30	24	0.06797	0.00000	0.04397
2003	12	31	24	0.00000	0.00000	0.00000
2004	 1	 1	24	0.01288	0.00000	0.00833
2004	 1	 2	24	0.00000	0.00000	0.00000
2004	 1	 3	24	0.00000	0.00000	0.00000
2004	 1	 4	24	0.00000	0.00000	0.00000
2004	 1	 5	24	0.00000	0.00000	0.00000
2004	 1	 6	24	0.00000	0.00000	0.00000
2004	 1	 7	24	0.00000	0.00000	0.00000
2004	 1	 8	24	0.00000	0.00000	0.00000
2004	 1	 9	24	0.00000	0.00000	0.00000
2004	 1	10	24	0.00000	0.00000	0.00000
2004	 1	11	24	0.00000	0.00000	0.00000
2004	 1	12	24	0.00000	0.00000	0.00000
2004	 1	13	24	0.00000	0.00000	0.00000
2004	 1	14	24	0.00000	0.00000	0.00000
2004	 1	15	24	0.00000	0.00000	0.00000
2004	 1	16	24	0.00000	0.00000	0.00000
2004	 1	17	24	0.00000	0.00000	0.00000
2004	 1	18	24	0.00000	0.00000	0.00000
2004	 1	19	24	0.00000	0.00000	0.00000
2004	 1	20	24	0.00000	0.00000	0.00000
2004	 1	21	24	0.00000	0.00000	0.00000
2004	 1	22	24	0.00000	0.00000	0.00000
2004	 1	23	24	0.00000	0.00000	0.00000
2004	 1	24	24	0.00000	0.00000	0.00000
2004	 1	25	24	0.00000	0.00000	0.00000
2004	 1	26	24	0.00000	0.00000	0.00000
2004	 1	27	24	0.00000	0.00000	0.00000
2004	 1	28	24	0.00000	0.00000	0.00000
2004	 1	29	24	0.00000	0.00000	0.00000
2004	 1	30	24	0.00000	0.00000	0.00000
2004	 1	31	24	0.00000	0.00000	0.00000
2004	 2	 1	24	0.00000	0.00000	0.00000
2004	 2	 2	24	0.00000	0.00000	0.00000
2004	 2	 3	24	0.00048	0.00000	0.00031
2004	 2	 4	24	0.59239	0.00000	0.38321
2004	 2	 5	24	0.48222	0.00000	0.31195
2004	 2	 6	24	0.46292	0.00000	0.29946
2004	 2	 7	24	0.76296	0.00000	0.49355
2004	 2	 8	24	0.25595	0.00000	0.16557
2004	 2	 9	24	0.00000	0.00000	0.00000
2004	 2	10	24	0.00000	0.00000	0.00000
2004	 2	11	24	0.00000	0.00000	0.00000
2004	 2	12	24	0.00000	0.00000	0.00000
2004	 2	13	24	0.00000	0.00000	0.00000
2004	 2	14	24	0.00000	0.00000	0.00000
2004	 2	15	24	0.00039	0.00000	0.00025
2004	 2	16	24	0.00811	0.00000	0.00524
2004	 2	17	24	0.06605	0.00000	0.04273
2004	 2	18	24	0.00005	0.00000	0.00003
2004	 2	19	24	0.00000	0.00000	0.00000
2004	 2	20	24	0.24099	0.00000	0.15590
2004	 2	21	24	0.55774	0.00000	0.36080
2004	 2	22	24	0.32716	0.00000	0.21164
2004	 2	23	24	0.00000	0.00000	0.00000
2004	 2	24	24	0.35746	0.00000	0.23124
2004	 2	25	24	0.30604	0.00000	0.19797
2004	 2	26	24	0.34514	0.00000	0.22326
2004	 2	27	24	0.21996	0.00000	0.14229
2004	 2	28	24	0.35778	0.00000	0.23144
2004	 2	29	24	0.00000	0.00000	0.00000
2004	 3	 1	24	0.00000	0.00000	0.00000
2004	 3	 2	24	0.00000	0.00000	0.00000
2004	 3	 3	24	0.00000	0.00000	0.00000
2004	 3	 4	24	0.00000	0.00000	0.00000
2004	 3	 5	24	0.00000	0.00000	0.00000
2004	 3	 6	24	0.00000	0.00000	0.00000
2004	 3	 7	24	0.03554	0.00000	0.02299
2004	 3	 8	24	0.04370	0.00000	0.02827
2004	 3	 9	24	0.00000	0.00000	0.00000
2004	 3	10	24	0.00000	0.00000	0.00000
2004	 3	11	24	0.00000	0.00000	0.00000
2004	 3	12	24	0.07135	0.00000	0.04615
2004	 3	13	24	0.45734	0.00000	0.29585
2004	 3	14	24	0.43554	0.00000	0.28174
2004	 3	15	24	0.45078	0.00000	0.29161
2004	 3	16	24	0.10574	0.00000	0.06840
2004	 3	17	24	0.15566	0.00000	0.10069
2004	 3	18	24	0.14614	0.01212	0.09882
2004	 3	19	24	1.68322	0.05520	1.10834
2004	 3	20	24	0.63064	0.02525	0.41687
2004	 3	21	24	1.02967	0.16172	0.72319
2004	 3	22	24	0.84106	0.28774	0.64568
2004	 3	23	24	0.69007	0.20117	0.51744
2004	 3	24	24	0.02319	0.00000	0.01500
2004	 3	25	24	0.08784	0.00000	0.05682
2004	 3	26	24	0.00000	0.00000	0.00000
2004	 3	27	24	0.34076	0.00000	0.22043
2004	 3	28	24	0.61523	0.00000	0.39799
2004	 3	29	24	0.91425	0.50350	0.76921
2004	 3	30	24	0.06655	0.63697	0.26797
2004	 3	31	24	0.00000	0.31665	0.11181
2004	 4	 1	24	0.00000	0.31200	0.11017
2004	 4	 2	24	0.00000	0.25963	0.09168
2004	 4	 3	24	0.00000	0.05380	0.01900
2004	 4	 4	24	0.85550	0.63982	0.77934
2004	 4	 5	24	0.89880	0.76801	0.85262
2004	 4	 6	24	0.64513	0.61969	0.63615
2004	 4	 7	24	1.00210	0.97427	0.99228
2004	 4	 8	24	0.50412	0.45241	0.48586
2004	 4	 9	24	0.39883	0.33328	0.37568
2004	 4	10	24	0.88008	0.76167	0.83827
2004	 4	11	24	0.70225	0.70058	0.70166
2004	 4	12	24	0.17504	0.08809	0.14434
2004	 4	13	24	0.00000	0.00000	0.00000
2004	 4	14	24	0.00000	0.00000	0.00000
2004	 4	15	24	0.00000	0.00000	0.00000
2004	 4	16	24	0.00000	0.00000	0.00000
2004	 4	17	24	0.00000	0.00000	0.00000
2004	 4	18	24	0.86569	1.06800	0.93713
2004	 4	19	24	0.12486	0.10260	0.11700
2004	 4	20	24	1.20021	1.26570	1.22333
2004	 4	21	24	0.61159	0.71248	0.64722
2004	 4	22	24	0.00000	0.00000	0.00000
2004	 4	23	24	1.25987	1.05617	1.18794
2004	 4	24	24	0.29627	0.70999	0.44236
2004	 4	25	24	0.98188	1.03718	1.00141
2004	 4	26	24	0.94301	0.76801	0.88122
2004	 4	27	24	0.46034	0.00576	0.29982
2004	 4	28	24	0.00000	0.00000	0.00000
2004	 4	29	24	0.00000	0.00000	0.00000
2004	 4	30	24	0.00000	0.00000	0.00000
2004	 5	 1	24	0.99900	1.27395	1.09609
2004	 5	 2	24	0.20392	0.14352	0.18259
2004	 5	 3	24	1.80769	1.79539	1.80335
2004	 5	 4	24	0.75898	0.60487	0.70456
2004	 5	 5	24	1.81787	1.99345	1.87987
2004	 5	 6	24	0.24895	0.25071	0.24957
2004	 5	 7	24	0.50092	0.31168	0.43410
2004	 5	 8	24	1.24677	1.00445	1.16120
2004	 5	 9	24	1.15246	0.93500	1.07567
2004	 5	10	24	0.60487	0.64540	0.61918
2004	 5	11	24	1.31341	1.29109	1.30553
2004	 5	12	24	0.64821	0.60336	0.63237
2004	 5	13	24	0.16088	0.18054	0.16782
2004	 5	14	24	1.48943	1.46819	1.48193
2004	 5	15	24	0.96863	0.92632	0.95369
2004	 5	16	24	0.69372	0.70314	0.69705
2004	 5	17	24	0.50412	0.60019	0.53804
2004	 5	18	24	0.26118	0.28064	0.26805
2004	 5	19	24	0.00000	0.00000	0.00000
2004	 5	20	24	0.00000	0.00000	0.00000
2004	 5	21	24	1.06397	1.15480	1.09604
2004	 5	22	24	1.22775	1.14697	1.19922
2004	 5	23	24	0.23183	0.00024	0.15005
2004	 5	24	24	1.55731	1.59263	1.56978
2004	 5	25	24	0.89096	1.01942	0.93632
2004	 5	26	24	0.44031	0.17548	0.34679
2004	 5	27	24	0.00892	0.00000	0.00577
2004	 5	28	24	0.02557	0.00000	0.01654
2004	 5	29	24	0.00000	0.00000	0.00000
2004	 5	30	24	0.00000	0.00000	0.00000
2004	 5	31	24	1.30301	0.70060	1.09029
2004	 6	 1	24	0.44111	0.42981	0.43712
2004	 6	 2	24	0.27785	0.49777	0.35551
2004	 6	 3	24	2.17042	2.27295	2.20663
2004	 6	 4	24	2.63281	3.05396	2.78152
2004	 6	 5	24	0.69997	0.95035	0.78838
2004	 6	 6	24	1.28296	1.31352	1.29375
2004	 6	 7	24	0.54424	0.67887	0.59178
2004	 6	 8	24	0.00000	0.00000	0.00000
2004	 6	 9	24	0.20410	1.19821	0.55513
2004	 6	10	24	0.85016	0.50246	0.72738
2004	 6	11	24	2.10371	2.07783	2.09457
2004	 6	12	24	1.47399	1.76128	1.57544
2004	 6	13	24	1.04070	1.22107	1.10439
2004	 6	14	24	1.04701	0.93351	1.00693
2004	 6	15	24	2.23665	2.65468	2.38426
2004	 6	16	24	0.00462	0.10129	0.03876
2004	 6	17	24	2.44688	2.66503	2.52391
2004	 6	18	24	1.07368	1.33994	1.16770
2004	 6	19	24	1.23235	1.35163	1.27447
2004	 6	20	24	1.07928	1.11239	1.09097
2004	 6	21	24	1.23251	2.18867	1.57014
2004	 6	22	24	2.00880	1.99985	2.00564
2004	 6	23	24	1.37054	1.20347	1.31154
2004	 6	24	24	0.03536	0.00000	0.02288
2004	 6	25	24	0.02604	0.00000	0.01685
2004	 6	26	24	0.00000	0.00000	0.00000
2004	 6	27	24	1.01709	0.57523	0.86107
2004	 6	28	24	0.20450	0.64268	0.35923
2004	 6	29	24	0.60459	1.01095	0.74808
2004	 6	30	24	0.03613	0.00000	0.02337
2004	 7	 1	24	2.34295	2.26463	2.31530
2004	 7	 2	24	1.33847	1.35720	1.34509
2004	 7	 3	24	1.88890	1.90936	1.89612
2004	 7	 4	24	1.76822	2.38976	1.98769
2004	 7	 5	24	1.66257	1.80935	1.71440
2004	 7	 6	24	0.00751	0.01128	0.00884
2004	 7	 7	24	0.00000	0.00000	0.00000
2004	 7	 8	24	2.76373	2.96506	2.83482
2004	 7	 9	24	0.42058	0.34750	0.39478
2004	 7	10	24	0.80558	1.55534	1.07033
2004	 7	11	24	0.46885	0.49700	0.47879
2004	 7	12	24	1.17469	1.19494	1.18184
2004	 7	13	24	0.46033	0.47773	0.46647
2004	 7	14	24	1.95395	2.10133	2.00599
2004	 7	15	24	0.59756	1.08440	0.76947
2004	 7	16	24	0.43734	0.25528	0.37305
2004	 7	17	24	0.00000	0.00000	0.00000
2004	 7	18	24	1.13971	1.13601	1.13840
2004	 7	19	24	0.00000	0.00000	0.00000
2004	 7	20	24	2.62229	2.38123	2.53717
2004	 7	21	24	0.00000	0.00000	0.00000
2004	 7	22	24	1.35119	1.67439	1.46532
2004	 7	23	24	2.98669	3.31236	3.10169
2004	 7	24	24	0.21603	0.00000	0.13975
2004	 7	25	24	0.68612	0.38755	0.58069
2004	 7	26	24	0.94503	1.05196	0.98279
2004	 7	27	24	1.03181	1.22630	1.10049
2004	 7	28	24	1.33303	1.25438	1.30526
2004	 7	29	24	0.07766	0.00000	0.05024
2004	 7	30	24	0.00000	0.00000	0.00000
2004	 7	31	24	0.00000	0.00000	0.00000
2004	 8	 1	24	0.00000	0.00000	0.00000
2004	 8	 2	24	0.00000	0.00000	0.00000
2004	 8	 3	24	0.00000	0.00000	0.00000
2004	 8	 4	24	0.00000	0.00000	0.00000
2004	 8	 5	24	0.00000	0.00000	0.00000
2004	 8	 6	24	0.00000	0.00000	0.00000
2004	 8	 7	24	0.00000	0.00000	0.00000
2004	 8	 8	24	0.00000	0.00000	0.00000
2004	 8	 9	24	0.00000	0.00000	0.00000
2004	 8	10	24	0.00000	0.00000	0.00000
2004	 8	11	24	0.00000	0.00000	0.00000
2004	 8	12	24	3.05616	3.31209	3.14653
2004	 8	13	24	1.00479	2.16301	1.41377
2004	 8	14	24	1.25209	0.74425	1.07277
2004	 8	15	24	0.41669	0.00312	0.27065
2004	 8	16	24	0.00000	0.00000	0.00000
2004	 8	17	24	2.21483	1.91026	2.10728
2004	 8	18	24	0.76556	0.01466	0.50041
2004	 8	19	24	1.53551	2.56177	1.89789
2004	 8	20	24	1.11488	0.74112	0.98290
2004	 8	21	24	0.98772	0.92911	0.96702
2004	 8	22	24	0.00000	0.00000	0.00000
2004	 8	23	24	0.00000	0.00000	0.00000
2004	 8	24	24	1.17318	0.86437	1.06413
2004	 8	25	24	1.57283	1.84927	1.67044
2004	 8	26	24	1.24313	1.29132	1.26015
2004	 8	27	24	1.48113	1.69201	1.55559
2004	 8	28	24	0.66056	0.56695	0.62751
2004	 8	29	24	1.33057	1.32268	1.32778
2004	 8	30	24	0.76144	0.56428	0.69182
2004	 8	31	24	1.29775	1.48036	1.36223
2004	 9	 1	24	0.83184	1.21975	0.96882
2004	 9	 2	24	0.00000	0.00000	0.00000
2004	 9	 3	24	0.00000	0.00000	0.00000
2004	 9	 4	24	0.00000	0.00000	0.00000
2004	 9	 5	24	0.00000	0.00000	0.00000
2004	 9	 6	24	0.00000	0.00000	0.00000
2004	 9	 7	24	0.00000	0.00000	0.00000
2004	 9	 8	24	0.00000	0.00000	0.00000
2004	 9	 9	24	0.00000	0.00000	0.00000
2004	 9	10	24	0.00000	0.00000	0.00000
2004	 9	11	24	1.13171	1.28407	1.18551
2004	 9	12	24	1.08921	1.03753	1.07096
2004	 9	13	24	1.43189	1.56494	1.47887
2004	 9	14	24	0.75741	0.64394	0.71734
2004	 9	15	24	0.00000	0.00000	0.00000
2004	 9	16	24	0.00000	0.00000	0.00000
2004	 9	17	24	0.00000	0.00000	0.00000
2004	 9	18	24	0.00000	0.00000	0.00000
2004	 9	19	24	0.22180	0.39048	0.28136
2004	 9	20	24	0.04038	0.00000	0.02612
2004	 9	21	24	1.37069	1.36149	1.36744
2004	 9	22	24	0.42829	0.45835	0.43890
2004	 9	23	24	0.19308	0.21262	0.19998
2004	 9	24	24	0.34403	0.33889	0.34222
2004	 9	25	24	0.34582	0.40474	0.36663
2004	 9	26	24	0.21281	0.26421	0.23096
2004	 9	27	24	0.34890	0.31639	0.33742
2004	 9	28	24	0.36642	0.40050	0.37845
2004	 9	29	24	0.55605	0.53067	0.54709
2004	 9	30	24	0.53387	0.60267	0.55816
2004	10	 1	24	0.70971	0.75007	0.72396
2004	10	 2	24	0.56757	0.45357	0.52732
2004	10	 3	24	0.84315	1.02017	0.90566
2004	10	 4	24	0.42713	0.60678	0.49057
2004	10	 5	24	0.00001	0.00026	0.00010
2004	10	 6	24	0.95844	0.69600	0.86577
2004	10	 7	24	0.66123	0.92889	0.75574
2004	10	 8	24	0.46110	0.36254	0.42630
2004	10	 9	24	0.46896	0.56930	0.50439
2004	10	10	24	0.37850	0.48774	0.41707
2004	10	11	24	0.30841	0.44904	0.35806
2004	10	12	24	0.03163	0.19693	0.09000
2004	10	13	24	0.00000	0.00000	0.00000
2004	10	14	24	0.07701	0.03465	0.06206
2004	10	15	24	0.08931	0.02877	0.06793
2004	10	16	24	0.14885	0.14166	0.14631
2004	10	17	24	0.47703	0.35204	0.43290
2004	10	18	24	0.60689	0.51848	0.57568
2004	10	19	24	0.62465	0.69948	0.65108
2004	10	20	24	0.84137	0.54867	0.73802
2004	10	21	24	0.54401	0.87969	0.66255
2004	10	22	24	0.41716	0.83583	0.56499
2004	10	23	24	0.02299	0.23002	0.09609
2004	10	24	24	0.00000	0.00000	0.00000
2004	10	25	24	1.08961	0.92563	1.03170
2004	10	26	24	0.05056	0.03281	0.04429
2004	10	27	24	0.05447	0.05452	0.05449
2004	10	28	24	0.19265	0.10467	0.16158
2004	10	29	24	0.58409	0.16892	0.43749
2004	10	30	24	0.21817	0.16834	0.20058
2004	10	31	24	0.14069	0.10575	0.12835
2004	11	 1	24	0.08569	0.10828	0.09366
2004	11	 2	24	0.01377	0.00006	0.00893
2004	11	 3	24	0.26908	0.10119	0.20980
2004	11	 4	24	0.15633	0.03978	0.11518
2004	11	 5	24	0.21728	0.08534	0.17069
2004	11	 6	24	0.08414	0.00035	0.05455
2004	11	 7	24	0.01232	0.00000	0.00797
2004	11	 8	24	0.00087	0.00000	0.00057
2004	11	 9	24	0.00000	0.00000	0.00000
2004	11	10	24	0.08195	0.00000	0.05301
2004	11	11	24	0.22827	0.00000	0.14767
2004	11	12	24	0.11080	0.00000	0.07167
2004	11	13	24	0.07251	0.00000	0.04690
2004	11	14	24	0.07095	0.00000	0.04590
2004	11	15	24	0.10891	0.00000	0.07045
2004	11	16	24	0.00614	0.00000	0.00397
2004	11	17	24	0.04758	0.00000	0.03078
2004	11	18	24	0.09157	0.01188	0.06343
2004	11	19	24	0.00000	0.00000	0.00000
2004	11	20	24	0.00000	0.00000	0.00000
2004	11	21	24	0.00000	0.00000	0.00000
2004	11	22	24	0.03700	0.00000	0.02393
2004	11	23	24	0.12226	0.00000	0.07909
2004	11	24	24	0.18874	0.00000	0.12209
2004	11	25	24	0.89396	0.00000	0.57829
2004	11	26	24	0.81300	0.00000	0.52592
2004	11	27	24	0.05236	0.00000	0.03387
2004	11	28	24	0.11627	0.00000	0.07521
2004	11	29	24	0.04700	0.00000	0.03041
2004	11	30	24	0.09817	0.00000	0.06351
2004	12	 1	24	0.07022	0.00000	0.04543
2004	12	 2	24	0.01573	0.00000	0.01018
2004	12	 3	24	0.04923	0.00000	0.03185
2004	12	 4	24	0.20550	0.00164	0.13352
2004	12	 5	24	0.25483	0.00129	0.16530
2004	12	 6	24	0.04696	0.00000	0.03038
2004	12	 7	24	0.13822	0.00143	0.08991
2004	12	 8	24	0.07634	0.00991	0.05288
2004	12	 9	24	0.80972	0.14241	0.57409
2004	12	10	24	0.53733	0.80457	0.63169
2004	12	11	24	0.00000	0.54146	0.19120
2004	12	12	24	0.02813	0.01584	0.02379
2004	12	13	24	0.03548	0.00000	0.02295
2004	12	14	24	0.01571	0.00000	0.01016
2004	12	15	24	0.00910	0.03313	0.01759
2004	12	16	24	0.63519	0.00000	0.41090
2004	12	17	24	0.08748	0.00000	0.05659
2004	12	18	24	0.01581	0.00000	0.01023
2004	12	19	24	0.00000	0.00000	0.00000
2004	12	20	24	0.06238	0.00000	0.04036
2004	12	21	24	0.15980	0.00000	0.10337
2004	12	22	24	0.15038	0.00000	0.09728
2004	12	23	24	0.07576	0.00000	0.04901
2004	12	24	24	0.26594	0.00000	0.17203
2004	12	25	24	0.25010	0.00000	0.16179
2004	12	26	24	0.00027	0.00000	0.00018
2004	12	27	24	0.00000	0.00000	0.00000
2004	12	28	24	0.00000	0.00000	0.00000
2004	12	29	24	0.00206	0.00000	0.00133
2004	12	30	24	0.11075	0.00000	0.07165
2004	12	31	24	0.06999	0.00000	0.04527
2005	 1	 1	24	0.03587	0.00000	0.02321
2005	 1	 2	24	0.35532	0.00000	0.22985
2005	 1	 3	24	0.11148	0.00000	0.07211
2005	 1	 4	24	0.16809	0.00000	0.10874
2005	 1	 5	24	0.05599	0.00000	0.03622
2005	 1	 6	24	0.14931	0.00000	0.09659
2005	 1	 7	24	0.78532	0.00000	0.50802
2005	 1	 8	24	0.95464	0.03642	0.63041
2005	 1	 9	24	0.23921	0.06044	0.17609
2005	 1	10	24	0.10655	0.11415	0.10924
2005	 1	11	24	0.01468	0.17647	0.07181
2005	 1	12	24	0.33739	0.12710	0.26313
2005	 1	13	24	0.15343	0.00000	0.09925
2005	 1	14	24	0.08061	0.00000	0.05214
2005	 1	15	24	0.15638	0.00192	0.10184
2005	 1	16	24	0.59100	0.12889	0.42782
2005	 1	17	24	0.47566	0.09276	0.34045
2005	 1	18	24	0.27858	0.00000	0.18021
2005	 1	19	24	0.22066	0.00000	0.14274
2005	 1	20	24	0.10087	0.00000	0.06525
2005	 1	21	24	0.00239	0.00000	0.00155
2005	 1	22	24	0.00070	0.00000	0.00045
2005	 1	23	24	0.00000	0.00000	0.00000
2005	 1	24	24	0.00000	0.00000	0.00000
2005	 1	25	24	0.00000	0.00000	0.00000
2005	 1	26	24	0.00000	0.00000	0.00000
2005	 1	27	24	0.00000	0.00000	0.00000
2005	 1	28	24	0.00000	0.00000	0.00000
2005	 1	29	24	0.00000	0.00000	0.00000
2005	 1	30	24	0.00000	0.00000	0.00000
2005	 1	31	24	0.00000	0.00000	0.00000
2005	 2	 1	24	0.00000	0.00000	0.00000
2005	 2	 2	24	0.00000	0.00000	0.00000
2005	 2	 3	24	0.00000	0.00000	0.00000
2005	 2	 4	24	0.00000	0.00000	0.00000
2005	 2	 5	24	0.00000	0.00000	0.00000
2005	 2	 6	24	0.00000	0.00000	0.00000
2005	 2	 7	24	0.00000	0.00000	0.00000
2005	 2	 8	24	0.00000	0.00000	0.00000
2005	 2	 9	24	0.00000	0.00000	0.00000
2005	 2	10	24	0.00107	0.00000	0.00069
2005	 2	11	24	0.00100	0.00000	0.00065
2005	 2	12	24	0.01888	0.00000	0.01221
2005	 2	13	24	0.06809	0.00000	0.04405
2005	 2	14	24	0.00000	0.00000	0.00000
2005	 2	15	24	0.00000	0.00000	0.00000
