YY	MM	DD	HH	"1"	"2"	tot_average
2002	 2	 8	24	0.01681	0.09606	0.04480
2002	 2	 9	24	0.02665	0.21940	0.09471
2002	 2	10	24	0.00768	0.07186	0.03034
2002	 2	11	24	0.00277	0.04648	0.01820
2002	 2	12	24	0.00083	0.02372	0.00892
2002	 2	13	24	0.00000	0.00049	0.00017
2002	 2	14	24	0.00029	0.01638	0.00597
2002	 2	15	24	0.29129	0.06097	0.20996
2002	 2	16	24	1.31760	0.49815	1.02824
2002	 2	17	24	0.85475	0.53342	0.74128
2002	 2	18	24	0.60827	0.40905	0.53792
2002	 2	19	24	0.13591	0.26464	0.18136
2002	 2	20	24	0.02183	0.03975	0.02816
2002	 2	21	24	0.07190	0.03785	0.05987
2002	 2	22	24	0.16264	0.06132	0.12686
2002	 2	23	24	0.08362	0.02259	0.06207
2002	 2	24	24	0.12864	0.05954	0.10424
2002	 2	25	24	0.04139	0.02843	0.03681
2002	 2	26	24	0.45687	0.28809	0.39727
2002	 2	27	24	0.74852	0.53745	0.67399
2002	 2	28	24	0.55668	0.37376	0.49209
2002	 3	 1	24	0.32772	0.52815	0.39849
2002	 3	 2	24	0.08235	0.11066	0.09235
2002	 3	 3	24	0.11513	0.20858	0.14813
2002	 3	 4	24	0.10796	0.12890	0.11536
2002	 3	 5	24	0.48752	0.30414	0.42277
2002	 3	 6	24	1.02898	0.81116	0.95207
2002	 3	 7	24	0.02358	0.26823	0.10997
2002	 3	 8	24	0.35555	0.59464	0.43998
2002	 3	 9	24	0.80737	0.40724	0.66608
2002	 3	10	24	1.40320	0.39969	1.04885
2002	 3	11	24	2.86218	1.84148	2.50176
2002	 3	12	24	2.74289	2.34362	2.60190
2002	 3	13	24	1.98585	2.01100	1.99473
2002	 3	14	24	0.00513	0.11211	0.04291
2002	 3	15	24	0.00000	0.00003	0.00001
2002	 3	16	24	0.00638	0.00735	0.00673
2002	 3	17	24	0.13464	0.03100	0.09804
2002	 3	18	24	0.22550	0.07529	0.17246
2002	 3	19	24	0.03078	0.00605	0.02205
2002	 3	20	24	0.00000	0.00000	0.00000
2002	 3	21	24	0.00000	0.00000	0.00000
2002	 3	22	24	0.09609	0.25322	0.15157
2002	 3	23	24	0.08096	0.14681	0.10421
2002	 3	24	24	0.05156	0.03710	0.04646
2002	 3	25	24	0.06147	0.03230	0.05117
2002	 3	26	24	0.11860	0.03702	0.08980
2002	 3	27	24	0.15175	0.05829	0.11875
2002	 3	28	24	0.26532	0.19393	0.24011
2002	 3	29	24	1.35178	1.43126	1.37985
2002	 3	30	24	3.01705	0.60618	2.16575
2002	 3	31	24	2.33182	1.97175	2.20468
2002	 4	 1	24	2.61890	2.64936	2.62966
2002	 4	 2	24	2.72570	2.71028	2.72026
2002	 4	 3	24	3.11188	3.07161	3.09766
2002	 4	 4	24	3.14333	3.09094	3.12483
2002	 4	 5	24	1.71084	1.65606	1.69150
2002	 4	 6	24	0.45067	0.50033	0.46821
2002	 4	 7	24	1.48848	1.52952	1.50297
2002	 4	 8	24	2.11764	2.09700	2.11035
2002	 4	 9	24	1.79369	1.66564	1.74847
2002	 4	10	24	1.20482	1.20509	1.20491
2002	 4	11	24	0.08015	0.00000	0.05185
2002	 4	12	24	0.04278	0.00000	0.02767
2002	 4	13	24	0.00000	0.00000	0.00000
2002	 4	14	24	0.00000	0.00000	0.00000
2002	 4	15	24	0.00000	0.00000	0.00000
2002	 4	16	24	0.09394	0.09243	0.09340
2002	 4	17	24	0.67795	0.52701	0.62465
2002	 4	18	24	1.11420	0.90686	1.04098
2002	 4	19	24	0.35915	0.37161	0.36355
2002	 4	20	24	0.53808	0.63356	0.57179
2002	 4	21	24	1.31878	1.46933	1.37194
2002	 4	22	24	0.87049	0.80494	0.84735
2002	 4	23	24	1.82371	1.92761	1.86040
2002	 4	24	24	0.65088	0.70787	0.67100
2002	 4	25	24	0.93325	0.91304	0.92611
2002	 4	26	24	0.26234	0.18532	0.23515
2002	 4	27	24	0.12641	0.08702	0.11250
2002	 4	28	24	1.10398	0.47501	0.88188
2002	 4	29	24	1.56578	0.78728	1.29088
2002	 4	30	24	2.78197	2.64047	2.73200
2002	 5	 1	24	3.59933	3.30838	3.49660
2002	 5	 2	24	0.96987	1.35902	1.10729
2002	 5	 3	24	0.56653	1.18884	0.78628
2002	 5	 4	24	0.11960	0.65831	0.30982
2002	 5	 5	24	0.00000	0.00001	0.00000
2002	 5	 6	24	0.01686	0.01234	0.01527
2002	 5	 7	24	0.38354	0.52626	0.43393
2002	 5	 8	24	3.77524	3.82658	3.79337
2002	 5	 9	24	5.30899	4.94720	5.18124
2002	 5	10	24	2.27567	2.22451	2.25761
2002	 5	11	24	0.04343	0.00114	0.02849
2002	 5	12	24	0.00469	0.00123	0.00347
2002	 5	13	24	0.10126	0.05096	0.08350
2002	 5	14	24	2.65970	2.19711	2.49636
2002	 5	15	24	2.01132	2.53695	2.19693
2002	 5	16	24	4.50282	4.47277	4.49221
2002	 5	17	24	4.75976	4.81185	4.77815
2002	 5	18	24	3.79667	3.77862	3.79030
2002	 5	19	24	0.00001	0.00000	0.00001
2002	 5	20	24	0.62755	0.65445	0.63705
2002	 5	21	24	3.40738	3.23895	3.34791
2002	 5	22	24	2.90876	2.49242	2.76175
2002	 5	23	24	0.45384	0.30317	0.40064
2002	 5	24	24	0.27281	0.18506	0.24182
2002	 5	25	24	0.01092	0.01989	0.01409
2002	 5	26	24	0.00000	0.00000	0.00000
2002	 5	27	24	0.14579	0.11909	0.13636
2002	 5	28	24	0.00000	0.00000	0.00000
2002	 5	29	24	0.53374	0.38493	0.48119
2002	 5	30	24	2.80704	2.57387	2.72471
2002	 5	31	24	3.40325	3.02395	3.26932
2002	 6	 1	24	2.75854	2.80496	2.77493
2002	 6	 2	24	3.55599	3.58377	3.56580
2002	 6	 3	24	3.90390	4.01871	3.94444
2002	 6	 4	24	4.57982	4.53706	4.56472
2002	 6	 5	24	2.34246	1.97034	2.21106
2002	 6	 6	24	0.00000	0.00000	0.00000
2002	 6	 7	24	0.00000	0.00000	0.00000
2002	 6	 8	24	0.00000	0.00000	0.00000
2002	 6	 9	24	0.00003	0.00146	0.00054
2002	 6	10	24	0.05647	0.22731	0.11680
2002	 6	11	24	1.16836	0.90994	1.07711
2002	 6	12	24	2.98815	2.82029	2.92888
2002	 6	13	24	0.39704	0.23459	0.33968
2002	 6	14	24	0.01941	0.16377	0.07038
2002	 6	15	24	0.04621	0.07042	0.05476
2002	 6	16	24	1.09636	0.88005	1.01998
2002	 6	17	24	4.19080	4.21334	4.19876
2002	 6	18	24	5.57499	5.37317	5.50372
2002	 6	19	24	2.15452	3.04165	2.46778
2002	 6	20	24	0.91032	1.27900	1.04050
2002	 6	21	24	0.01611	0.08891	0.04181
2002	 6	22	24	1.72534	2.21611	1.89864
2002	 6	23	24	1.26664	1.73812	1.43312
2002	 6	24	24	1.70514	1.78172	1.73218
2002	 6	25	24	3.02504	3.38883	3.15350
2002	 6	26	24	3.18149	3.40191	3.25932
2002	 6	27	24	3.19370	3.48815	3.29767
2002	 6	28	24	1.65469	1.63012	1.64601
2002	 6	29	24	1.65192	1.77713	1.69614
2002	 6	30	24	2.41547	2.44361	2.42540
2002	 7	 1	24	2.17776	2.03657	2.12791
2002	 7	 2	24	0.00021	0.00000	0.00014
2002	 7	 3	24	0.44000	0.25116	0.37332
2002	 7	 4	24	0.30564	0.18456	0.26288
2002	 7	 5	24	2.60123	2.70309	2.63720
2002	 7	 6	24	0.64363	0.43126	0.56864
2002	 7	 7	24	1.71461	1.83604	1.75749
2002	 7	 8	24	3.32510	3.57998	3.41510
2002	 7	 9	24	4.29637	4.69959	4.43875
2002	 7	10	24	0.95514	1.41477	1.11744
2002	 7	11	24	1.22089	1.21944	1.22038
2002	 7	12	24	2.78947	3.09207	2.89632
2002	 7	13	24	0.35096	0.26456	0.32045
2002	 7	14	24	0.65334	0.85979	0.72624
2002	 7	15	24	0.12575	0.26085	0.17345
2002	 7	16	24	0.00000	0.00050	0.00018
2002	 7	17	24	0.00000	0.00013	0.00005
2002	 7	18	24	0.00000	0.00041	0.00014
2002	 7	19	24	0.07706	0.11779	0.09144
2002	 7	20	24	0.32805	0.24999	0.30049
2002	 7	21	24	1.36813	0.61815	1.10331
2002	 7	22	24	1.26844	1.20571	1.24629
2002	 7	23	24	1.31013	1.27021	1.29603
2002	 7	24	24	0.81657	0.79593	0.80928
2002	 7	25	24	0.69512	0.97551	0.79413
2002	 7	26	24	0.01749	0.00037	0.01144
2002	 7	27	24	0.44074	0.27790	0.38324
2002	 7	28	24	2.83066	3.24685	2.97762
2002	 7	29	24	3.07173	3.60590	3.26035
2002	 7	30	24	2.92112	3.40733	3.09280
2002	 7	31	24	0.90659	0.90851	0.90727
2002	 8	 1	24	0.05309	0.09612	0.06828
2002	 8	 2	24	0.36639	0.35739	0.36321
2002	 8	 3	24	1.88557	1.98844	1.92190
2002	 8	 4	24	0.13352	0.08720	0.11717
2002	 8	 5	24	0.03578	0.06800	0.04715
2002	 8	 6	24	0.16005	0.07661	0.13059
2002	 8	 7	24	0.00208	0.00896	0.00451
2002	 8	 8	24	0.02704	0.01577	0.02306
2002	 8	 9	24	0.72419	0.70752	0.71830
2002	 8	10	24	1.90630	1.54951	1.78031
2002	 8	11	24	0.03476	0.00346	0.02371
2002	 8	12	24	0.00000	0.00000	0.00000
2002	 8	13	24	0.00000	0.00000	0.00000
2002	 8	14	24	0.00000	0.00000	0.00000
2002	 8	15	24	0.09111	0.11028	0.09788
2002	 8	16	24	0.61479	0.59908	0.60924
2002	 8	17	24	0.20843	0.60510	0.34850
2002	 8	18	24	1.24278	3.74729	2.12715
2002	 8	19	24	3.99264	4.25024	4.08360
2002	 8	20	24	4.42590	4.27561	4.37283
2002	 8	21	24	2.28687	0.90299	1.79820
2002	 8	22	24	2.58569	2.97835	2.72434
2002	 8	23	24	3.47327	3.55678	3.50276
2002	 8	24	24	3.16804	3.11534	3.14943
2002	 8	25	24	2.53267	2.74619	2.60807
2002	 8	26	24	3.29084	3.49995	3.36468
2002	 8	27	24	2.86454	2.89139	2.87402
2002	 8	28	24	1.30232	1.02005	1.20264
2002	 8	29	24	1.39112	1.65249	1.48341
2002	 8	30	24	1.07166	1.14350	1.09703
2002	 8	31	24	0.09284	0.06809	0.08410
2002	 9	 1	24	0.19436	0.00404	0.12715
2002	 9	 2	24	1.39241	0.89829	1.21793
2002	 9	 3	24	1.56841	1.42334	1.51718
2002	 9	 4	24	1.99261	1.98170	1.98876
2002	 9	 5	24	0.00860	0.00297	0.00661
2002	 9	 6	24	0.36289	0.28568	0.33563
2002	 9	 7	24	1.23197	1.50449	1.32820
2002	 9	 8	24	2.08500	2.20524	2.12746
2002	 9	 9	24	2.02046	2.12161	2.05617
2002	 9	10	24	0.21767	0.17267	0.20178
2002	 9	11	24	0.21274	0.25543	0.22781
2002	 9	12	24	1.55147	1.67721	1.59587
2002	 9	13	24	1.63244	1.76108	1.67787
2002	 9	14	24	0.01761	0.00270	0.01235
2002	 9	15	24	0.00000	0.00019	0.00007
2002	 9	16	24	0.00343	0.00080	0.00250
2002	 9	17	24	0.00234	0.00000	0.00152
2002	 9	18	24	0.05291	0.00370	0.03554
2002	 9	19	24	0.29645	0.18353	0.25658
2002	 9	20	24	0.35226	0.24766	0.31532
2002	 9	21	24	0.11897	0.00718	0.07949
2002	 9	22	24	0.00004	0.00048	0.00019
2002	 9	23	24	0.00000	0.00000	0.00000
2002	 9	24	24	0.02111	0.00079	0.01394
2002	 9	25	24	0.01592	0.00000	0.01030
2002	 9	26	24	0.00000	0.00000	0.00000
2002	 9	27	24	0.00000	0.00501	0.00177
2002	 9	28	24	0.09954	0.08601	0.09476
2002	 9	29	24	0.21179	0.15805	0.19282
2002	 9	30	24	0.33938	0.25129	0.30827
2002	10	 1	24	0.94270	0.72422	0.86555
2002	10	 2	24	1.11410	0.91049	1.04220
2002	10	 3	24	0.07074	0.04421	0.06137
2002	10	 4	24	0.01395	0.00580	0.01107
2002	10	 5	24	0.02042	0.00825	0.01612
2002	10	 6	24	0.00000	0.00000	0.00000
2002	10	 7	24	0.00000	0.00000	0.00000
2002	10	 8	24	0.00000	0.00000	0.00000
2002	10	 9	24	0.00000	0.00018	0.00006
2002	10	10	24	0.00179	0.00266	0.00210
2002	10	11	24	0.04801	0.00724	0.03362
2002	10	12	24	0.00751	0.00000	0.00486
2002	10	13	24	0.00000	0.00000	0.00000
2002	10	14	24	0.00843	0.00000	0.00545
2002	10	15	24	0.03729	0.00755	0.02679
2002	10	16	24	0.00000	0.00000	0.00000
2002	10	17	24	0.00366	0.00000	0.00237
2002	10	18	24	0.00514	0.00005	0.00334
2002	10	19	24	0.00000	0.00000	0.00000
2002	10	20	24	0.03161	0.00949	0.02380
2002	10	21	24	0.00046	0.00000	0.00030
2002	10	22	24	0.00000	0.00000	0.00000
2002	10	23	24	0.02358	0.00368	0.01655
2002	10	24	24	0.04563	0.00413	0.03098
2002	10	25	24	0.00103	0.00000	0.00066
2002	10	26	24	0.12065	0.01081	0.08186
2002	10	27	24	0.00198	0.00005	0.00130
2002	10	28	24	0.00036	0.00000	0.00023
2002	10	29	24	0.00683	0.00099	0.00477
2002	10	30	24	0.00377	0.00000	0.00244
2002	10	31	24	0.00030	0.00083	0.00049
2002	11	 1	24	0.00028	0.00072	0.00043
2002	11	 2	24	0.00000	0.00000	0.00000
2002	11	 3	24	0.10072	0.04707	0.08178
2002	11	 4	24	0.00031	0.00000	0.00020
2002	11	 5	24	0.02147	0.01630	0.01964
2002	11	 6	24	0.02757	0.02604	0.02703
2002	11	 7	24	0.06984	0.02598	0.05436
2002	11	 8	24	0.00297	0.00000	0.00192
2002	11	 9	24	0.00528	0.00679	0.00581
2002	11	10	24	0.03277	0.00000	0.02120
2002	11	11	24	0.00213	0.00567	0.00338
2002	11	12	24	0.00168	0.00000	0.00108
2002	11	13	24	0.09145	0.09867	0.09400
2002	11	14	24	0.03873	0.01071	0.02883
2002	11	15	24	0.19065	0.19317	0.19154
2002	11	16	24	0.46732	0.27326	0.39880
2002	11	17	24	0.56550	0.34364	0.48716
2002	11	18	24	0.00004	0.06887	0.02434
2002	11	19	24	0.00000	0.00000	0.00000
2002	11	20	24	0.00000	0.00511	0.00180
2002	11	21	24	0.00000	0.00210	0.00074
2002	11	22	24	0.00000	0.00000	0.00000
2002	11	23	24	0.00000	0.00000	0.00000
2002	11	24	24	0.00007	0.00000	0.00005
2002	11	25	24	0.00414	0.00000	0.00268
2002	11	26	24	0.02567	0.00000	0.01661
2002	11	27	24	0.00000	0.00000	0.00000
2002	11	28	24	0.00000	0.00000	0.00000
2002	11	29	24	0.00000	0.00000	0.00000
2002	11	30	24	0.00000	0.00000	0.00000
2002	12	 1	24	0.00000	0.00000	0.00000
2002	12	 2	24	0.00000	0.00000	0.00000
2002	12	 3	24	0.00000	0.00000	0.00000
2002	12	 4	24	0.00000	0.00000	0.00000
2002	12	 5	24	0.00000	0.00000	0.00000
2002	12	 6	24	0.00865	0.02081	0.01294
2002	12	 7	24	0.01809	0.02581	0.02082
2002	12	 8	24	0.01936	0.09664	0.04665
2002	12	 9	24	0.01707	0.09914	0.04605
2002	12	10	24	0.00849	0.05181	0.02378
2002	12	11	24	0.04530	0.10953	0.06798
2002	12	12	24	0.10823	0.05937	0.09097
2002	12	13	24	0.07281	0.04570	0.06323
2002	12	14	24	0.04974	0.02913	0.04246
2002	12	15	24	0.06022	0.02219	0.04679
2002	12	16	24	0.04641	0.00115	0.03043
2002	12	17	24	0.00400	0.00000	0.00259
2002	12	18	24	0.01167	0.00000	0.00755
2002	12	19	24	0.00532	0.00000	0.00344
2002	12	20	24	0.02478	0.00000	0.01603
2002	12	21	24	0.00089	0.00000	0.00058
2002	12	22	24	0.03156	0.00000	0.02041
2002	12	23	24	0.00305	0.00000	0.00197
2002	12	24	24	0.09260	0.00256	0.06081
2002	12	25	24	0.04769	0.00024	0.03094
2002	12	26	24	0.05292	0.00708	0.03674
2002	12	27	24	0.09313	0.00056	0.06044
2002	12	28	24	0.35199	0.00285	0.22870
2002	12	29	24	0.06800	0.02065	0.05128
2002	12	30	24	0.00406	0.01625	0.00836
2002	12	31	24	0.03566	0.02387	0.03150
2003	 1	 1	24	0.15909	0.05517	0.12239
2003	 1	 2	24	0.13839	0.09720	0.12385
2003	 1	 3	24	0.03778	0.07000	0.04916
2003	 1	 4	24	0.03504	0.03269	0.03421
2003	 1	 5	24	0.06874	0.02610	0.05368
2003	 1	 6	24	0.04893	0.01579	0.03723
2003	 1	 7	24	0.06646	0.03687	0.05601
2003	 1	 8	24	0.18727	0.21093	0.19563
2003	 1	 9	24	0.05062	0.05575	0.05243
2003	 1	10	24	0.06768	0.03226	0.05518
2003	 1	11	24	0.05388	0.01577	0.04043
2003	 1	12	24	0.14117	0.01848	0.09785
2003	 1	13	24	0.05540	0.01951	0.04273
2003	 1	14	24	0.03503	0.02812	0.03259
2003	 1	15	24	0.21122	0.15181	0.19024
2003	 1	16	24	0.22952	0.10596	0.18589
2003	 1	17	24	0.24995	0.05440	0.18090
2003	 1	18	24	0.06552	0.05414	0.06150
2003	 1	19	24	0.04431	0.05486	0.04804
2003	 1	20	24	0.04139	0.05570	0.04644
2003	 1	21	24	0.09729	0.03342	0.07474
2003	 1	22	24	0.17846	0.03111	0.12643
2003	 1	23	24	0.03731	0.06967	0.04873
2003	 1	24	24	0.02153	0.06445	0.03669
2003	 1	25	24	0.00448	0.00023	0.00298
2003	 1	26	24	0.00617	0.00053	0.00418
2003	 1	27	24	0.04044	0.11220	0.06578
2003	 1	28	24	0.04116	0.11596	0.06757
2003	 1	29	24	0.07842	0.04683	0.06727
2003	 1	30	24	0.07658	0.01655	0.05538
2003	 1	31	24	0.07038	0.01275	0.05003
2003	 2	 1	24	0.08053	0.01843	0.05860
2003	 2	 2	24	0.14309	0.02263	0.10056
2003	 2	 3	24	0.07959	0.03210	0.06282
2003	 2	 4	24	0.11108	0.02811	0.08178
2003	 2	 5	24	0.05908	0.00284	0.03922
2003	 2	 6	24	0.05361	0.01344	0.03943
2003	 2	 7	24	0.05862	0.01653	0.04376
2003	 2	 8	24	0.03537	0.01301	0.02747
2003	 2	 9	24	0.09924	0.02224	0.07205
2003	 2	10	24	0.07301	0.00909	0.05044
2003	 2	11	24	0.06825	0.02342	0.05242
2003	 2	12	24	0.35151	0.21358	0.30280
2003	 2	13	24	0.95754	0.94121	0.95178
2003	 2	14	24	0.78851	0.76808	0.78130
2003	 2	15	24	0.08422	0.04876	0.07170
2003	 2	16	24	0.05207	0.01522	0.03906
2003	 2	17	24	0.02886	0.02768	0.02845
2003	 2	18	24	0.07240	0.03036	0.05756
2003	 2	19	24	0.03031	0.00000	0.01960
2003	 2	20	24	0.12243	0.14300	0.12969
2003	 2	21	24	0.22419	0.21607	0.22132
2003	 2	22	24	0.19408	0.06589	0.14882
2003	 2	23	24	0.59656	0.25848	0.47718
2003	 2	24	24	1.78046	1.01836	1.51136
2003	 2	25	24	2.35057	1.55621	2.07007
2003	 2	26	24	1.38681	0.46545	1.06147
2003	 2	27	24	1.73079	0.76054	1.38818
2003	 2	28	24	1.40680	1.10083	1.29876
2003	 3	 1	24	0.79481	0.47286	0.68113
2003	 3	 2	24	0.12101	0.03797	0.09169
2003	 3	 3	24	0.00158	0.00246	0.00189
2003	 3	 4	24	0.01246	0.00662	0.01040
2003	 3	 5	24	0.13365	0.00931	0.08975
2003	 3	 6	24	0.07587	0.08880	0.08044
2003	 3	 7	24	0.03343	0.02766	0.03139
2003	 3	 8	24	0.04106	0.10536	0.06377
2003	 3	 9	24	0.00650	0.07692	0.03137
2003	 3	10	24	0.54975	0.82602	0.64730
2003	 3	11	24	0.21163	0.33520	0.25527
2003	 3	12	24	0.00000	0.00639	0.00225
2003	 3	13	24	0.02741	0.08581	0.04803
2003	 3	14	24	0.01325	0.01480	0.01380
2003	 3	15	24	0.08644	0.04567	0.07204
2003	 3	16	24	0.33039	0.08901	0.24516
2003	 3	17	24	0.31739	0.13578	0.25326
2003	 3	18	24	0.60873	0.22396	0.47286
2003	 3	19	24	1.08988	0.60898	0.92007
2003	 3	20	24	0.08534	0.07411	0.08137
2003	 3	21	24	1.27009	1.07362	1.20071
2003	 3	22	24	2.07823	1.74102	1.95915
2003	 3	23	24	3.36956	2.91309	3.20837
2003	 3	24	24	3.87038	4.01074	3.91994
2003	 3	25	24	2.20135	2.22535	2.20982
2003	 3	26	24	1.70708	2.15878	1.86658
2003	 3	27	24	1.68848	1.80678	1.73025
2003	 3	28	24	1.51060	2.03563	1.69600
2003	 3	29	24	2.22652	2.40420	2.28926
2003	 3	30	24	1.44671	1.52761	1.47527
2003	 3	31	24	1.06896	1.04634	1.06097
2003	 4	 1	24	1.72489	1.92670	1.79615
2003	 4	 2	24	0.01386	0.00604	0.01110
2003	 4	 3	24	0.00326	0.00182	0.00275
2003	 4	 4	24	0.37918	0.22060	0.32319
2003	 4	 5	24	0.04492	0.00487	0.03077
2003	 4	 6	24	0.22235	0.46633	0.30850
2003	 4	 7	24	0.23410	0.26089	0.24356
2003	 4	 8	24	0.26615	0.09405	0.20538
2003	 4	 9	24	0.34047	0.36465	0.34901
2003	 4	10	24	0.56410	0.84415	0.66299
2003	 4	11	24	0.15734	0.27533	0.19900
2003	 4	12	24	1.44316	0.22922	1.01450
2003	 4	13	24	2.53828	1.84601	2.29383
2003	 4	14	24	3.18915	3.21951	3.19987
2003	 4	15	24	3.50716	3.78430	3.60502
2003	 4	16	24	3.69598	4.08422	3.83307
2003	 4	17	24	3.54847	4.03630	3.72073
2003	 4	18	24	0.09124	0.44542	0.21630
2003	 4	19	24	0.00000	0.00000	0.00000
2003	 4	20	24	1.45886	0.80976	1.22966
2003	 4	21	24	3.72467	3.81914	3.75803
2003	 4	22	24	4.26724	4.53571	4.36204
2003	 4	23	24	3.16860	3.32324	3.22321
2003	 4	24	24	2.98170	3.16024	3.04475
2003	 4	25	24	3.36277	3.69264	3.47925
2003	 4	26	24	1.88584	1.55371	1.76856
2003	 4	27	24	0.18321	0.33075	0.23531
2003	 4	28	24	1.83106	1.83587	1.83276
2003	 4	29	24	2.37528	1.95714	2.22763
2003	 4	30	24	2.27715	2.09320	2.21219
2003	 5	 1	24	3.34919	3.51851	3.40898
2003	 5	 2	24	3.76277	3.94836	3.82831
2003	 5	 3	24	2.42990	2.46055	2.44072
2003	 5	 4	24	4.20485	4.69099	4.37651
2003	 5	 5	24	5.03689	5.44292	5.18027
2003	 5	 6	24	3.70295	4.15239	3.86165
2003	 5	 7	24	1.99017	2.27971	2.09241
2003	 5	 8	24	0.91902	0.85535	0.89654
2003	 5	 9	24	0.02080	0.02129	0.02097
2003	 5	10	24	0.05492	0.04290	0.05067
2003	 5	11	24	0.60984	0.25041	0.48292
2003	 5	12	24	0.53667	0.14387	0.39797
2003	 5	13	24	0.02169	0.09121	0.04624
2003	 5	14	24	1.02875	0.81130	0.95197
2003	 5	15	24	0.06612	0.00850	0.04577
2003	 5	16	24	2.10126	1.49129	1.88588
2003	 5	17	24	1.24246	1.34274	1.27787
2003	 5	18	24	0.17147	0.15749	0.16653
2003	 5	19	24	0.01712	0.03517	0.02349
2003	 5	20	24	0.48815	0.20045	0.38656
2003	 5	21	24	1.48942	1.11042	1.35559
2003	 5	22	24	1.44422	1.43231	1.44002
2003	 5	23	24	1.44185	1.10644	1.32341
2003	 5	24	24	3.47687	3.42639	3.45905
2003	 5	25	24	2.19922	2.05161	2.14710
2003	 5	26	24	0.00000	0.00027	0.00009
2003	 5	27	24	0.06177	0.10397	0.07667
2003	 5	28	24	1.28228	1.06691	1.20623
2003	 5	29	24	3.91902	4.64922	4.17687
2003	 5	30	24	4.11041	4.91558	4.39473
2003	 5	31	24	1.48857	1.49291	1.49010
2003	 6	 1	24	2.58474	3.44515	2.88856
2003	 6	 2	24	3.53565	4.11190	3.73913
2003	 6	 3	24	3.09314	3.58389	3.26643
2003	 6	 4	24	2.89693	3.30185	3.03991
2003	 6	 5	24	0.71448	1.99706	1.16737
2003	 6	 6	24	0.27025	0.50753	0.35404
2003	 6	 7	24	2.47948	2.95925	2.64889
2003	 6	 8	24	2.52193	2.08491	2.36762
2003	 6	 9	24	2.00901	2.65179	2.23599
2003	 6	10	24	2.40149	2.83539	2.55471
2003	 6	11	24	1.07453	1.15174	1.10179
2003	 6	12	24	0.73952	0.91809	0.80258
2003	 6	13	24	0.73535	0.93422	0.80557
2003	 6	14	24	1.90471	2.47314	2.10543
2003	 6	15	24	1.81700	2.39176	2.01996
2003	 6	16	24	1.63859	2.33708	1.88523
2003	 6	17	24	1.72848	2.47637	1.99257
2003	 6	18	24	0.02021	0.02681	0.02254
2003	 6	19	24	0.00106	0.00049	0.00086
2003	 6	20	24	0.39982	0.32647	0.37392
2003	 6	21	24	0.93054	1.28399	1.05535
2003	 6	22	24	1.21570	1.82286	1.43010
2003	 6	23	24	0.59559	0.55635	0.58173
2003	 6	24	24	1.27391	1.92153	1.50259
2003	 6	25	24	0.92297	1.28615	1.05121
2003	 6	26	24	0.67051	0.95705	0.77169
2003	 6	27	24	1.10934	1.76268	1.34004
2003	 6	28	24	1.36572	2.22299	1.66843
2003	 6	29	24	0.90633	1.40169	1.08125
2003	 6	30	24	0.27407	0.63940	0.40307
2003	 7	 1	24	0.00000	0.00000	0.00000
2003	 7	 2	24	0.17041	0.12057	0.15281
2003	 7	 3	24	0.07274	0.00504	0.04884
2003	 7	 4	24	0.04028	0.01667	0.03194
2003	 7	 5	24	0.00000	0.00000	0.00000
2003	 7	 6	24	0.00666	0.00097	0.00465
2003	 7	 7	24	0.25656	0.18920	0.23278
2003	 7	 8	24	0.88721	1.14787	0.97925
2003	 7	 9	24	0.18097	0.61921	0.33572
2003	 7	10	24	0.78975	1.12328	0.90752
2003	 7	11	24	1.68114	2.14592	1.84526
2003	 7	12	24	1.11110	1.44186	1.22789
2003	 7	13	24	0.89702	1.16939	0.99320
2003	 7	14	24	1.52068	2.06258	1.71203
2003	 7	15	24	1.61748	2.22827	1.83315
2003	 7	16	24	1.82776	2.44420	2.04544
2003	 7	17	24	0.11451	0.09083	0.10615
2003	 7	18	24	0.64915	1.04078	0.78744
2003	 7	19	24	1.52248	2.17212	1.75188
2003	 7	20	24	1.67227	2.20984	1.86209
2003	 7	21	24	1.10989	1.35245	1.19554
2003	 7	22	24	0.71088	1.12707	0.85784
2003	 7	23	24	0.18208	0.31771	0.22998
2003	 7	24	24	0.36228	0.32487	0.34907
2003	 7	25	24	0.48015	0.70003	0.55779
2003	 7	26	24	0.61992	0.33482	0.51925
2003	 7	27	24	0.49834	0.54862	0.51609
2003	 7	28	24	0.00229	0.01337	0.00620
2003	 7	29	24	0.25374	0.57746	0.36805
2003	 7	30	24	1.30867	1.90605	1.51961
2003	 7	31	24	0.65119	0.89574	0.73755
2003	 8	 1	24	0.61815	1.22037	0.83080
2003	 8	 2	24	1.20950	1.67062	1.37233
2003	 8	 3	24	1.31443	1.81618	1.49160
2003	 8	 4	24	1.31219	1.80248	1.48532
2003	 8	 5	24	1.13771	1.56931	1.29011
2003	 8	 6	24	1.13710	1.58005	1.29351
2003	 8	 7	24	1.00690	1.59675	1.21518
2003	 8	 8	24	1.04192	1.53457	1.21588
2003	 8	 9	24	0.96859	1.42802	1.13082
2003	 8	10	24	0.89782	1.33112	1.05082
2003	 8	11	24	0.74750	1.19074	0.90401
2003	 8	12	24	0.92225	1.17306	1.01081
2003	 8	13	24	0.57369	0.64981	0.60057
2003	 8	14	24	0.23209	0.45500	0.31080
2003	 8	15	24	0.49832	0.66785	0.55818
2003	 8	16	24	0.56011	0.76830	0.63362
2003	 8	17	24	0.70110	0.95638	0.79124
