YY	MM	DD	HH	"1"	"2"	tot_average
2004	 2	14	24	577.049	859.733	676.868
2004	 2	15	24	747.057	970.421	825.929
2004	 2	16	24	1186.313	1550.203	1314.807
2004	 2	17	24	1815.756	1708.157	1777.761
2004	 2	18	24	477.009	742.002	570.581
2004	 2	19	24	455.291	739.967	555.813
2004	 2	20	24	3199.741	2968.023	3117.919
2004	 2	21	24	2917.559	2747.304	2857.440
2004	 2	22	24	781.893	772.347	778.522
2004	 2	23	24	445.773	639.158	514.059
2004	 2	24	24	2526.736	2426.038	2491.179
2004	 2	25	24	1023.485	1107.650	1053.204
2004	 2	26	24	1905.235	1678.530	1825.183
2004	 2	27	24	1952.784	2265.623	2063.251
2004	 2	28	24	2019.481	2108.507	2050.917
2004	 2	29	24	651.481	960.246	760.509
2004	 3	 1	24	1718.265	2159.667	1874.129
2004	 3	 2	24	915.969	1340.257	1065.790
2004	 3	 3	24	560.303	910.618	684.003
2004	 3	 4	24	1872.586	2352.464	2042.036
2004	 3	 5	24	3631.858	3808.401	3694.197
2004	 3	 6	24	2648.405	2667.547	2655.164
2004	 3	 7	24	2360.285	2376.152	2365.887
2004	 3	 8	24	1330.763	1730.438	1471.893
2004	 3	 9	24	1398.975	1875.373	1567.197
2004	 3	10	24	954.880	1401.476	1112.578
2004	 3	11	24	2339.809	2129.343	2265.491
2004	 3	12	24	3047.770	1869.316	2631.645
2004	 3	13	24	2898.891	2608.756	2796.441
2004	 3	14	24	2540.564	2567.959	2550.237
2004	 3	15	24	3070.083	2971.804	3035.380
2004	 3	16	24	3032.670	2912.113	2990.100
2004	 3	17	24	4439.760	4287.855	4386.121
2004	 3	18	24	3574.382	3431.254	3523.842
2004	 3	19	24	3181.299	3113.015	3157.188
2004	 3	20	24	1730.923	1556.995	1669.507
2004	 3	21	24	3736.254	4063.621	3851.851
2004	 3	22	24	3489.042	3195.400	3385.354
2004	 3	23	24	2526.950	2396.823	2481.001
2004	 3	24	24	606.957	1088.030	776.829
2004	 3	25	24	741.820	1218.062	909.986
2004	 3	26	24	1648.814	2681.440	2013.445
2004	 3	27	24	2857.161	3252.806	2996.868
2004	 3	28	24	4199.102	4284.502	4229.258
2004	 3	29	24	5023.242	5138.177	5063.827
2004	 3	30	24	5563.446	5647.116	5592.991
2004	 3	31	24	5695.846	5768.609	5721.540
2004	 4	 1	24	3189.699	3132.498	3169.501
2004	 4	 2	24	5227.775	5201.336	5218.439
2004	 4	 3	24	3969.423	3969.722	3969.529
2004	 4	 4	24	3490.351	3490.180	3490.291
2004	 4	 5	24	3144.090	3145.373	3144.543
2004	 4	 6	24	2546.555	2547.531	2546.900
2004	 4	 7	24	3712.581	3712.963	3712.716
2004	 4	 8	24	2953.197	2952.701	2953.022
2004	 4	 9	24	2326.907	2326.839	2326.883
2004	 4	10	24	3793.001	3793.339	3793.120
2004	 4	11	24	4448.503	4448.672	4448.563
2004	 4	12	24	3975.762	3976.921	3976.171
2004	 4	13	24	1360.557	1359.985	1360.355
2004	 4	14	24	6583.700	6583.738	6583.714
2004	 4	15	24	6529.489	6559.490	6540.083
2004	 4	16	24	4194.353	4093.887	4158.877
2004	 4	17	24	4354.552	5334.561	4700.604
2004	 4	18	24	4672.345	4121.980	4478.005
2004	 4	19	24	825.954	867.264	840.541
2004	 4	20	24	2904.372	2983.628	2932.358
2004	 4	21	24	5858.576	6477.907	6077.269
2004	 4	22	24	5837.617	5544.938	5734.269
2004	 4	23	24	4122.991	4506.646	4258.464
2004	 4	24	24	2156.181	4522.338	2991.697
2004	 4	25	24	4258.684	6900.998	5191.714
2004	 4	26	24	2359.125	2240.205	2317.133
2004	 4	27	24	3310.496	3911.038	3522.553
2004	 4	28	24	6151.228	6388.185	6234.900
2004	 4	29	24	6087.000	5987.711	6051.940
2004	 4	30	24	6313.371	6104.283	6239.540
2004	 5	 1	24	4870.100	4667.000	4798.383
2004	 5	 2	24	1112.844	1005.095	1074.797
2004	 5	 3	24	5723.970	5036.047	5481.057
2004	 5	 4	24	3795.909	3725.577	3771.074
2004	 5	 5	24	6260.680	6763.400	6438.196
2004	 5	 6	24	1407.086	1342.381	1384.238
2004	 5	 7	24	2353.923	1871.862	2183.702
2004	 5	 8	24	3779.103	3517.108	3686.590
2004	 5	 9	24	2529.838	2463.472	2506.403
2004	 5	10	24	2692.374	2693.106	2692.632
2004	 5	11	24	5029.931	5030.973	5030.299
2004	 5	12	24	2152.679	2151.526	2152.272
2004	 5	13	24	1287.576	1287.170	1287.433
2004	 5	14	24	5104.476	5273.808	5164.269
2004	 5	15	24	3110.543	2904.561	3037.808
2004	 5	16	24	2844.317	2934.025	2875.994
2004	 5	17	24	2305.469	2410.517	2342.562
2004	 5	18	24	4148.805	3866.566	4049.144
2004	 5	19	24	7834.618	7686.800	7782.421
2004	 5	20	24	4529.088	4782.852	4618.695
2004	 5	21	24	2674.661	3185.429	2855.019
2004	 5	22	24	4109.283	4092.064	4103.203
2004	 5	23	24	1958.954	2978.079	2318.818
2004	 5	24	24	5587.377	6456.650	5894.327
2004	 5	25	24	4456.774	5014.587	4653.744
2004	 5	26	24	2916.747	3865.660	3251.818
2004	 5	27	24	4380.318	4236.087	4329.389
2004	 5	28	24	4715.350	5230.760	4897.347
2004	 5	29	24	7585.111	7344.273	7500.068
2004	 5	30	24	8503.621	8426.833	8476.506
2004	 5	31	24	6463.180	6204.297	6371.765
2004	 6	 1	24	1907.040	1858.367	1889.853
2004	 6	 2	24	1428.710	1913.817	1600.006
2004	 6	 3	24	4764.559	4976.497	4839.396
2004	 6	 4	24	5746.458	5661.661	5716.515
2004	 6	 5	24	2824.886	3318.542	2999.201
2004	 6	 6	24	3616.227	3719.434	3652.670
2004	 6	 7	24	6234.981	4733.743	5704.877
2004	 6	 8	24	7915.687	7908.241	7913.058
2004	 6	 9	24	6011.847	6304.338	6115.129
2004	 6	10	24	6394.180	6407.945	6399.040
2004	 6	11	24	4271.569	3997.627	4174.837
2004	 6	12	24	5089.859	5703.212	5306.440
2004	 6	13	24	3425.312	3428.387	3426.398
2004	 6	14	24	5084.324	5084.416	5084.356
2004	 6	15	24	6438.220	6438.220	6438.220
2004	 6	16	24	4738.120	4738.120	4738.120
2004	 6	17	24	6283.430	6283.430	6283.430
2004	 6	18	24	3813.249	3815.851	3814.167
2004	 6	19	24	3298.196	3297.437	3297.928
2004	 6	20	24	2911.273	2912.112	2911.569
2004	 6	21	24	4784.273	4785.159	4784.586
2004	 6	22	24	4410.389	4410.005	4410.253
2004	 6	23	24	5172.988	5170.883	5172.245
2004	 6	24	24	6934.435	6933.772	6934.201
2004	 6	25	24	5111.335	5112.323	5111.684
2004	 6	26	24	6445.034	6447.124	6445.772
2004	 6	27	24	3441.901	3442.023	3441.944
2004	 6	28	24	5972.072	5973.649	5972.629
2004	 6	29	24	5122.901	5124.055	5123.309
2004	 6	30	24	5586.034	5182.619	5443.584
2004	 7	 1	24	4371.485	4245.700	4327.069
2004	 7	 2	24	5436.179	5367.089	5411.783
2004	 7	 3	24	5157.032	4778.351	5023.315
2004	 7	 4	24	5404.621	4794.481	5189.174
2004	 7	 5	24	5585.153	5187.208	5444.635
2004	 7	 6	24	4667.689	4704.919	4680.836
2004	 7	 7	24	7585.990	7322.253	7492.861
2004	 7	 8	24	6585.843	7001.009	6732.443
2004	 7	 9	24	3979.428	3728.480	3890.815
2004	 7	10	24	5076.535	4770.837	4968.590
2004	 7	11	24	5330.497	4809.794	5146.631
2004	 7	12	24	2945.242	2749.490	2876.120
2004	 7	13	24	1670.481	1528.806	1620.454
2004	 7	14	24	4655.347	4540.497	4614.792
2004	 7	15	24	3127.145	3295.006	3186.418
2004	 7	16	24	4079.560	4266.737	4145.655
2004	 7	17	24	7698.093	7819.515	7740.968
2004	 7	18	24	6466.313	6319.107	6414.333
2004	 7	19	24	5474.377	5321.737	5420.479
2004	 7	20	24	7422.853	7267.403	7367.962
2004	 7	21	24	7142.989	7117.552	7134.007
2004	 7	22	24	2384.054	2692.801	2493.076
2004	 7	23	24	7274.540	7128.765	7223.065
2004	 7	24	24	1927.382	2392.049	2091.461
2004	 7	25	24	6695.940	6801.598	6733.249
2004	 7	26	24	2615.030	2633.883	2621.687
2004	 7	27	24	2975.526	3496.562	3159.510
2004	 7	28	24	5222.311	5571.247	5345.524
2004	 7	29	24	7938.788	7805.766	7891.816
2004	 7	30	24	7514.101	7328.476	7448.554
2004	 7	31	24	5723.801	4996.212	5466.881
2004	 8	 1	24	5709.878	5874.409	5767.976
2004	 8	 2	24	5131.589	5159.707	5141.518
2004	 8	 3	24	6311.877	6775.581	6475.616
2004	 8	 4	24	5880.570	5632.488	5792.970
2004	 8	 5	24	5706.919	5727.677	5714.249
2004	 8	 6	24	7301.463	7176.671	7257.397
2004	 8	 7	24	6076.250	5659.678	5929.154
2004	 8	 8	24	6698.934	6450.812	6611.319
2004	 8	 9	24	6626.465	6503.775	6583.142
2004	 8	10	24	6998.748	6856.297	6948.447
2004	 8	11	24	5253.522	4897.714	5127.882
2004	 8	12	24	6431.419	6502.882	6456.653
2004	 8	13	24	5004.065	5344.188	5124.167
2004	 8	14	24	3040.551	2999.955	3026.216
2004	 8	15	24	6352.734	6348.229	6351.143
2004	 8	16	24	5988.774	5867.870	5946.082
2004	 8	17	24	3697.211	4350.638	3927.944
2004	 8	18	24	5254.134	5292.270	5267.600
2004	 8	19	24	2324.940	2247.171	2297.479
2004	 8	20	24	2905.041	2838.818	2881.657
2004	 8	21	24	3144.804	2901.345	3058.836
2004	 8	22	24	4142.222	4760.281	4360.465
2004	 8	23	24	5009.788	5066.274	5029.734
2004	 8	24	24	1589.256	1357.150	1507.297
2004	 8	25	24	4102.995	3571.896	3915.458
2004	 8	26	24	3186.427	3174.383	3182.174
2004	 8	27	24	4031.072	4154.782	4074.755
2004	 8	28	24	1934.521	1349.433	1727.920
2004	 8	29	24	3974.398	3941.903	3962.924
2004	 8	30	24	1729.196	1455.270	1632.470
2004	 8	31	24	3364.175	2871.886	3190.342
2004	 9	 1	24	5294.078	5000.542	5190.427
2004	 9	 2	24	5581.153	5896.022	5692.337
2004	 9	 3	24	5773.197	5875.625	5809.365
2004	 9	 4	24	5758.894	5788.879	5769.482
2004	 9	 5	24	5467.213	5496.208	5477.452
2004	 9	 6	24	5802.664	5849.748	5819.290
2004	 9	 7	24	5281.595	5397.677	5322.585
2004	 9	 8	24	5329.937	5446.967	5371.261
2004	 9	 9	24	5793.048	5822.701	5803.519
2004	 9	10	24	5699.237	5814.910	5740.083
2004	 9	11	24	3160.461	3339.339	3223.625
2004	 9	12	24	1651.502	1544.925	1613.869
2004	 9	13	24	3771.305	3788.142	3777.250
2004	 9	14	24	3774.052	3718.130	3754.305
2004	 9	15	24	3809.922	3877.558	3833.805
2004	 9	16	24	2771.784	2993.098	2849.933
2004	 9	17	24	5159.640	5181.929	5167.511
2004	 9	18	24	4990.123	5019.146	5000.371
2004	 9	19	24	3786.964	3695.318	3754.603
2004	 9	20	24	2713.347	2510.479	2641.712
2004	 9	21	24	2182.369	2526.193	2303.777
2004	 9	22	24	1432.859	1690.064	1523.681
2004	 9	23	24	981.753	1188.648	1054.810
2004	 9	24	24	1301.507	1531.114	1382.584
2004	 9	25	24	1685.274	1822.006	1733.556
2004	 9	26	24	1126.205	1246.175	1168.568
2004	 9	27	24	1480.799	1286.367	1412.143
2004	 9	28	24	1359.622	1467.041	1397.553
2004	 9	29	24	1837.742	1838.045	1837.849
2004	 9	30	24	2262.634	2461.280	2332.778
2004	10	 1	24	2560.792	2291.685	2465.768
2004	10	 2	24	1550.133	1364.694	1484.653
2004	10	 3	24	3220.133	3111.482	3181.767
2004	10	 4	24	3768.692	3859.801	3800.864
2004	10	 5	24	3864.645	3937.016	3890.200
2004	10	 6	24	1985.060	2040.400	2004.601
2004	10	 7	24	3383.886	3285.779	3349.243
2004	10	 8	24	813.347	745.874	789.522
2004	10	 9	24	2292.085	2377.236	2322.153
2004	10	10	24	2418.502	2993.305	2621.471
2004	10	11	24	3004.369	3190.788	3070.195
2004	10	12	24	3826.012	4038.775	3901.141
2004	10	13	24	1460.817	1204.295	1370.236
2004	10	14	24	1763.729	704.438	1389.682
2004	10	15	24	774.459	620.751	720.183
2004	10	16	24	854.040	816.666	840.843
2004	10	17	24	1052.501	999.011	1033.613
2004	10	18	24	1006.064	881.757	962.170
2004	10	19	24	2829.593	2848.106	2836.130
2004	10	20	24	2286.770	2252.657	2274.725
2004	10	21	24	2469.450	2446.420	2461.318
2004	10	22	24	2924.683	3006.260	2953.489
2004	10	23	24	2497.670	2605.812	2535.856
2004	10	24	24	2728.242	2820.466	2760.807
2004	10	25	24	1606.090	1636.125	1616.696
2004	10	26	24	192.469	205.212	196.969
2004	10	27	24	569.124	662.860	602.223
2004	10	28	24	879.125	819.803	858.178
2004	10	29	24	1421.020	968.275	1261.151
2004	10	30	24	947.416	935.641	943.258
2004	10	31	24	638.833	682.903	654.395
2004	11	 1	24	628.897	938.620	738.264
2004	11	 2	24	266.819	261.840	265.061
2004	11	 3	24	883.760	805.793	856.229
2004	11	 4	24	574.646	517.069	554.315
2004	11	 5	24	587.527	578.024	584.171
2004	11	 6	24	274.172	243.682	263.405
2004	11	 7	24	464.379	700.264	547.673
2004	11	 8	24	429.850	764.900	548.160
2004	11	 9	24	248.040	426.815	311.167
2004	11	10	24	774.017	667.211	736.303
2004	11	11	24	924.863	887.077	911.520
2004	11	12	24	956.905	985.040	966.839
2004	11	13	24	854.785	884.750	865.366
2004	11	14	24	1248.760	1266.943	1255.181
2004	11	15	24	1125.488	1141.796	1131.246
2004	11	16	24	382.141	405.656	390.445
2004	11	17	24	205.794	185.962	198.791
2004	11	18	24	273.877	266.876	271.405
2004	11	19	24	678.787	701.740	686.892
2004	11	20	24	745.469	724.956	738.226
2004	11	21	24	858.876	876.905	865.242
2004	11	22	24	375.785	363.903	371.589
2004	11	23	24	585.181	589.107	586.568
2004	11	24	24	2091.046	2190.740	2126.249
2004	11	25	24	1713.415	1744.586	1724.422
2004	11	26	24	1475.072	1520.747	1491.200
2004	11	27	24	339.553	359.741	346.682
2004	11	28	24	288.081	289.441	288.562
2004	11	29	24	571.936	607.939	584.649
2004	11	30	24	525.988	446.884	498.056
2004	12	 1	24	415.576	300.373	374.896
2004	12	 2	24	249.316	392.192	299.767
2004	12	 3	24	330.543	465.363	378.149
2004	12	 4	24	1054.109	1186.271	1100.777
2004	12	 5	24	1434.141	1092.290	1313.429
2004	12	 6	24	242.380	231.786	238.639
2004	12	 7	24	559.982	567.555	562.656
2004	12	 8	24	866.209	1064.262	936.143
2004	12	 9	24	1244.331	1102.181	1194.136
2004	12	10	24	1383.154	1487.298	1419.928
2004	12	11	24	1351.100	1446.099	1384.645
2004	12	12	24	404.402	553.480	457.043
2004	12	13	24	1313.611	602.510	1062.513
2004	12	14	24	1060.278	617.279	903.850
2004	12	15	24	1286.013	1306.340	1293.191
2004	12	16	24	1132.353	844.856	1030.835
2004	12	17	24	799.304	563.729	716.120
2004	12	18	24	234.027	340.382	271.582
2004	12	19	24	341.780	533.406	409.445
2004	12	20	24	1316.416	1320.388	1317.819
2004	12	21	24	1745.211	1635.863	1706.599
2004	12	22	24	824.863	650.137	763.165
2004	12	23	24	219.513	313.542	252.716
2004	12	24	24	504.028	576.987	529.790
2004	12	25	24	609.932	682.296	635.484
2004	12	26	24	114.245	251.289	162.637
2004	12	27	24	172.513	401.774	253.468
2004	12	28	24	222.068	376.495	276.598
2004	12	29	24	170.271	360.963	237.606
2004	12	30	24	560.101	1013.698	720.271
2004	12	31	24	344.626	416.951	370.164
2005	 1	 1	24	247.285	307.769	268.643
2005	 1	 2	24	318.977	318.098	318.667
2005	 1	 3	24	168.994	256.605	199.931
2005	 1	 4	24	153.710	189.054	166.190
2005	 1	 5	24	211.225	269.269	231.721
2005	 1	 6	24	667.150	798.951	713.691
2005	 1	 7	24	524.785	524.644	524.735
2005	 1	 8	24	1427.881	1528.299	1463.340
2005	 1	 9	24	1276.294	1381.172	1313.327
2005	 1	10	24	909.923	1079.028	969.636
2005	 1	11	24	663.449	582.236	634.772
2005	 1	12	24	433.146	438.971	435.203
2005	 1	13	24	760.966	977.178	837.313
2005	 1	14	24	456.330	617.243	513.150
2005	 1	15	24	576.154	754.500	639.130
2005	 1	16	24	1897.310	1952.123	1916.665
2005	 1	17	24	1427.931	1575.992	1480.213
2005	 1	18	24	577.805	509.623	553.729
2005	 1	19	24	582.656	708.601	627.129
2005	 1	20	24	213.065	349.670	261.302
2005	 1	21	24	357.712	545.377	423.978
2005	 1	22	24	717.662	1029.415	827.745
2005	 1	23	24	671.965	1209.876	861.908
2005	 1	24	24	316.638	562.703	403.526
2005	 1	25	24	437.812	790.559	562.371
2005	 1	26	24	295.433	533.865	379.626
2005	 1	27	24	664.773	1374.480	915.378
2005	 1	28	24	580.290	1127.423	773.489
2005	 1	29	24	662.524	1327.076	897.185
2005	 1	30	24	559.046	1067.988	738.759
2005	 1	31	24	288.897	604.936	400.494
2005	 2	 1	24	584.837	1079.721	759.586
2005	 2	 2	24	683.741	926.169	769.345
2005	 2	 3	24	628.969	922.809	732.727
2005	 2	 4	24	1292.398	1400.019	1330.400
2005	 2	 5	24	2717.177	2374.046	2596.013
2005	 2	 6	24	2652.781	2110.088	2461.150
2005	 2	 7	24	2701.095	2883.807	2765.613
2005	 2	 8	24	2640.339	2821.955	2704.470
2005	 2	 9	24	2423.453	2425.777	2424.274
2005	 2	10	24	1285.280	1418.007	1332.147
2005	 2	11	24	567.708	790.521	646.386
2005	 2	12	24	660.820	687.959	670.403
2005	 2	13	24	1354.298	1408.970	1373.603
2005	 2	14	24	729.122	938.327	802.995
2005	 2	15	24	624.328	1059.660	778.049
2005	 2	16	24	387.911	664.972	485.744
2005	 2	17	24	434.486	867.083	587.241
2005	 2	18	24	2013.414	2405.701	2151.935
2005	 2	19	24	1001.849	1405.114	1144.246
2005	 2	20	24	1635.351	1836.232	1706.284
2005	 2	21	24	1069.916	1262.502	1137.920
2005	 2	22	24	489.238	817.420	605.123
2005	 2	23	24	1551.018	1896.318	1672.947
2005	 2	24	24	1535.903	2161.940	1756.964
2005	 2	25	24	981.911	1496.626	1163.662
2005	 2	26	24	996.093	1564.708	1196.877
2005	 2	27	24	1818.501	2425.990	2033.012
2005	 2	28	24	2125.031	3171.506	2494.553
2005	 3	 1	24	2761.869	3067.058	2869.634
2005	 3	 2	24	3752.134	3757.946	3754.187
2005	 3	 3	24	3721.598	3899.312	3784.351
2005	 3	 4	24	3452.009	3404.541	3435.247
2005	 3	 5	24	2855.220	2753.605	2819.339
2005	 3	 6	24	681.038	835.511	735.584
2005	 3	 7	24	2406.319	2641.394	2489.326
2005	 3	 8	24	838.512	1301.880	1002.132
2005	 3	 9	24	1313.092	1727.602	1459.460
2005	 3	10	24	4493.708	4568.731	4520.199
2005	 3	11	24	1354.884	1501.528	1406.666
2005	 3	12	24	1757.036	2049.541	1860.323
2005	 3	13	24	1411.249	2097.503	1653.573
2005	 3	14	24	2151.920	2224.380	2177.506
2005	 3	15	24	3793.426	3790.137	3792.265
2005	 3	16	24	3957.347	4458.291	4134.236
2005	 3	17	24	2905.438	3023.501	2947.127
2005	 3	18	24	1800.809	2088.881	1902.531
2005	 3	19	24	2954.532	3468.365	3135.972
2005	 3	20	24	5221.422	5368.159	5273.236
2005	 3	21	24	5011.729	5103.536	5044.146
2005	 3	22	24	5155.016	5216.370	5176.681
2005	 3	23	24	1454.707	1636.745	1518.986
2005	 3	24	24	5141.499	5238.848	5175.874
2005	 3	25	24	3966.370	3931.597	3954.091
2005	 3	26	24	1323.406	1698.148	1455.731
2005	 3	27	24	3720.974	3059.864	3487.529
2005	 3	28	24	2006.460	2170.451	2064.367
2005	 3	29	24	3702.774	4114.929	3848.311
2005	 3	30	24	4585.633	4432.898	4531.701
2005	 3	31	24	5700.583	5769.081	5724.771
2005	 4	 1	24	5940.493	6002.730	5962.470
2005	 4	 2	24	6058.424	6101.275	6073.555
2005	 4	 3	24	5516.785	5525.563	5519.885
2005	 4	 4	24	5797.591	5812.095	5802.713
2005	 4	 5	24	3216.791	3087.384	3171.096
2005	 4	 6	24	5530.262	5339.932	5463.054
2005	 4	 7	24	2446.512	2409.699	2433.513
2005	 4	 8	24	1985.259	1658.507	1869.879
2005	 4	 9	24	1029.108	1186.569	1084.709
2005	 4	10	24	2946.644	3318.303	3077.881
2005	 4	11	24	4397.152	4837.248	4552.555
2005	 4	12	24	4887.697	5158.754	4983.410
2005	 4	13	24	2922.512	3732.370	3208.482
2005	 4	14	24	3116.159	3016.158	3080.847
2005	 4	15	24	5161.128	5933.802	5433.967
2005	 4	16	24	4530.654	4517.286	4525.934
2005	 4	17	24	2504.885	2364.155	2455.192
2005	 4	18	24	4056.857	4055.431	4056.354
2005	 4	19	24	3551.377	3193.882	3425.142
2005	 4	20	24	4035.534	4398.010	4163.528
2005	 4	21	24	7008.350	7061.477	7027.109
2005	 4	22	24	6086.688	6645.215	6283.910
2005	 4	23	24	4591.730	4630.557	4605.440
2005	 4	24	24	2209.680	2264.327	2228.977
2005	 4	25	24	1411.784	1467.581	1431.486
2005	 4	26	24	3094.288	2908.096	3028.541
2005	 4	27	24	2859.117	2688.560	2798.892
2005	 4	28	24	5891.865	5686.637	5819.397
2005	 4	29	24	4827.047	5007.971	4890.933
2005	 4	30	24	3791.206	3887.527	3825.218
2005	 5	 1	24	5997.405	5997.984	5997.610
2005	 5	 2	24	6935.808	6891.646	6920.213
2005	 5	 3	24	2385.136	2311.656	2359.189
2005	 5	 4	24	4202.925	4138.862	4180.304
2005	 5	 5	24	2374.488	2653.634	2473.058
2005	 5	 6	24	2153.933	2167.275	2158.644
2005	 5	 7	24	4057.017	3552.172	3878.751
2005	 5	 8	24	3963.452	4372.336	4107.833
2005	 5	 9	24	4883.332	4825.466	4862.899
2005	 5	10	24	4983.237	4560.224	4833.867
2005	 5	11	24	3551.082	3637.536	3581.610
2005	 5	12	24	3661.658	3503.118	3605.676
2005	 5	13	24	7105.761	6974.993	7059.585
2005	 5	14	24	2427.459	2422.154	2425.586
2005	 5	15	24	3020.941	2941.330	2992.829
2005	 5	16	24	6622.559	6616.194	6620.312
2005	 5	17	24	1240.712	1568.381	1356.416
2005	 5	18	24	1131.323	1445.571	1242.288
2005	 5	19	24	5759.702	5258.907	5582.866
2005	 5	20	24	7763.732	7742.416	7756.205
2005	 5	21	24	5898.616	6201.991	6005.741
2005	 5	22	24	3810.078	3919.681	3848.780
2005	 5	23	24	1256.531	1226.233	1245.833
2005	 5	24	24	5360.053	5219.308	5310.354
2005	 5	25	24	6793.169	7139.581	6915.491
2005	 5	26	24	7680.285	7568.513	7640.817
2005	 5	27	24	7830.038	7720.776	7791.456
2005	 5	28	24	8333.521	8223.258	8294.586
2005	 5	29	24	7309.212	6341.611	6967.542
2005	 5	30	24	5761.393	5636.266	5717.209
2005	 5	31	24	4756.624	4755.167	4756.110
2005	 6	 1	24	7010.984	6928.878	6981.992
2005	 6	 2	24	5582.380	5599.562	5588.447
2005	 6	 3	24	7761.285	8023.077	7853.727
2005	 6	 4	24	3759.449	3439.327	3646.411
2005	 6	 5	24	4928.825	4973.788	4944.702
2005	 6	 6	24	1951.864	2029.306	1979.209
2005	 6	 7	24	3786.777	4268.046	3956.719
2005	 6	 8	24	4553.616	4955.738	4695.610
2005	 6	 9	24	6352.923	6933.660	6557.988
2005	 6	10	24	4694.069	4735.461	4708.685
2005	 6	11	24	3737.390	3631.076	3699.849
2005	 6	12	24	4209.032	4076.049	4162.074
2005	 6	13	24	6350.130	6905.132	6546.107
2005	 6	14	24	5174.954	5218.370	5190.285
2005	 6	15	24	3237.710	2936.234	3131.256
2005	 6	16	24	7166.221	7264.467	7200.913
2005	 6	17	24	4783.807	4764.720	4777.067
2005	 6	18	24	8543.302	8505.923	8530.103
2005	 6	19	24	7593.707	7976.523	7728.883
2005	 6	20	24	8663.684	8617.103	8647.235
2005	 6	21	24	8117.087	7960.555	8061.813
2005	 6	22	24	5102.765	5464.464	5230.484
2005	 6	23	24	8553.247	8443.500	8514.494
2005	 6	24	24	8354.014	8254.138	8318.746
2005	 6	25	24	5490.590	5001.741	5317.972
2005	 6	26	24	4300.080	4733.295	4453.053
2005	 6	27	24	7552.978	7659.162	7590.473
2005	 6	28	24	8603.412	8507.868	8569.674
2005	 6	29	24	5206.994	5212.141	5208.811
2005	 6	30	24	2004.335	1843.953	1947.702
2005	 7	 1	24	2215.812	2146.259	2191.252
2005	 7	 2	24	2710.918	2525.963	2645.609
2005	 7	 3	24	5868.177	4912.937	5530.872
2005	 7	 4	24	8137.786	7817.781	8024.789
2005	 7	 5	24	900.036	972.074	925.473
2005	 7	 6	24	4883.374	4994.814	4922.725
2005	 7	 7	24	3768.074	3492.288	3670.691
2005	 7	 8	24	1129.017	1069.992	1108.174
2005	 7	 9	24	1917.227	2393.974	2085.571
2005	 7	10	24	6276.143	6613.104	6395.127
2005	 7	11	24	6653.438	6521.897	6606.990
2005	 7	12	24	6723.663	7018.252	6827.686
2005	 7	13	24	6876.840	6761.712	6836.188
2005	 7	14	24	6695.025	6562.464	6648.217
2005	 7	15	24	6413.958	7191.355	6688.466
2005	 7	16	24	5627.241	5535.419	5594.817
2005	 7	17	24	6786.446	6938.896	6840.278
2005	 7	18	24	7364.357	7758.757	7503.624
2005	 7	19	24	2799.232	2856.694	2819.522
2005	 7	20	24	5974.088	5741.405	5891.926
2005	 7	21	24	2645.372	2397.320	2557.782
2005	 7	22	24	1688.390	1963.452	1785.518
2005	 7	23	24	2575.180	2705.878	2621.331
2005	 7	24	24	6131.215	5676.079	5970.501
2005	 7	25	24	3721.317	3036.918	3479.648
2005	 7	26	24	4853.381	4608.783	4767.011
2005	 7	27	24	5453.718	5746.112	5556.965
2005	 7	28	24	6738.602	6246.605	6564.872
2005	 7	29	24	6953.011	6910.138	6937.872
2005	 7	30	24	5890.276	5672.708	5813.451
2005	 7	31	24	5361.555	5189.452	5300.783
2005	 8	 1	24	7201.771	7206.411	7203.409
2005	 8	 2	24	5251.526	4845.120	5108.020
2005	 8	 3	24	814.796	988.349	876.080
2005	 8	 4	24	4157.893	4505.727	4280.716
2005	 8	 5	24	5481.873	4874.587	5267.434
2005	 8	 6	24	4526.943	4432.098	4493.452
2005	 8	 7	24	4383.374	4281.119	4347.267
2005	 8	 8	24	4521.898	4788.614	4616.079
2005	 8	 9	24	3545.629	3369.010	3483.263
2005	 8	10	24	4763.776	4651.674	4724.191
2005	 8	11	24	2580.446	2549.374	2569.474
2005	 8	12	24	3636.406	3218.257	3488.753
2005	 8	13	24	1357.335	1439.300	1386.278
2005	 8	14	24	3068.656	3195.493	3113.443
2005	 8	15	24	990.804	1032.441	1005.507
2005	 8	16	24	5503.881	5617.571	5544.026
2005	 8	17	24	4844.302	5489.941	5072.284
2005	 8	18	24	6380.515	5745.065	6156.130
2005	 8	19	24	5841.946	5594.494	5754.568
2005	 8	20	24	2893.251	3119.144	2973.016
2005	 8	21	24	5520.522	6254.812	5779.808
2005	 8	22	24	3588.939	3582.735	3586.748
2005	 8	23	24	856.078	1015.608	912.409
2005	 8	24	24	1975.065	2330.489	2100.569
2005	 8	25	24	2160.826	1545.270	1943.466
2005	 8	26	24	5469.154	5422.938	5452.834
2005	 8	27	24	4460.669	4414.936	4444.520
2005	 8	28	24	5759.721	5850.430	5791.751
2005	 8	29	24	6152.214	6117.135	6139.828
2005	 8	30	24	6015.205	6019.431	6016.697
2005	 8	31	24	5958.949	5944.786	5953.948
2005	 9	 1	24	5857.900	5898.911	5872.382
2005	 9	 2	24	3795.590	4184.110	3932.781
2005	 9	 3	24	748.941	906.906	804.720
