YY	MM	DD	HH	"1"	"2"	tot_average
2002	 2	 8	24	0.30353	0.09606	0.23027
2002	 2	 9	24	0.50372	0.22346	0.40476
2002	 2	10	24	0.21938	0.07749	0.16928
2002	 2	11	24	0.25151	0.07462	0.18905
2002	 2	12	24	0.41966	0.23054	0.35288
2002	 2	13	24	0.06457	0.05815	0.06231
2002	 2	14	24	0.35003	0.23806	0.31049
2002	 2	15	24	1.23244	0.87035	1.10458
2002	 2	16	24	1.89815	1.46395	1.74483
2002	 2	17	24	0.85545	0.55682	0.75000
2002	 2	18	24	0.60920	0.41255	0.53976
2002	 2	19	24	0.41673	0.26464	0.36302
2002	 2	20	24	0.14426	0.03975	0.10735
2002	 2	21	24	0.07190	0.03785	0.05987
2002	 2	22	24	0.16264	0.06132	0.12686
2002	 2	23	24	0.08362	0.02259	0.06207
2002	 2	24	24	0.12864	0.05954	0.10424
2002	 2	25	24	0.04139	0.02843	0.03681
2002	 2	26	24	0.45687	0.28809	0.39727
2002	 2	27	24	0.75422	0.53745	0.67768
2002	 2	28	24	0.66446	0.37376	0.56181
2002	 3	 1	24	0.83936	0.52815	0.72947
2002	 3	 2	24	0.27139	0.11066	0.21463
2002	 3	 3	24	0.40212	0.20858	0.33378
2002	 3	 4	24	0.39745	0.12890	0.30262
2002	 3	 5	24	0.94873	0.30414	0.72112
2002	 3	 6	24	1.52527	0.81116	1.27311
2002	 3	 7	24	0.48367	0.26979	0.40815
2002	 3	 8	24	1.23808	0.63465	1.02501
2002	 3	 9	24	1.68596	1.04765	1.46056
2002	 3	10	24	1.60130	1.29562	1.49336
2002	 3	11	24	2.86223	2.35675	2.68373
2002	 3	12	24	2.77298	2.34762	2.62278
2002	 3	13	24	2.22608	2.01236	2.15061
2002	 3	14	24	0.07544	0.11237	0.08848
2002	 3	15	24	0.06340	0.10009	0.07636
2002	 3	16	24	0.23334	0.26451	0.24435
2002	 3	17	24	0.72885	0.28284	0.57136
2002	 3	18	24	1.27357	0.55596	1.02017
2002	 3	19	24	0.72963	0.45626	0.63310
2002	 3	20	24	0.19386	0.09332	0.15836
2002	 3	21	24	0.18900	0.12559	0.16661
2002	 3	22	24	0.26503	0.25322	0.26086
2002	 3	23	24	0.08096	0.14681	0.10421
2002	 3	24	24	0.05156	0.03710	0.04646
2002	 3	25	24	0.06147	0.03230	0.05117
2002	 3	26	24	0.11860	0.03702	0.08980
2002	 3	27	24	0.15462	0.05829	0.12061
2002	 3	28	24	0.53536	0.19393	0.41480
2002	 3	29	24	2.34263	1.43126	2.02082
2002	 3	30	24	3.69393	2.55880	3.29310
2002	 3	31	24	2.39252	2.49680	2.42934
2002	 4	 1	24	2.67403	2.64999	2.66554
2002	 4	 2	24	2.84172	2.71126	2.79565
2002	 4	 3	24	3.30086	3.07324	3.22048
2002	 4	 4	24	3.38240	3.09387	3.28052
2002	 4	 5	24	1.87102	1.65825	1.79589
2002	 4	 6	24	0.68562	0.56920	0.64451
2002	 4	 7	24	1.65940	1.53290	1.61473
2002	 4	 8	24	2.33565	2.10047	2.25260
2002	 4	 9	24	1.97814	1.66863	1.86885
2002	 4	10	24	1.35099	1.20750	1.30032
2002	 4	11	24	0.41851	0.20216	0.34211
2002	 4	12	24	0.33919	0.15623	0.27459
2002	 4	13	24	0.14767	0.15403	0.14992
2002	 4	14	24	0.02612	0.02466	0.02560
2002	 4	15	24	0.09114	0.10906	0.09746
2002	 4	16	24	1.03954	0.96156	1.01200
2002	 4	17	24	1.53455	1.34448	1.46743
2002	 4	18	24	1.24751	1.21011	1.23430
2002	 4	19	24	1.62666	1.61851	1.62378
2002	 4	20	24	0.63245	0.63410	0.63303
2002	 4	21	24	1.33497	1.47076	1.38292
2002	 4	22	24	0.89338	0.80607	0.86255
2002	 4	23	24	1.90198	1.93059	1.91209
2002	 4	24	24	0.69852	0.70932	0.70233
2002	 4	25	24	1.00419	0.91499	0.97269
2002	 4	26	24	1.60751	1.51878	1.57617
2002	 4	27	24	1.15116	1.00091	1.09811
2002	 4	28	24	1.82232	1.52906	1.71877
2002	 4	29	24	2.15537	1.91333	2.06991
2002	 4	30	24	2.89104	2.64517	2.80422
2002	 5	 1	24	3.85536	3.63039	3.77592
2002	 5	 2	24	1.91912	2.21143	2.02234
2002	 5	 3	24	0.79036	1.21251	0.93942
2002	 5	 4	24	0.55129	0.92979	0.68494
2002	 5	 5	24	0.22179	0.25975	0.23519
2002	 5	 6	24	0.64251	0.72868	0.67294
2002	 5	 7	24	1.28112	1.43636	1.33594
2002	 5	 8	24	4.42101	4.45955	4.43462
2002	 5	 9	24	5.34095	5.04325	5.23583
2002	 5	10	24	2.68019	2.37702	2.57313
2002	 5	11	24	1.01431	0.65541	0.88758
2002	 5	12	24	0.62775	0.67183	0.64331
2002	 5	13	24	0.99475	1.07115	1.02173
2002	 5	14	24	3.84466	3.70522	3.79542
2002	 5	15	24	2.62166	2.63803	2.62744
2002	 5	16	24	4.63184	4.68917	4.65208
2002	 5	17	24	5.01722	5.11925	5.05325
2002	 5	18	24	4.12609	4.09892	4.11649
2002	 5	19	24	0.74476	0.62659	0.70303
2002	 5	20	24	1.97746	1.88840	1.94601
2002	 5	21	24	3.83141	3.57071	3.73935
2002	 5	22	24	3.29672	2.81135	3.12533
2002	 5	23	24	2.73026	2.50907	2.65215
2002	 5	24	24	0.62835	0.55344	0.60190
2002	 5	25	24	1.39876	1.29738	1.36296
2002	 5	26	24	0.16116	0.19069	0.17159
2002	 5	27	24	1.88238	1.78402	1.84765
2002	 5	28	24	0.19139	0.22758	0.20417
2002	 5	29	24	2.82629	2.78922	2.81320
2002	 5	30	24	3.70948	3.51094	3.63937
2002	 5	31	24	3.69437	3.30827	3.55804
2002	 6	 1	24	3.07145	3.14118	3.09607
2002	 6	 2	24	4.04420	4.03768	4.04190
2002	 6	 3	24	4.58437	4.55748	4.57487
2002	 6	 4	24	5.61394	5.19799	5.46706
2002	 6	 5	24	5.48238	4.86680	5.26501
2002	 6	 6	24	0.40988	0.28344	0.36523
2002	 6	 7	24	0.23049	0.25834	0.24033
2002	 6	 8	24	0.17005	0.21948	0.18751
2002	 6	 9	24	0.82536	0.83663	0.82934
2002	 6	10	24	1.43118	1.51653	1.46132
2002	 6	11	24	2.64289	2.43093	2.56804
2002	 6	12	24	3.41385	3.11370	3.30786
2002	 6	13	24	2.85093	2.73545	2.81016
2002	 6	14	24	1.01112	1.13429	1.05461
2002	 6	15	24	1.87080	1.77669	1.83757
2002	 6	16	24	2.65477	2.72493	2.67955
2002	 6	17	24	4.71989	4.63438	4.68970
2002	 6	18	24	6.40746	6.02887	6.27377
2002	 6	19	24	2.65649	3.57932	2.98235
2002	 6	20	24	4.15961	4.84701	4.40234
2002	 6	21	24	1.61259	1.80160	1.67933
2002	 6	22	24	3.52032	3.85234	3.63756
2002	 6	23	24	3.14021	3.80001	3.37319
2002	 6	24	24	2.13737	2.17713	2.15141
2002	 6	25	24	3.84728	4.20275	3.97280
2002	 6	26	24	4.21996	4.36491	4.27115
2002	 6	27	24	4.44843	4.64197	4.51677
2002	 6	28	24	2.92180	2.96129	2.93575
2002	 6	29	24	2.59744	2.54203	2.57787
2002	 6	30	24	3.73902	3.51793	3.66095
2002	 7	 1	24	4.58759	4.50725	4.55922
2002	 7	 2	24	0.87450	0.51179	0.74642
2002	 7	 3	24	3.42844	3.02482	3.28592
2002	 7	 4	24	1.67322	1.39913	1.57644
2002	 7	 5	24	4.30009	4.09568	4.22791
2002	 7	 6	24	4.20009	3.96275	4.11628
2002	 7	 7	24	2.84475	2.82791	2.83880
2002	 7	 8	24	5.47171	5.33004	5.42169
2002	 7	 9	24	7.45800	7.28497	7.39690
2002	 7	10	24	4.89117	4.87657	4.88601
2002	 7	11	24	2.33840	2.06152	2.24063
2002	 7	12	24	5.30812	5.24714	5.28659
2002	 7	13	24	3.67783	3.67000	3.67506
2002	 7	14	24	1.62989	1.81497	1.69524
2002	 7	15	24	0.33041	0.46892	0.37932
2002	 7	16	24	0.54936	0.67627	0.59417
2002	 7	17	24	0.32630	0.40329	0.35348
2002	 7	18	24	0.49949	0.45778	0.48476
2002	 7	19	24	1.61225	1.53617	1.58538
2002	 7	20	24	1.48002	1.58036	1.51545
2002	 7	21	24	3.69721	3.30455	3.55856
2002	 7	22	24	2.31178	1.96008	2.18759
2002	 7	23	24	2.44359	2.09005	2.31875
2002	 7	24	24	1.92080	1.92210	1.92126
2002	 7	25	24	1.68197	1.78751	1.71924
2002	 7	26	24	0.94391	0.76972	0.88240
2002	 7	27	24	1.08710	0.89412	1.01896
2002	 7	28	24	5.53635	5.59184	5.55594
2002	 7	29	24	6.36407	6.50050	6.41225
2002	 7	30	24	6.50995	6.52516	6.51532
2002	 7	31	24	3.97523	3.81103	3.91725
2002	 8	 1	24	2.07178	2.38042	2.18077
2002	 8	 2	24	1.88314	1.90087	1.88940
2002	 8	 3	24	4.04614	3.98934	4.02608
2002	 8	 4	24	2.38977	2.42893	2.40360
2002	 8	 5	24	1.45487	1.67935	1.53413
2002	 8	 6	24	2.33444	2.19079	2.28371
2002	 8	 7	24	1.09218	1.30441	1.16712
2002	 8	 8	24	1.45913	1.49620	1.47222
2002	 8	 9	24	2.72957	3.13551	2.87292
2002	 8	10	24	3.20150	2.75660	3.04440
2002	 8	11	24	1.49515	1.20460	1.39255
2002	 8	12	24	0.03163	0.04873	0.03767
2002	 8	13	24	0.11370	0.05228	0.09201
2002	 8	14	24	0.21998	0.24869	0.23012
2002	 8	15	24	1.67968	1.69044	1.68348
2002	 8	16	24	1.95017	2.02856	1.97785
2002	 8	17	24	2.13430	2.12589	2.13133
2002	 8	18	24	3.67129	4.22539	3.86695
2002	 8	19	24	4.59555	4.75781	4.65285
2002	 8	20	24	5.06756	4.90274	5.00936
2002	 8	21	24	3.04547	2.66147	2.90987
2002	 8	22	24	3.20356	3.52649	3.31759
2002	 8	23	24	4.22971	4.32193	4.26227
2002	 8	24	24	3.99389	3.91485	3.96598
2002	 8	25	24	3.30659	3.56518	3.39790
2002	 8	26	24	4.48734	4.69353	4.56015
2002	 8	27	24	4.13684	4.06617	4.11189
2002	 8	28	24	1.97983	1.49832	1.80980
2002	 8	29	24	2.18072	2.47076	2.28313
2002	 8	30	24	1.72072	1.75577	1.73310
2002	 8	31	24	1.99467	1.95130	1.97936
2002	 9	 1	24	1.18592	1.07488	1.14671
2002	 9	 2	24	2.80743	2.74351	2.78486
2002	 9	 3	24	2.58432	2.18347	2.44277
2002	 9	 4	24	3.38554	3.11053	3.28843
2002	 9	 5	24	1.29953	1.16311	1.25136
2002	 9	 6	24	1.72640	1.84784	1.76929
2002	 9	 7	24	2.63719	2.83613	2.70743
2002	 9	 8	24	3.59859	3.54780	3.58065
2002	 9	 9	24	3.65780	3.53582	3.61473
2002	 9	10	24	2.41514	2.45011	2.42749
2002	 9	11	24	0.86518	0.96258	0.89957
2002	 9	12	24	3.04680	2.97756	3.02235
2002	 9	13	24	3.04321	3.05432	3.04713
2002	 9	14	24	1.05022	1.05266	1.05108
2002	 9	15	24	0.37234	0.37301	0.37258
2002	 9	16	24	0.79514	0.74956	0.77905
2002	 9	17	24	0.30804	0.25743	0.29017
2002	 9	18	24	0.79687	0.71161	0.76676
2002	 9	19	24	1.34171	1.13593	1.26904
2002	 9	20	24	1.02238	0.92600	0.98835
2002	 9	21	24	0.57514	0.54601	0.56486
2002	 9	22	24	0.50978	0.48207	0.50000
2002	 9	23	24	0.10239	0.16304	0.12381
2002	 9	24	24	0.75056	0.56954	0.68664
2002	 9	25	24	0.53618	0.36866	0.47703
2002	 9	26	24	0.05873	0.06222	0.05996
2002	 9	27	24	0.31867	0.36716	0.33579
2002	 9	28	24	0.83860	0.78956	0.82129
2002	 9	29	24	0.66606	0.60436	0.64428
2002	 9	30	24	0.85638	0.69147	0.79815
2002	10	 1	24	1.44554	1.31144	1.39819
2002	10	 2	24	1.52909	1.29773	1.44740
2002	10	 3	24	1.05821	0.99977	1.03757
2002	10	 4	24	0.47958	0.39423	0.44945
2002	10	 5	24	0.59880	0.50530	0.56578
2002	10	 6	24	0.13379	0.13649	0.13475
2002	10	 7	24	0.14610	0.15287	0.14849
2002	10	 8	24	0.11743	0.07443	0.10225
2002	10	 9	24	0.16219	0.12283	0.14829
2002	10	10	24	0.19019	0.10345	0.15956
2002	10	11	24	0.41673	0.24739	0.35693
2002	10	12	24	0.11839	0.10918	0.11514
2002	10	13	24	0.02771	0.01776	0.02419
2002	10	14	24	0.22619	0.09818	0.18099
2002	10	15	24	0.78986	0.47935	0.68021
2002	10	16	24	0.24947	0.13114	0.20768
2002	10	17	24	0.41489	0.19931	0.33877
2002	10	18	24	0.41767	0.23904	0.35460
2002	10	19	24	0.20363	0.10610	0.16919
2002	10	20	24	0.53778	0.42108	0.49657
2002	10	21	24	0.40031	0.11445	0.29937
2002	10	22	24	0.17879	0.08633	0.14614
2002	10	23	24	0.73449	0.39601	0.61497
2002	10	24	24	0.55542	0.34037	0.47948
2002	10	25	24	0.30376	0.08809	0.22761
2002	10	26	24	0.92546	0.67930	0.83854
2002	10	27	24	0.56311	0.31754	0.47640
2002	10	28	24	0.33218	0.19527	0.28383
2002	10	29	24	0.44287	0.25910	0.37798
2002	10	30	24	0.15386	0.04397	0.11506
2002	10	31	24	0.39713	0.23429	0.33963
2002	11	 1	24	0.35867	0.22576	0.31174
2002	11	 2	24	0.02580	0.00845	0.01967
2002	11	 3	24	0.13378	0.04707	0.10316
2002	11	 4	24	0.00079	0.00000	0.00051
2002	11	 5	24	0.11911	0.01630	0.08281
2002	11	 6	24	0.20892	0.02604	0.14434
2002	11	 7	24	0.21002	0.02598	0.14503
2002	11	 8	24	0.04155	0.00000	0.02688
2002	11	 9	24	0.06368	0.00679	0.04359
2002	11	10	24	0.05692	0.00000	0.03682
2002	11	11	24	0.04882	0.00567	0.03358
2002	11	12	24	0.18681	0.00000	0.12084
2002	11	13	24	0.55236	0.09867	0.39216
2002	11	14	24	0.50813	0.01071	0.33248
2002	11	15	24	0.54770	0.19317	0.42251
2002	11	16	24	0.79331	0.27348	0.60975
2002	11	17	24	0.78598	0.36750	0.63821
2002	11	18	24	0.48946	0.13207	0.36326
2002	11	19	24	0.00000	0.00000	0.00000
2002	11	20	24	0.05231	0.03599	0.04655
2002	11	21	24	0.15446	0.03769	0.11323
2002	11	22	24	0.09338	0.01128	0.06439
2002	11	23	24	0.01286	0.00000	0.00832
2002	11	24	24	0.38503	0.07710	0.27629
2002	11	25	24	0.30037	0.04389	0.20980
2002	11	26	24	0.24556	0.07734	0.18616
2002	11	27	24	0.01316	0.00018	0.00857
2002	11	28	24	0.09330	0.00249	0.06123
2002	11	29	24	0.12898	0.01467	0.08862
2002	11	30	24	0.00000	0.00000	0.00000
2002	12	 1	24	0.03588	0.01210	0.02748
2002	12	 2	24	0.07245	0.00078	0.04715
2002	12	 3	24	0.01538	0.00045	0.01011
2002	12	 4	24	0.00174	0.00339	0.00232
2002	12	 5	24	0.00601	0.01598	0.00953
2002	12	 6	24	0.01013	0.02081	0.01390
2002	12	 7	24	0.03716	0.02581	0.03315
2002	12	 8	24	0.11395	0.09664	0.10784
2002	12	 9	24	0.12181	0.09914	0.11381
2002	12	10	24	0.20927	0.05181	0.15367
2002	12	11	24	0.42732	0.11455	0.31688
2002	12	12	24	0.22061	0.05937	0.16368
2002	12	13	24	0.17281	0.04570	0.12792
2002	12	14	24	0.07929	0.02913	0.06158
2002	12	15	24	0.06022	0.02219	0.04679
2002	12	16	24	0.04641	0.00115	0.03043
2002	12	17	24	0.00400	0.00000	0.00259
2002	12	18	24	0.01167	0.00000	0.00755
2002	12	19	24	0.00532	0.00000	0.00344
2002	12	20	24	0.02478	0.00000	0.01603
2002	12	21	24	0.00173	0.00000	0.00112
2002	12	22	24	0.03156	0.00000	0.02041
2002	12	23	24	0.00305	0.00000	0.00197
2002	12	24	24	0.09260	0.00256	0.06081
2002	12	25	24	0.04769	0.00024	0.03094
2002	12	26	24	0.05292	0.00708	0.03674
2002	12	27	24	0.09313	0.00056	0.06044
2002	12	28	24	0.35199	0.00285	0.22870
2002	12	29	24	0.06801	0.02065	0.05129
2002	12	30	24	0.00406	0.01625	0.00836
2002	12	31	24	0.03566	0.02387	0.03150
2003	 1	 1	24	0.15909	0.05517	0.12239
2003	 1	 2	24	0.14670	0.09720	0.12922
2003	 1	 3	24	0.08324	0.07000	0.07857
2003	 1	 4	24	0.03504	0.03269	0.03421
2003	 1	 5	24	0.06874	0.02610	0.05368
2003	 1	 6	24	0.04893	0.01579	0.03723
2003	 1	 7	24	0.06646	0.03687	0.05601
2003	 1	 8	24	0.18727	0.21093	0.19563
2003	 1	 9	24	0.05062	0.05575	0.05243
2003	 1	10	24	0.06768	0.03226	0.05518
2003	 1	11	24	0.05388	0.01577	0.04043
2003	 1	12	24	0.14117	0.01848	0.09785
2003	 1	13	24	0.05540	0.01951	0.04273
2003	 1	14	24	0.03503	0.02812	0.03259
2003	 1	15	24	0.21122	0.15181	0.19024
2003	 1	16	24	0.26046	0.10596	0.20590
2003	 1	17	24	0.37381	0.05440	0.26103
2003	 1	18	24	0.23789	0.05414	0.17300
2003	 1	19	24	0.18239	0.05486	0.13736
2003	 1	20	24	0.20408	0.05570	0.15168
2003	 1	21	24	0.29669	0.03342	0.20373
2003	 1	22	24	0.37597	0.03111	0.25420
2003	 1	23	24	0.12219	0.06967	0.10364
2003	 1	24	24	0.02565	0.06445	0.03935
2003	 1	25	24	0.06263	0.00023	0.04060
2003	 1	26	24	0.05791	0.00053	0.03765
2003	 1	27	24	0.08275	0.11220	0.09315
2003	 1	28	24	0.15265	0.11596	0.13969
2003	 1	29	24	0.08705	0.04683	0.07285
2003	 1	30	24	0.07658	0.01655	0.05538
2003	 1	31	24	0.07038	0.01275	0.05003
2003	 2	 1	24	0.08053	0.01843	0.05860
2003	 2	 2	24	0.14309	0.02263	0.10056
2003	 2	 3	24	0.07959	0.03210	0.06282
2003	 2	 4	24	0.11108	0.02811	0.08178
2003	 2	 5	24	0.05908	0.00284	0.03922
2003	 2	 6	24	0.05361	0.01344	0.03943
2003	 2	 7	24	0.05862	0.01653	0.04376
2003	 2	 8	24	0.03537	0.01301	0.02747
2003	 2	 9	24	0.09924	0.02224	0.07205
2003	 2	10	24	0.07301	0.00909	0.05044
2003	 2	11	24	0.06825	0.02342	0.05242
2003	 2	12	24	0.38663	0.21358	0.32553
2003	 2	13	24	1.18978	0.94121	1.10201
2003	 2	14	24	1.02875	0.76808	0.93670
2003	 2	15	24	0.08422	0.04876	0.07170
2003	 2	16	24	0.05207	0.01522	0.03906
2003	 2	17	24	0.02886	0.02768	0.02845
2003	 2	18	24	0.07240	0.03036	0.05756
2003	 2	19	24	0.03031	0.00000	0.01960
2003	 2	20	24	0.12243	0.14300	0.12969
2003	 2	21	24	0.56893	0.21607	0.44433
2003	 2	22	24	0.46941	0.06589	0.32692
2003	 2	23	24	1.05323	0.25848	0.77260
2003	 2	24	24	1.93435	1.01836	1.61091
2003	 2	25	24	2.40711	1.55621	2.10665
2003	 2	26	24	1.43000	0.46545	1.08941
2003	 2	27	24	1.82538	0.76054	1.44937
2003	 2	28	24	1.52764	1.10083	1.37693
2003	 3	 1	24	0.88323	0.47321	0.73845
2003	 3	 2	24	0.27474	0.03832	0.19126
2003	 3	 3	24	0.12252	0.00337	0.08044
2003	 3	 4	24	0.11494	0.00827	0.07727
2003	 3	 5	24	0.36626	0.01249	0.24134
2003	 3	 6	24	0.72632	0.08880	0.50120
2003	 3	 7	24	0.11323	0.02766	0.08301
2003	 3	 8	24	0.55992	0.10748	0.40016
2003	 3	 9	24	0.23302	0.08059	0.17920
2003	 3	10	24	1.86729	0.98051	1.55416
2003	 3	11	24	1.44540	0.94715	1.26946
2003	 3	12	24	0.23583	0.11281	0.19239
2003	 3	13	24	0.68580	0.43925	0.59874
2003	 3	14	24	0.15939	0.09299	0.13594
2003	 3	15	24	0.50782	0.26411	0.42176
2003	 3	16	24	0.76834	0.51506	0.67891
2003	 3	17	24	0.56556	0.36401	0.49439
2003	 3	18	24	0.83283	0.59823	0.74999
2003	 3	19	24	1.12234	0.91712	1.04987
2003	 3	20	24	0.08579	0.08516	0.08556
2003	 3	21	24	1.28131	1.15082	1.23523
2003	 3	22	24	2.12654	1.74829	1.99298
2003	 3	23	24	3.49759	2.91411	3.29156
2003	 3	24	24	4.08540	4.01345	4.06000
2003	 3	25	24	2.40657	2.38189	2.39786
2003	 3	26	24	1.86819	2.16161	1.97180
2003	 3	27	24	2.41944	2.30629	2.37949
2003	 3	28	24	1.66966	2.03885	1.80003
2003	 3	29	24	2.43766	2.40817	2.42724
2003	 3	30	24	1.59680	1.53040	1.57336
2003	 3	31	24	1.20539	1.04851	1.14999
2003	 4	 1	24	3.08972	2.76565	2.97529
2003	 4	 2	24	0.53042	0.41279	0.48889
2003	 4	 3	24	0.31222	0.22854	0.28267
2003	 4	 4	24	1.42432	1.22911	1.35539
2003	 4	 5	24	0.62367	0.39747	0.54380
2003	 4	 6	24	0.63215	0.46633	0.57360
2003	 4	 7	24	0.23413	0.26089	0.24358
2003	 4	 8	24	0.43333	0.09405	0.31353
2003	 4	 9	24	0.91148	0.36465	0.71839
2003	 4	10	24	1.66545	0.84415	1.37544
2003	 4	11	24	0.65692	0.27563	0.52229
2003	 4	12	24	1.95163	1.54591	1.80837
2003	 4	13	24	2.65177	2.61088	2.63733
2003	 4	14	24	3.29043	3.22216	3.26633
2003	 4	15	24	3.73382	3.78958	3.75351
2003	 4	16	24	4.00283	4.09296	4.03466
2003	 4	17	24	3.88946	4.05159	3.94671
2003	 4	18	24	0.36346	0.44542	0.39240
2003	 4	19	24	0.17520	0.14705	0.16526
2003	 4	20	24	3.23395	2.73651	3.05830
2003	 4	21	24	3.85035	3.84036	3.84682
2003	 4	22	24	4.52752	4.56710	4.54150
2003	 4	23	24	3.46379	3.38584	3.43627
2003	 4	24	24	3.31233	3.25829	3.29325
2003	 4	25	24	3.72636	3.83630	3.76518
2003	 4	26	24	3.88983	3.65209	3.80588
2003	 4	27	24	1.30815	1.18410	1.26435
2003	 4	28	24	2.16880	1.93317	2.08560
2003	 4	29	24	2.58458	2.07567	2.40488
2003	 4	30	24	2.52690	2.24241	2.42644
2003	 5	 1	24	3.74017	3.77870	3.75377
2003	 5	 2	24	4.29560	4.27674	4.28894
2003	 5	 3	24	2.86606	2.69445	2.80546
2003	 5	 4	24	5.06297	5.18321	5.10543
2003	 5	 5	24	6.37585	6.12059	6.28572
2003	 5	 6	24	5.01270	4.86182	4.95942
2003	 5	 7	24	2.86484	2.82209	2.84974
2003	 5	 8	24	3.63178	3.49812	3.58458
2003	 5	 9	24	0.93957	0.95787	0.94603
2003	 5	10	24	0.53083	0.52481	0.52870
2003	 5	11	24	1.21916	1.01291	1.14633
2003	 5	12	24	1.84836	1.56976	1.74999
2003	 5	13	24	1.00348	0.72501	0.90515
2003	 5	14	24	2.17413	2.08240	2.14174
2003	 5	15	24	1.03773	0.88555	0.98399
2003	 5	16	24	3.05165	2.98455	3.02796
2003	 5	17	24	2.99744	2.56098	2.84332
2003	 5	18	24	1.77112	1.74402	1.76155
2003	 5	19	24	1.10468	1.15820	1.12358
2003	 5	20	24	1.66960	1.48057	1.60285
2003	 5	21	24	2.43834	2.34092	2.40394
2003	 5	22	24	1.89065	1.71044	1.82702
2003	 5	23	24	1.96065	1.36239	1.74939
2003	 5	24	24	4.79755	4.15947	4.57224
2003	 5	25	24	3.28122	2.60749	3.04332
2003	 5	26	24	0.52532	0.46194	0.50294
2003	 5	27	24	1.13123	1.21260	1.15997
2003	 5	28	24	3.13847	2.84032	3.03319
2003	 5	29	24	5.76567	5.77839	5.77016
2003	 5	30	24	6.77442	6.40523	6.64406
2003	 5	31	24	3.52645	3.19466	3.40929
2003	 6	 1	24	4.43362	4.83731	4.57616
2003	 6	 2	24	6.40651	6.00326	6.26412
2003	 6	 3	24	6.02637	5.54464	5.85626
2003	 6	 4	24	6.03495	5.39308	5.80830
2003	 6	 5	24	4.56179	4.30560	4.47132
2003	 6	 6	24	0.74686	0.91442	0.80602
2003	 6	 7	24	5.25929	5.18630	5.23351
2003	 6	 8	24	6.67125	6.27707	6.53206
2003	 6	 9	24	4.79298	4.94414	4.84636
2003	 6	10	24	6.07875	5.63109	5.92068
2003	 6	11	24	3.04554	2.37368	2.80830
2003	 6	12	24	5.31934	5.36635	5.33594
2003	 6	13	24	1.97959	1.92442	1.96011
2003	 6	14	24	5.16446	5.03174	5.11760
2003	 6	15	24	5.23118	5.11515	5.19021
2003	 6	16	24	4.95954	5.21634	5.05022
2003	 6	17	24	5.52182	5.76052	5.60611
2003	 6	18	24	1.93991	1.65030	1.83765
2003	 6	19	24	0.99405	0.80844	0.92851
2003	 6	20	24	3.09533	3.23131	3.14335
2003	 6	21	24	3.13255	3.10534	3.12294
2003	 6	22	24	3.95867	4.44392	4.13002
2003	 6	23	24	4.85849	4.82958	4.84828
2003	 6	24	24	4.24229	4.66057	4.38999
2003	 6	25	24	3.23638	3.27858	3.25128
2003	 6	26	24	2.43084	2.51715	2.46131
2003	 6	27	24	4.07089	4.65332	4.27655
2003	 6	28	24	5.19863	6.05559	5.50123
2003	 6	29	24	4.48796	4.84651	4.61457
2003	 6	30	24	4.17865	5.28790	4.57033
2003	 7	 1	24	0.33046	0.20591	0.28648
2003	 7	 2	24	3.14103	2.62528	2.95891
2003	 7	 3	24	2.01224	1.37955	1.78883
2003	 7	 4	24	1.86962	1.39309	1.70135
2003	 7	 5	24	0.27911	0.29083	0.28325
2003	 7	 6	24	0.83626	0.71473	0.79335
2003	 7	 7	24	2.10113	2.06976	2.09006
2003	 7	 8	24	3.35695	3.53481	3.41975
2003	 7	 9	24	2.54076	2.73096	2.60792
2003	 7	10	24	2.47326	2.62264	2.52601
2003	 7	11	24	5.28272	5.39949	5.32395
2003	 7	12	24	3.70312	3.63332	3.67847
2003	 7	13	24	3.05326	3.05648	3.05439
2003	 7	14	24	5.33047	5.55430	5.40951
2003	 7	15	24	6.04655	6.31623	6.14177
2003	 7	16	24	7.39991	7.36557	7.38778
2003	 7	17	24	2.91945	2.90564	2.91457
2003	 7	18	24	3.34604	3.92626	3.55092
2003	 7	19	24	6.20439	6.75842	6.40002
2003	 7	20	24	7.33153	7.34793	7.33732
2003	 7	21	24	6.30985	6.22813	6.28099
2003	 7	22	24	3.81459	4.29999	3.98599
2003	 7	23	24	2.86092	3.25763	3.00100
2003	 7	24	24	4.78427	4.50287	4.68490
2003	 7	25	24	2.19830	2.45244	2.28804
2003	 7	26	24	3.26959	2.68429	3.06291
2003	 7	27	24	5.18554	5.11441	5.16042
2003	 7	28	24	1.28267	1.62293	1.40282
2003	 7	29	24	2.41643	2.85400	2.57094
2003	 7	30	24	5.17298	5.57705	5.31566
2003	 7	31	24	2.73320	2.77134	2.74667
2003	 8	 1	24	3.22116	3.85914	3.44644
2003	 8	 2	24	5.02525	5.50190	5.19356
2003	 8	 3	24	5.79315	6.32526	5.98104
2003	 8	 4	24	6.19974	6.68945	6.37266
2003	 8	 5	24	5.79399	6.22777	5.94716
2003	 8	 6	24	6.18581	6.66254	6.35415
2003	 8	 7	24	5.89490	7.17333	6.34633
2003	 8	 8	24	6.50993	7.39068	6.82094
2003	 8	 9	24	6.50886	7.38407	6.81790
2003	 8	10	24	6.49947	7.37473	6.80853
2003	 8	11	24	5.82315	7.04879	6.25594
2003	 8	12	24	7.65170	7.43308	7.57450
2003	 8	13	24	7.26892	7.18413	7.23898
2003	 8	14	24	3.10319	3.45415	3.22712
2003	 8	15	24	4.07784	4.28137	4.14971
2003	 8	16	24	4.77608	5.11930	4.89728
2003	 8	17	24	6.30339	6.66227	6.43012
