YY	MM	DD	HH	"1"	"2"	tot_average
2004	 1	17	24	3.947	3.759	3.881
2004	 1	18	24	2.385	2.294	2.353
2004	 1	19	24	5.775	5.558	5.698
2004	 1	20	24	3.017	2.754	2.924
2004	 1	21	24	1.973	1.881	1.941
2004	 1	22	24	1.897	1.872	1.888
2004	 1	23	24	3.375	3.278	3.341
2004	 1	24	24	3.419	3.304	3.378
2004	 1	25	24	2.170	1.946	2.091
2004	 1	26	24	2.706	2.580	2.661
2004	 1	27	24	1.494	1.377	1.453
2004	 1	28	24	2.765	2.665	2.730
2004	 1	29	24	4.515	4.260	4.425
2004	 1	30	24	5.233	4.939	5.129
2004	 1	31	24	6.381	6.210	6.320
2004	 2	 1	24	6.587	6.177	6.442
2004	 2	 2	24	4.087	3.754	3.970
2004	 2	 3	24	4.174	3.912	4.081
2004	 2	 4	24	5.717	5.305	5.571
2004	 2	 5	24	5.146	4.738	5.002
2004	 2	 6	24	5.176	4.860	5.065
2004	 2	 7	24	5.396	4.742	5.165
2004	 2	 8	24	5.192	4.733	5.030
2004	 2	 9	24	3.672	3.062	3.457
2004	 2	10	24	3.462	3.063	3.321
2004	 2	11	24	3.252	3.090	3.195
2004	 2	12	24	1.998	1.961	1.985
2004	 2	13	24	2.529	2.248	2.430
2004	 2	14	24	1.995	1.778	1.919
2004	 2	15	24	2.047	1.909	1.998
2004	 2	16	24	2.114	1.993	2.071
2004	 2	17	24	2.705	2.493	2.630
2004	 2	18	24	2.159	1.909	2.071
2004	 2	19	24	3.065	2.922	3.014
2004	 2	20	24	4.001	3.772	3.920
2004	 2	21	24	4.327	3.744	4.121
2004	 2	22	24	2.646	2.325	2.533
2004	 2	23	24	2.180	1.973	2.106
2004	 2	24	24	2.685	2.528	2.630
2004	 2	25	24	4.283	4.102	4.220
2004	 2	26	24	2.633	2.601	2.622
2004	 2	27	24	2.263	2.279	2.269
2004	 2	28	24	2.078	2.017	2.056
2004	 2	29	24	2.353	2.268	2.323
2004	 3	 1	24	2.985	2.816	2.925
2004	 3	 2	24	2.962	2.565	2.822
2004	 3	 3	24	2.650	2.268	2.515
2004	 3	 4	24	1.661	1.623	1.648
2004	 3	 5	24	2.767	2.535	2.685
2004	 3	 6	24	4.094	3.747	3.971
2004	 3	 7	24	2.582	2.484	2.548
2004	 3	 8	24	1.827	1.776	1.809
2004	 3	 9	24	2.499	2.411	2.468
2004	 3	10	24	2.276	2.070	2.203
2004	 3	11	24	3.354	3.181	3.293
2004	 3	12	24	4.150	3.737	4.004
2004	 3	13	24	3.772	3.197	3.569
2004	 3	14	24	3.635	3.521	3.595
2004	 3	15	24	4.144	3.926	4.067
2004	 3	16	24	3.918	3.768	3.865
2004	 3	17	24	3.084	3.049	3.071
2004	 3	18	24	2.754	2.685	2.730
2004	 3	19	24	4.593	4.333	4.501
2004	 3	20	24	6.784	6.432	6.660
2004	 3	21	24	6.092	5.643	5.933
2004	 3	22	24	4.916	4.637	4.818
2004	 3	23	24	2.671	2.625	2.655
2004	 3	24	24	4.498	4.323	4.436
2004	 3	25	24	4.075	3.830	3.988
2004	 3	26	24	2.243	2.123	2.200
2004	 3	27	24	1.712	1.705	1.710
2004	 3	28	24	2.420	2.329	2.388
2004	 3	29	24	2.461	2.391	2.436
2004	 3	30	24	3.320	3.172	3.268
2004	 3	31	24	3.717	3.477	3.632
2004	 4	 1	24	3.187	2.897	3.084
2004	 4	 2	24	4.190	3.915	4.093
2004	 4	 3	24	2.716	2.475	2.631
2004	 4	 4	24	4.088	3.907	4.024
2004	 4	 5	24	3.565	3.388	3.503
2004	 4	 6	24	3.693	3.482	3.618
2004	 4	 7	24	2.740	2.605	2.692
2004	 4	 8	24	2.960	2.720	2.875
2004	 4	 9	24	2.069	1.883	2.003
2004	 4	10	24	2.177	2.072	2.140
2004	 4	11	24	1.945	1.832	1.905
2004	 4	12	24	2.098	2.058	2.083
2004	 4	13	24	1.791	1.714	1.764
2004	 4	14	24	2.171	2.078	2.138
2004	 4	15	24	3.545	3.312	3.462
2004	 4	16	24	2.331	2.239	2.299
2004	 4	17	24	2.744	2.637	2.707
2004	 4	18	24	3.078	2.827	2.989
2004	 4	19	24	2.550	2.399	2.496
2004	 4	20	24	2.485	2.447	2.472
2004	 4	21	24	2.638	2.560	2.610
2004	 4	22	24	2.445	2.415	2.435
2004	 4	23	24	2.635	2.450	2.570
2004	 4	24	24	2.415	2.165	2.326
2004	 4	25	24	2.358	2.268	2.326
2004	 4	26	24	1.541	1.509	1.530
2004	 4	27	24	1.995	1.811	1.930
2004	 4	28	24	2.524	2.274	2.435
2004	 4	29	24	3.086	2.704	2.951
2004	 4	30	24	3.807	3.475	3.690
2004	 5	 1	24	3.235	3.093	3.185
2004	 5	 2	24	2.886	2.750	2.838
2004	 5	 3	24	2.460	2.371	2.429
2004	 5	 4	24	3.089	2.862	3.009
2004	 5	 5	24	2.445	2.267	2.382
2004	 5	 6	24	1.467	1.409	1.447
2004	 5	 7	24	3.365	3.217	3.313
2004	 5	 8	24	2.969	2.955	2.964
2004	 5	 9	24	2.620	2.485	2.572
2004	 5	10	24	3.113	2.915	3.043
2004	 5	11	24	2.687	2.629	2.667
2004	 5	12	24	1.664	1.554	1.625
2004	 5	13	24	2.093	1.947	2.042
2004	 5	14	24	1.448	1.382	1.425
2004	 5	15	24	2.846	2.547	2.740
2004	 5	16	24	2.931	2.831	2.896
2004	 5	17	24	2.227	2.172	2.207
2004	 5	18	24	2.386	2.223	2.329
2004	 5	19	24	2.522	2.273	2.434
2004	 5	20	24	2.225	2.002	2.146
2004	 5	21	24	2.301	2.216	2.271
2004	 5	22	24	2.440	2.153	2.338
2004	 5	23	24	2.950	2.638	2.840
2004	 5	24	24	2.676	2.410	2.582
2004	 5	25	24	2.824	2.643	2.760
2004	 5	26	24	1.854	1.750	1.817
2004	 5	27	24	1.993	1.884	1.954
2004	 5	28	24	1.809	1.711	1.774
2004	 5	29	24	2.061	1.996	2.038
2004	 5	30	24	2.214	2.102	2.175
2004	 5	31	24	2.393	2.272	2.350
2004	 6	 1	24	1.614	1.528	1.584
2004	 6	 2	24	1.643	1.548	1.609
2004	 6	 3	24	2.416	2.293	2.372
2004	 6	 4	24	1.927	1.864	1.905
2004	 6	 5	24	1.757	1.635	1.714
2004	 6	 6	24	1.924	1.821	1.888
2004	 6	 7	24	2.060	1.940	2.017
2004	 6	 8	24	2.646	2.509	2.597
2004	 6	 9	24	2.082	1.949	2.035
2004	 6	10	24	2.394	2.317	2.367
2004	 6	11	24	2.413	2.193	2.335
2004	 6	12	24	2.222	2.141	2.194
2004	 6	13	24	2.028	1.863	1.970
2004	 6	14	24	1.821	1.553	1.726
2004	 6	15	24	5.605	5.368	5.521
2004	 6	16	24	5.744	5.485	5.653
2004	 6	17	24	3.371	3.190	3.307
2004	 6	18	24	2.807	2.594	2.732
2004	 6	19	24	3.311	3.214	3.277
2004	 6	20	24	1.959	1.946	1.955
2004	 6	21	24	2.952	2.845	2.914
2004	 6	22	24	2.354	2.262	2.322
2004	 6	23	24	3.706	3.579	3.662
2004	 6	24	24	4.630	4.336	4.526
2004	 6	25	24	3.353	3.061	3.250
2004	 6	26	24	2.259	2.046	2.184
2004	 6	27	24	2.771	2.697	2.745
2004	 6	28	24	3.006	2.703	2.899
2004	 6	29	24	2.587	2.355	2.505
2004	 6	30	24	2.460	2.346	2.420
2004	 7	 1	24	3.074	2.958	3.033
2004	 7	 2	24	3.127	2.961	3.068
2004	 7	 3	24	3.758	3.517	3.673
2004	 7	 4	24	3.020	2.852	2.961
2004	 7	 5	24	2.418	2.312	2.380
2004	 7	 6	24	1.851	1.739	1.812
2004	 7	 7	24	2.387	2.251	2.339
2004	 7	 8	24	2.493	2.284	2.419
2004	 7	 9	24	4.427	4.155	4.331
2004	 7	10	24	3.791	3.616	3.729
2004	 7	11	24	3.693	3.500	3.625
2004	 7	12	24	3.053	2.716	2.934
2004	 7	13	24	2.339	1.974	2.210
2004	 7	14	24	2.593	2.331	2.500
2004	 7	15	24	2.360	2.105	2.270
2004	 7	16	24	2.663	2.463	2.592
2004	 7	17	24	2.421	2.292	2.376
2004	 7	18	24	2.531	2.434	2.497
2004	 7	19	24	2.369	2.283	2.338
2004	 7	20	24	3.164	3.019	3.113
2004	 7	21	24	2.457	2.316	2.407
2004	 7	22	24	1.795	1.717	1.767
2004	 7	23	24	2.089	2.033	2.069
2004	 7	24	24	2.194	2.043	2.140
2004	 7	25	24	1.762	1.682	1.733
2004	 7	26	24	1.533	1.400	1.486
2004	 7	27	24	1.665	1.508	1.610
2004	 7	28	24	2.040	1.983	2.020
2004	 7	29	24	2.073	1.962	2.034
2004	 7	30	24	1.951	1.837	1.911
2004	 7	31	24	2.075	2.051	2.067
2004	 8	 1	24	2.009	1.928	1.980
2004	 8	 2	24	2.034	1.935	1.999
2004	 8	 3	24	2.104	1.959	2.053
2004	 8	 4	24	2.158	2.074	2.128
2004	 8	 5	24	2.662	2.457	2.590
2004	 8	 6	24	2.651	2.435	2.575
2004	 8	 7	24	2.766	2.565	2.695
2004	 8	 8	24	2.847	2.692	2.792
2004	 8	 9	24	1.959	1.015	1.626
2004	 8	10	24	2.144	1.289	1.842
2004	 8	11	24	1.782	1.258	1.597
2004	 8	12	24	1.823	0.892	1.494
2004	 8	13	24	3.778	2.074	3.176
2004	 8	14	24	1.964	1.196	1.693
2004	 8	15	24	2.209	1.027	1.791
2004	 8	16	24	2.688	1.282	2.191
2004	 8	17	24	2.192	1.006	1.774
2004	 8	18	24	2.645	1.420	2.212
2004	 8	19	24	2.430	1.398	2.065
2004	 8	20	24	2.711	1.062	2.129
2004	 8	21	24	2.502	1.099	2.007
2004	 8	22	24	1.806	0.976	1.513
2004	 8	23	24	2.457	1.474	2.110
2004	 8	24	24	3.196	1.951	2.756
2004	 8	25	24	3.284	1.587	2.685
2004	 8	26	24	2.348	1.295	1.976
2004	 8	27	24	2.514	1.443	2.136
2004	 8	28	24	2.409	1.132	1.958
2004	 8	29	24	2.472	1.132	1.998
2004	 8	30	24	2.816	1.215	2.251
2004	 8	31	24	2.807	1.332	2.286
2004	 9	 1	24	2.026	0.905	1.630
2004	 9	 2	24	1.777	0.981	1.496
2004	 9	 3	24	1.837	0.938	1.520
2004	 9	 4	24	1.679	0.931	1.415
2004	 9	 5	24	1.755	0.809	1.421
2004	 9	 6	24	1.687	1.112	1.484
2004	 9	 7	24	1.587	0.624	1.247
2004	 9	 8	24	2.060	1.041	1.700
2004	 9	 9	24	1.992	1.067	1.665
2004	 9	10	24	3.295	2.537	3.027
2004	 9	11	24	2.952	1.468	2.428
2004	 9	12	24	2.546	1.095	2.034
2004	 9	13	24	3.179	1.414	2.556
2004	 9	14	24	2.884	1.552	2.414
2004	 9	15	24	2.483	1.276	2.057
2004	 9	16	24	1.611	0.872	1.350
2004	 9	17	24	2.224	1.318	1.904
2004	 9	18	24	2.878	1.774	2.488
2004	 9	19	24	2.100	1.012	1.716
2004	 9	20	24	3.051	1.372	2.458
2004	 9	21	24	4.242	2.227	3.531
2004	 9	22	24	3.712	2.177	3.170
2004	 9	23	24	2.727	1.514	2.299
2004	 9	24	24	2.726	1.550	2.310
2004	 9	25	24	2.001	1.215	1.723
2004	 9	26	24	2.409	1.028	1.921
2004	 9	27	24	2.843	1.275	2.289
2004	 9	28	24	2.531	1.289	2.093
2004	 9	29	24	2.807	1.505	2.347
2004	 9	30	24	1.835	1.130	1.586
2004	10	 1	24	1.638	0.610	1.275
2004	10	 2	24	2.240	1.125	1.846
2004	10	 3	24	1.974	0.804	1.561
2004	10	 4	24	3.138	1.942	2.716
2004	10	 5	24	3.660	1.918	3.045
2004	10	 6	24	2.401	1.164	1.964
2004	10	 7	24	1.953	0.874	1.572
2004	10	 8	24	1.503	0.462	1.136
2004	10	 9	24	1.292	0.528	1.023
2004	10	10	24	1.484	0.783	1.237
2004	10	11	24	2.678	1.482	2.255
2004	10	12	24	4.168	3.954	4.093
2004	10	13	24	4.207	3.458	3.943
2004	10	14	24	4.215	3.067	3.809
2004	10	15	24	3.008	1.835	2.594
2004	10	16	24	1.744	0.807	1.413
2004	10	17	24	3.273	1.377	2.604
2004	10	18	24	4.063	1.906	3.302
2004	10	19	24	2.077	0.973	1.687
2004	10	20	24	3.482	2.607	3.173
2004	10	21	24	3.042	1.543	2.513
2004	10	22	24	2.875	1.258	2.304
2004	10	23	24	3.942	1.796	3.184
2004	10	24	24	3.365	1.578	2.734
2004	10	25	24	2.717	1.314	2.221
2004	10	26	24	1.085	0.446	0.860
2004	10	27	24	1.916	1.141	1.642
2004	10	28	24	1.550	0.924	1.329
2004	10	29	24	2.412	1.749	2.178
2004	10	30	24	1.892	0.900	1.541
2004	10	31	24	1.423	0.619	1.139
2004	11	 1	24	1.943	0.797	1.539
2004	11	 2	24	2.432	1.324	2.041
2004	11	 3	24	1.906	1.545	1.778
2004	11	 4	24	1.801	0.849	1.465
2004	11	 5	24	2.190	1.307	1.878
2004	11	 6	24	2.646	1.582	2.270
2004	11	 7	24	2.129	1.086	1.761
2004	11	 8	24	1.757	0.765	1.407
2004	11	 9	24	2.204	0.903	1.745
2004	11	10	24	2.639	1.610	2.276
2004	11	11	24	1.325	1.207	1.283
2004	11	12	24	2.004	1.131	1.696
2004	11	13	24	2.437	1.538	2.120
2004	11	14	24	1.389	0.830	1.191
2004	11	15	24	2.282	0.877	1.786
2004	11	16	24	2.739	1.590	2.333
2004	11	17	24	4.826	2.453	3.988
2004	11	18	24	3.899	1.998	3.228
2004	11	19	24	2.776	1.439	2.304
2004	11	20	24	2.567	0.880	1.971
2004	11	21	24	1.980	0.219	1.358
2004	11	22	24	3.763	0.964	2.775
2004	11	23	24	2.897	0.978	2.219
2004	11	24	24	1.930	0.765	1.519
2004	11	25	24	2.066	0.912	1.659
2004	11	26	24	2.579	1.417	2.169
2004	11	27	24	2.762	1.573	2.342
2004	11	28	24	2.278	0.938	1.804
2004	11	29	24	1.286	0.631	1.054
2004	11	30	24	2.581	2.103	2.413
2004	12	 1	24	2.531	2.095	2.377
2004	12	 2	24	1.583	0.438	1.179
2004	12	 3	24	1.508	0.532	1.163
2004	12	 4	24	1.605	0.547	1.232
2004	12	 5	24	2.581	1.274	2.119
2004	12	 6	24	2.500	1.439	2.125
2004	12	 7	24	1.793	0.502	1.337
2004	12	 8	24	1.101	0.439	0.868
2004	12	 9	24	1.499	0.531	1.157
2004	12	10	24	1.738	0.922	1.450
2004	12	11	24	1.498	0.585	1.176
2004	12	12	24	1.072	0.631	0.916
2004	12	13	24	1.027	0.258	0.755
2004	12	14	24	1.649	0.939	1.398
2004	12	15	24	3.212	1.415	2.577
2004	12	16	24	4.233	2.154	3.499
2004	12	17	24	4.136	2.202	3.453
2004	12	18	24	3.642	2.138	3.111
2004	12	19	24	1.932	1.222	1.681
2004	12	20	24	2.897	1.016	2.233
2004	12	21	24	2.116	1.376	1.855
2004	12	22	24	3.721	1.818	3.049
2004	12	23	24	5.024	2.496	4.131
2004	12	24	24	4.241	2.107	3.487
2004	12	25	24	2.835	1.526	2.373
2004	12	26	24	2.015	0.507	1.483
2004	12	27	24	1.700	0.092	1.132
2004	12	28	24	1.488	0.082	0.992
2004	12	29	24	1.716	0.087	1.141
2004	12	30	24	3.035	0.701	2.211
2004	12	31	24	3.623	1.562	2.895
2005	 1	 1	24	2.489	1.355	2.088
2005	 1	 2	24	3.623	1.545	2.889
2005	 1	 3	24	3.175	0.162	2.111
2005	 1	 4	24	3.300	0.196	2.204
2005	 1	 5	24	2.598	0.197	1.750
2005	 1	 6	24	3.618	3.211	3.474
2005	 1	 7	24	6.139	5.945	6.070
2005	 1	 8	24	5.828	5.595	5.745
2005	 1	 9	24	4.952	4.648	4.845
2005	 1	10	24	4.788	4.622	4.729
2005	 1	11	24	4.338	4.163	4.276
2005	 1	12	24	3.956	3.797	3.900
2005	 1	13	24	3.475	3.102	3.343
2005	 1	14	24	2.563	2.126	2.408
2005	 1	15	24	1.471	1.446	1.462
2005	 1	16	24	3.618	3.507	3.579
2005	 1	17	24	3.285	3.136	3.232
2005	 1	18	24	5.902	5.600	5.795
2005	 1	19	24	4.252	3.943	4.143
2005	 1	20	24	5.133	4.669	4.969
2005	 1	21	24	3.736	3.032	3.488
2005	 1	22	24	2.899	2.443	2.738
2005	 1	23	24	2.969	2.629	2.849
2005	 1	24	24	2.638	2.487	2.585
2005	 1	25	24	2.866	2.735	2.820
2005	 1	26	24	3.573	3.441	3.527
2005	 1	27	24	2.330	2.212	2.288
2005	 1	28	24	1.827	1.887	1.848
2005	 1	29	24	1.342	1.360	1.348
2005	 1	30	24	4.428	4.339	4.397
2005	 1	31	24	3.971	3.481	3.798
2005	 2	 1	24	2.682	2.329	2.557
2005	 2	 2	24	2.108	1.854	2.018
2005	 2	 3	24	2.448	2.349	2.413
2005	 2	 4	24	2.461	2.441	2.454
2005	 2	 5	24	2.629	2.342	2.528
2005	 2	 6	24	2.955	2.679	2.857
2005	 2	 7	24	3.813	3.411	3.671
2005	 2	 8	24	3.743	3.236	3.564
2005	 2	 9	24	3.789	3.610	3.726
2005	 2	10	24	5.619	5.377	5.534
2005	 2	11	24	2.250	2.170	2.222
2005	 2	12	24	5.075	4.764	4.965
2005	 2	13	24	5.029	4.425	4.816
2005	 2	14	24	2.554	2.101	2.394
2005	 2	15	24	2.890	2.789	2.854
2005	 2	16	24	4.159	4.068	4.127
2005	 2	17	24	3.673	3.531	3.623
2005	 2	18	24	4.060	3.878	3.995
2005	 2	19	24	3.239	3.107	3.192
2005	 2	20	24	1.815	1.797	1.808
2005	 2	21	24	3.230	2.957	3.134
2005	 2	22	24	3.383	3.093	3.280
2005	 2	23	24	1.769	1.685	1.739
2005	 2	24	24	1.584	1.584	1.584
2005	 2	25	24	1.864	1.904	1.878
2005	 2	26	24	2.351	2.171	2.288
2005	 2	27	24	2.791	2.716	2.764
2005	 2	28	24	2.594	2.344	2.506
2005	 3	 1	24	4.142	3.986	4.087
2005	 3	 2	24	4.149	3.942	4.076
2005	 3	 3	24	2.435	2.339	2.401
2005	 3	 4	24	1.665	1.752	1.696
2005	 3	 5	24	1.876	1.906	1.887
2005	 3	 6	24	2.648	2.335	2.537
2005	 3	 7	24	3.310	2.857	3.150
2005	 3	 8	24	2.523	2.098	2.373
2005	 3	 9	24	2.703	2.495	2.629
2005	 3	10	24	2.886	2.800	2.856
2005	 3	11	24	6.153	5.754	6.013
2005	 3	12	24	4.465	3.893	4.263
2005	 3	13	24	3.123	2.712	2.978
2005	 3	14	24	3.323	3.157	3.264
2005	 3	15	24	2.923	1.557	2.441
2005	 3	16	24	4.194	1.821	3.356
2005	 3	17	24	4.087	2.170	3.410
2005	 3	18	24	3.051	2.059	2.701
2005	 3	19	24	2.114	0.747	1.631
2005	 3	20	24	1.512	0.509	1.158
2005	 3	21	24	1.623	0.797	1.332
2005	 3	22	24	2.917	2.056	2.613
2005	 3	23	24	1.896	0.780	1.502
2005	 3	24	24	1.797	0.954	1.500
2005	 3	25	24	2.153	1.296	1.850
2005	 3	26	24	0.977	0.430	0.784
2005	 3	27	24	1.849	0.931	1.525
2005	 3	28	24	1.453	0.324	1.055
2005	 3	29	24	1.659	0.733	1.332
2005	 3	30	24	2.676	1.393	2.223
2005	 3	31	24	2.353	1.300	1.981
2005	 4	 1	24	2.164	1.609	1.968
2005	 4	 2	24	2.692	2.136	2.496
2005	 4	 3	24	2.876	2.402	2.708
2005	 4	 4	24	2.775	1.518	2.331
2005	 4	 5	24	2.474	1.028	1.963
2005	 4	 6	24	2.680	1.307	2.195
2005	 4	 7	24	3.869	1.881	3.167
2005	 4	 8	24	2.195	0.953	1.756
2005	 4	 9	24	1.570	0.638	1.241
2005	 4	10	24	1.964	0.875	1.579
2005	 4	11	24	1.526	0.725	1.243
2005	 4	12	24	1.474	0.722	1.208
2005	 4	13	24	1.212	0.356	0.910
2005	 4	14	24	1.493	0.588	1.173
2005	 4	15	24	1.953	1.144	1.667
2005	 4	16	24	2.591	1.376	2.162
2005	 4	17	24	2.023	1.079	1.690
2005	 4	18	24	1.874	0.926	1.539
2005	 4	19	24	2.271	0.982	1.816
2005	 4	20	24	3.184	1.494	2.587
2005	 4	21	24	1.626	0.828	1.344
2005	 4	22	24	1.966	0.810	1.557
2005	 4	23	24	1.739	0.669	1.361
2005	 4	24	24	1.823	1.006	1.534
2005	 4	25	24	1.906	1.139	1.635
2005	 4	26	24	1.410	0.546	1.105
2005	 4	27	24	2.088	1.011	1.708
2005	 4	28	24	2.044	1.138	1.724
2005	 4	29	24	1.562	0.596	1.221
2005	 4	30	24	1.430	0.642	1.151
2005	 5	 1	24	1.882	0.920	1.543
2005	 5	 2	24	2.672	1.333	2.199
2005	 5	 3	24	1.940	0.788	1.533
2005	 5	 4	24	2.217	1.453	1.947
2005	 5	 5	24	1.889	1.113	1.615
2005	 5	 6	24	2.475	1.389	2.092
2005	 5	 7	24	2.628	1.504	2.231
2005	 5	 8	24	2.803	1.900	2.484
2005	 5	 9	24	2.163	1.205	1.824
2005	 5	10	24	1.975	1.087	1.661
2005	 5	11	24	2.001	1.075	1.674
2005	 5	12	24	1.447	0.669	1.172
2005	 5	13	24	2.101	1.116	1.753
2005	 5	14	24	2.111	1.382	1.854
2005	 5	15	24	2.704	1.424	2.252
2005	 5	16	24	1.796	0.998	1.515
2005	 5	17	24	1.240	0.640	1.028
2005	 5	18	24	1.691	0.690	1.338
2005	 5	19	24	1.486	0.733	1.220
2005	 5	20	24	2.588	1.472	2.194
2005	 5	21	24	2.429	1.412	2.070
2005	 5	22	24	1.565	0.885	1.325
2005	 5	23	24	1.854	0.975	1.544
2005	 5	24	24	1.677	0.872	1.393
2005	 5	25	24	1.894	0.828	1.517
2005	 5	26	24	2.106	1.140	1.765
2005	 5	27	24	2.131	1.039	1.745
2005	 5	28	24	2.172	1.138	1.807
2005	 5	29	24	1.898	1.050	1.598
2005	 5	30	24	2.078	1.485	1.869
2005	 5	31	24	2.154	1.433	1.900
2005	 6	 1	24	1.924	1.161	1.655
2005	 6	 2	24	1.722	0.914	1.436
2005	 6	 3	24	2.494	1.298	2.072
2005	 6	 4	24	2.611	1.362	2.170
2005	 6	 5	24	2.769	1.489	2.317
2005	 6	 6	24	1.683	0.985	1.437
2005	 6	 7	24	2.283	1.379	1.964
2005	 6	 8	24	2.092	1.021	1.714
2005	 6	 9	24	2.068	1.078	1.719
2005	 6	10	24	2.114	1.233	1.802
2005	 6	11	24	1.778	0.955	1.488
2005	 6	12	24	1.730	0.785	1.396
2005	 6	13	24	2.412	1.331	2.030
2005	 6	14	24	2.002	1.085	1.678
2005	 6	15	24	1.409	0.635	1.136
2005	 6	16	24	1.891	0.897	1.540
2005	 6	17	24	2.396	1.354	2.028
2005	 6	18	24	2.293	1.476	2.004
2005	 6	19	24	1.491	0.810	1.251
2005	 6	20	24	1.541	0.741	1.258
2005	 6	21	24	1.892	0.911	1.546
2005	 6	22	24	1.978	1.174	1.694
2005	 6	23	24	1.595	0.843	1.330
2005	 6	24	24	2.298	1.597	2.050
2005	 6	25	24	2.378	1.124	1.935
2005	 6	26	24	1.787	0.746	1.419
2005	 6	27	24	1.739	0.851	1.426
2005	 6	28	24	1.650	0.950	1.403
2005	 6	29	24	1.358	0.525	1.064
2005	 6	30	24	1.375	0.562	1.088
2005	 7	 1	24	1.839	0.887	1.503
2005	 7	 2	24	1.540	0.947	1.331
2005	 7	 3	24	1.441	0.496	1.107
2005	 7	 4	24	2.597	1.778	2.308
2005	 7	 5	24	2.090	1.292	1.808
2005	 7	 6	24	2.019	0.863	1.611
2005	 7	 7	24	1.893	0.942	1.557
2005	 7	 8	24	1.119	0.333	0.841
2005	 7	 9	24	1.117	0.410	0.867
2005	 7	10	24	1.983	0.966	1.624
2005	 7	11	24	1.998	1.017	1.651
2005	 7	12	24	1.725	0.844	1.414
2005	 7	13	24	1.464	0.691	1.191
2005	 7	14	24	1.592	0.639	1.255
2005	 7	15	24	2.319	1.120	1.896
2005	 7	16	24	1.444	0.688	1.177
2005	 7	17	24	1.515	0.848	1.280
2005	 7	18	24	1.563	0.770	1.283
2005	 7	19	24	2.295	1.167	1.897
2005	 7	20	24	3.145	1.614	2.604
2005	 7	21	24	4.091	2.116	3.394
2005	 7	22	24	2.703	1.738	2.362
2005	 7	23	24	1.883	0.848	1.518
2005	 7	24	24	2.008	0.892	1.614
2005	 7	25	24	3.112	1.385	2.502
2005	 7	26	24	2.345	1.151	1.923
2005	 7	27	24	1.385	0.678	1.135
2005	 7	28	24	1.917	1.012	1.597
2005	 7	29	24	2.048	0.905	1.645
2005	 7	30	24	2.813	1.233	2.255
2005	 7	31	24	2.308	0.896	1.809
2005	 8	 1	24	1.883	0.970	1.561
2005	 8	 2	24	1.836	0.832	1.481
2005	 8	 3	24	1.947	0.810	1.545
2005	 8	 4	24	2.056	1.191	1.751
2005	 8	 5	24	2.184	0.933	1.742
2005	 8	 6	24	2.233	1.310	1.907
2005	 8	 7	24	1.729	0.821	1.408
2005	 8	 8	24	2.178	1.097	1.796
2005	 8	 9	24	2.097	1.232	1.791
2005	 8	10	24	2.751	1.412	2.278
2005	 8	11	24	2.493	1.480	2.135
2005	 8	12	24	1.772	0.848	1.446
2005	 8	13	24	2.047	0.907	1.644
2005	 8	14	24	2.594	1.451	2.191
2005	 8	15	24	1.467	0.714	1.201
2005	 8	16	24	2.301	1.135	1.890
2005	 8	17	24	1.440	0.746	1.195
2005	 8	18	24	1.618	0.925	1.373
2005	 8	19	24	1.952	1.078	1.643
2005	 8	20	24	1.497	0.690	1.212
2005	 8	21	24	1.792	0.827	1.451
2005	 8	22	24	1.552	0.695	1.249
2005	 8	23	24	1.391	0.779	1.175
2005	 8	24	24	1.637	0.843	1.357
2005	 8	25	24	2.965	1.472	2.438
2005	 8	26	24	2.457	1.243	2.028
2005	 8	27	24	1.647	0.688	1.308
2005	 8	28	24	1.253	0.504	0.989
2005	 8	29	24	2.165	1.085	1.783
2005	 8	30	24	1.482	0.778	1.233
2005	 8	31	24	1.947	1.128	1.658
2005	 9	 1	24	2.260	1.517	1.998
2005	 9	 2	24	1.902	0.949	1.565
2005	 9	 3	24	1.131	0.452	0.892
2005	 9	 4	24	1.578	0.825	1.312
2005	 9	 5	24	2.425	1.821	2.212
2005	 9	 6	24	2.601	2.208	2.462
2005	 9	 7	24	2.778	1.535	2.339
2005	 9	 8	24	2.323	1.243	1.942
2005	 9	 9	24	2.077	0.969	1.686
2005	 9	10	24	1.409	0.612	1.128
2005	 9	11	24	1.064	0.487	0.860
2005	 9	12	24	1.645	0.751	1.329
2005	 9	13	24	1.357	0.594	1.088
2005	 9	14	24	2.765	1.418	2.289
2005	 9	15	24	2.394	1.387	2.038
2005	 9	16	24	3.355	1.417	2.671
2005	 9	17	24	1.344	0.786	1.147
2005	 9	18	24	1.651	0.856	1.370
2005	 9	19	24	1.901	1.064	1.605
2005	 9	20	24	1.708	0.943	1.438
2005	 9	21	24	1.613	0.944	1.377
2005	 9	22	24	1.854	1.199	1.623
2005	 9	23	24	2.367	1.574	2.087
2005	 9	24	24	1.957	0.775	1.539
2005	 9	25	24	2.235	1.032	1.810
2005	 9	26	24	2.036	0.748	1.581
2005	 9	27	24	2.118	0.839	1.666
2005	 9	28	24	2.033	0.798	1.597
2005	 9	29	24	2.519	1.231	2.064
2005	 9	30	24	2.128	1.183	1.794
2005	10	 1	24	3.040	1.815	2.607
2005	10	 2	24	1.413	0.773	1.187
2005	10	 3	24	1.732	0.834	1.415
2005	10	 4	24	2.178	0.978	1.754
2005	10	 5	24	1.874	1.257	1.656
2005	10	 6	24	1.996	1.719	1.898
2005	10	 7	24	3.560	2.543	3.201
2005	10	 8	24	3.879	2.795	3.496
