YY	MM	DD	HH	"1"	"2"	tot_average
2002	 2	 7	24	1.16789	6.51987	3.05773
2002	 2	 8	24	1.16624	5.99377	2.87089
2002	 2	 9	24	1.16309	5.59758	2.72895
2002	 2	10	24	1.19972	7.11653	3.28901
2002	 2	11	24	1.21021	6.67616	3.14029
2002	 2	12	24	1.20975	6.87618	3.21063
2002	 2	13	24	1.29114	11.05893	4.74025
2002	 2	14	24	1.31226	8.39642	3.81375
2002	 2	15	24	1.29878	6.44419	3.11568
2002	 2	16	24	1.27857	5.26504	2.68624
2002	 2	17	24	1.25755	4.44036	2.38144
2002	 2	18	24	1.23685	3.80561	2.14391
2002	 2	19	24	1.21661	3.32920	1.96259
2002	 2	20	24	1.23037	2.97242	1.84550
2002	 2	21	24	1.28150	3.18750	1.95453
2002	 2	22	24	1.26448	2.85401	1.82576
2002	 2	23	24	1.28395	2.57949	1.74142
2002	 2	24	24	1.32909	2.49845	1.74200
2002	 2	25	24	1.33796	2.27739	1.66968
2002	 2	26	24	1.37360	2.10580	1.63214
2002	 2	27	24	1.44571	2.44214	1.79756
2002	 2	28	24	1.51709	2.75158	1.95300
2002	 3	 1	24	1.56390	2.77589	1.99187
2002	 3	 2	24	1.57933	2.75179	1.99334
2002	 3	 3	24	1.55184	2.49944	1.88645
2002	 3	 4	24	1.52581	2.28268	1.79307
2002	 3	 5	24	1.50540	2.16485	1.73826
2002	 3	 6	24	1.49268	2.31406	1.78272
2002	 3	 7	24	1.48317	2.71815	1.91926
2002	 3	 8	24	1.48078	3.22014	2.09496
2002	 3	 9	24	1.45106	3.32683	2.11341
2002	 3	10	24	1.41857	3.59760	2.18801
2002	 3	11	24	1.38534	3.38016	2.08974
2002	 3	12	24	1.35152	3.04227	1.94855
2002	 3	13	24	1.31800	2.73005	1.81661
2002	 3	14	24	1.28519	2.46614	1.70219
2002	 3	15	24	1.25438	2.23761	1.60157
2002	 3	16	24	1.22277	2.04034	1.51146
2002	 3	17	24	1.19254	1.87409	1.43320
2002	 3	18	24	1.16349	1.73299	1.36459
2002	 3	19	24	1.13864	1.61201	1.30579
2002	 3	20	24	1.11426	1.54344	1.26581
2002	 3	21	24	1.13889	1.72600	1.34620
2002	 3	22	24	1.12037	1.68489	1.31971
2002	 3	23	24	1.13634	1.81050	1.37439
2002	 3	24	24	1.15863	1.70210	1.35053
2002	 3	25	24	1.15594	1.59208	1.30994
2002	 3	26	24	1.13437	1.48903	1.25961
2002	 3	27	24	1.11075	1.39817	1.21224
2002	 3	28	24	1.09984	1.31758	1.17673
2002	 3	29	24	1.11817	1.34402	1.19792
2002	 3	30	24	1.12487	1.61163	1.29675
2002	 3	31	24	1.11359	2.08301	1.45591
2002	 4	 1	24	1.09027	2.12845	1.45686
2002	 4	 2	24	1.06596	2.04523	1.41175
2002	 4	 3	24	1.04084	1.92090	1.35160
2002	 4	 4	24	1.01637	1.80676	1.29547
2002	 4	 5	24	0.99271	1.70473	1.24413
2002	 4	 6	24	0.96993	1.60858	1.19545
2002	 4	 7	24	0.94790	1.51433	1.14791
2002	 4	 8	24	0.92617	1.42419	1.10203
2002	 4	 9	24	0.90493	1.34089	1.05887
2002	 4	10	24	0.88437	1.26667	1.01936
2002	 4	11	24	0.86467	1.20034	0.98320
2002	 4	12	24	0.84586	1.14084	0.95002
2002	 4	13	24	0.82779	1.08731	0.91943
2002	 4	14	24	0.81138	1.03925	0.89185
2002	 4	15	24	0.85320	1.29235	1.00827
2002	 4	16	24	0.87746	1.41034	1.06562
2002	 4	17	24	0.87577	1.40836	1.06384
2002	 4	18	24	0.86568	1.36444	1.04180
2002	 4	19	24	0.85401	1.30679	1.01389
2002	 4	20	24	0.84043	1.25436	0.98659
2002	 4	21	24	0.82326	1.20322	0.95743
2002	 4	22	24	0.80613	1.15156	0.92810
2002	 4	23	24	0.78931	1.10152	0.89955
2002	 4	24	24	0.77311	1.05183	0.87153
2002	 4	25	24	0.75745	1.00589	0.84518
2002	 4	26	24	0.74236	0.96378	0.82055
2002	 4	27	24	0.74514	0.97336	0.82573
2002	 4	28	24	0.73146	0.93589	0.80364
2002	 4	29	24	0.71698	0.89948	0.78142
2002	 4	30	24	0.70304	0.86611	0.76062
2002	 5	 1	24	0.68930	0.83477	0.74067
2002	 5	 2	24	0.67596	0.80570	0.72177
2002	 5	 3	24	0.66315	0.77881	0.70399
2002	 5	 4	24	0.65026	0.75343	0.68669
2002	 5	 5	24	0.63792	0.72971	0.67033
2002	 5	 6	24	0.66277	0.83318	0.72295
2002	 5	 7	24	0.67318	0.90239	0.75412
2002	 5	 8	24	0.66912	0.90132	0.75112
2002	 5	 9	24	0.66191	0.88469	0.74058
2002	 5	10	24	0.65231	0.86135	0.72612
2002	 5	11	24	0.64163	0.83794	0.71095
2002	 5	12	24	0.63229	0.81612	0.69720
2002	 5	13	24	0.62490	0.79476	0.68488
2002	 5	14	24	0.61348	0.77239	0.66959
2002	 5	15	24	0.60207	0.74820	0.65367
2002	 5	16	24	0.59117	0.72484	0.63837
2002	 5	17	24	0.58045	0.70282	0.62366
2002	 5	18	24	0.57006	0.68210	0.60962
2002	 5	19	24	0.55999	0.66257	0.59621
2002	 5	20	24	0.55229	0.64489	0.58499
2002	 5	21	24	0.54273	0.62735	0.57261
2002	 5	22	24	0.53345	0.61074	0.56074
2002	 5	23	24	0.52446	0.59498	0.54936
2002	 5	24	24	0.52626	0.59386	0.55013
2002	 5	25	24	0.51903	0.57912	0.54025
2002	 5	26	24	0.53055	0.63008	0.56569
2002	 5	27	24	0.52727	0.62659	0.56234
2002	 5	28	24	0.52316	0.61670	0.55619
2002	 5	29	24	0.51608	0.60401	0.54713
2002	 5	30	24	0.50801	0.58982	0.53690
2002	 5	31	24	0.49987	0.57515	0.52645
2002	 6	 1	24	0.49194	0.56107	0.51635
2002	 6	 2	24	0.48425	0.54764	0.50663
2002	 6	 3	24	0.47680	0.53480	0.49728
2002	 6	 4	24	0.46957	0.52251	0.48826
2002	 6	 5	24	0.46256	0.51072	0.47957
2002	 6	 6	24	0.45745	0.50032	0.47259
2002	 6	 7	24	0.45387	0.49003	0.46664
2002	 6	 8	24	0.47776	0.61284	0.52546
2002	 6	 9	24	0.50044	0.74768	0.58774
2002	 6	10	24	0.51180	0.81729	0.61967
2002	 6	11	24	0.51875	0.87455	0.64439
2002	 6	12	24	0.52331	0.90002	0.65633
2002	 6	13	24	0.52605	0.91493	0.66337
2002	 6	14	24	0.53420	0.95840	0.68399
2002	 6	15	24	0.53630	0.96478	0.68760
2002	 6	16	24	0.54041	0.97452	0.69370
2002	 6	17	24	0.54005	0.96302	0.68941
2002	 6	18	24	0.53860	0.94677	0.68273
2002	 6	19	24	0.53668	0.92828	0.67496
2002	 6	20	24	0.53446	0.90675	0.66592
2002	 6	21	24	0.54071	0.89393	0.66543
2002	 6	22	24	0.54227	0.87478	0.65969
2002	 6	23	24	0.53835	0.85098	0.64874
2002	 6	24	24	0.53454	0.82888	0.63847
2002	 6	25	24	0.53025	0.80721	0.62805
2002	 6	26	24	0.52595	0.78666	0.61801
2002	 6	27	24	0.52163	0.76712	0.60832
2002	 6	28	24	0.51724	0.74837	0.59885
2002	 6	29	24	0.51276	0.73044	0.58962
2002	 6	30	24	0.50809	0.71292	0.58042
2002	 7	 1	24	0.50285	0.69578	0.57097
2002	 7	 2	24	0.49752	0.67916	0.56166
2002	 7	 3	24	0.50003	0.71513	0.57599
2002	 7	 4	24	0.49713	0.71972	0.57573
2002	 7	 5	24	0.49124	0.70268	0.56590
2002	 7	 6	24	0.48512	0.68463	0.55557
2002	 7	 7	24	0.48656	0.68007	0.55489
2002	 7	 8	24	0.48067	0.66294	0.54503
2002	 7	 9	24	0.47458	0.64646	0.53527
2002	 7	10	24	0.46852	0.63044	0.52570
2002	 7	11	24	0.46843	0.61606	0.52056
2002	 7	12	24	0.46251	0.60084	0.51135
2002	 7	13	24	0.45658	0.58613	0.50232
2002	 7	14	24	0.46888	0.66027	0.53646
2002	 7	15	24	0.46962	0.66546	0.53877
2002	 7	16	24	0.46708	0.65794	0.53447
2002	 7	17	24	0.48529	0.75497	0.58052
2002	 7	18	24	0.48983	0.76613	0.58739
2002	 7	19	24	0.48901	0.75720	0.58371
2002	 7	20	24	0.48627	0.74286	0.57687
2002	 7	21	24	0.48274	0.72730	0.56910
2002	 7	22	24	0.47913	0.71095	0.56099
2002	 7	23	24	0.47505	0.69422	0.55244
2002	 7	24	24	0.47027	0.67717	0.54333
2002	 7	25	24	0.46516	0.66049	0.53413
2002	 7	26	24	0.45994	0.64414	0.52498
2002	 7	27	24	0.45467	0.62823	0.51595
2002	 7	28	24	0.44896	0.61207	0.50656
2002	 7	29	24	0.44325	0.59665	0.49742
2002	 7	30	24	0.43760	0.58186	0.48854
2002	 7	31	24	0.43205	0.56761	0.47992
2002	 8	 1	24	0.42725	0.55448	0.47218
2002	 8	 2	24	0.44652	0.55186	0.48371
2002	 8	 3	24	0.45482	0.53985	0.48485
2002	 8	 4	24	0.45875	0.52764	0.48307
2002	 8	 5	24	0.47042	0.60227	0.51698
2002	 8	 6	24	0.47254	0.61402	0.52250
2002	 8	 7	24	0.47409	0.61436	0.52362
2002	 8	 8	24	0.48916	0.68898	0.55972
2002	 8	 9	24	0.50033	0.71283	0.57537
2002	 8	10	24	0.50072	0.70833	0.57403
2002	 8	11	24	0.49966	0.69806	0.56972
2002	 8	12	24	0.52570	1.00586	0.69525
2002	 8	13	24	0.56152	1.85483	1.01820
2002	 8	14	24	0.59719	3.34234	1.56653
2002	 8	15	24	0.62524	5.64561	2.39799
2002	 8	16	24	0.64783	9.21547	3.67316
2002	 8	17	24	0.66832	10.31608	4.07505
2002	 8	18	24	0.70011	11.40698	4.48083
2002	 8	19	24	0.72429	8.33806	3.41279
2002	 8	20	24	0.74068	6.40757	2.74172
2002	 8	21	24	0.75481	5.23361	2.33632
2002	 8	22	24	0.76767	4.43909	2.06409
2002	 8	23	24	0.77447	3.85839	1.86344
2002	 8	24	24	0.78134	3.41571	1.71156
2002	 8	25	24	0.78832	3.06639	1.59273
2002	 8	26	24	0.79544	2.78334	1.49739
2002	 8	27	24	0.80268	2.54910	1.41936
2002	 8	28	24	0.80997	2.35191	1.35445
2002	 8	29	24	0.81716	2.18354	1.29964
2002	 8	30	24	0.82369	2.02168	1.24671
2002	 8	31	24	0.82707	1.88162	1.19945
2002	 9	 1	24	0.83279	1.84810	1.19131
2002	 9	 2	24	0.83269	1.72959	1.14939
2002	 9	 3	24	0.83222	1.61278	1.10785
2002	 9	 4	24	0.83175	1.50570	1.06973
2002	 9	 5	24	0.83118	1.41136	1.03605
2002	 9	 6	24	0.86086	1.71840	1.16367
2002	 9	 7	24	0.85812	1.69189	1.15253
2002	 9	 8	24	0.85139	1.60633	1.11797
2002	 9	 9	24	0.84308	1.51765	1.08128
2002	 9	10	24	0.83491	1.42727	1.04408
2002	 9	11	24	0.84243	1.37105	1.02909
2002	 9	12	24	0.83426	1.29066	0.99542
2002	 9	13	24	0.82622	1.21628	0.96396
2002	 9	14	24	0.81834	1.14928	0.93520
2002	 9	15	24	0.82311	1.23692	0.96923
2002	 9	16	24	0.83597	1.22016	0.97163
2002	 9	17	24	0.82919	1.16563	0.94799
2002	 9	18	24	0.82188	1.10691	0.92252
2002	 9	19	24	0.81413	1.05076	0.89769
2002	 9	20	24	0.80648	0.99866	0.87434
2002	 9	21	24	0.79897	0.95112	0.85270
2002	 9	22	24	0.79170	0.90732	0.83253
2002	 9	23	24	0.80725	1.06539	0.89840
2002	 9	24	24	0.80855	1.07138	0.90135
2002	 9	25	24	0.80152	1.04533	0.88761
2002	 9	26	24	0.79442	1.01142	0.87105
2002	 9	27	24	0.84155	1.32241	1.01135
2002	 9	28	24	0.85658	1.40215	1.04923
2002	 9	29	24	0.85654	1.41422	1.05346
2002	 9	30	24	0.84906	1.37660	1.03534
2002	10	 1	24	0.84060	1.32027	1.00998
2002	10	 2	24	0.83229	1.26612	0.98548
2002	10	 3	24	0.82401	1.21575	0.96234
2002	10	 4	24	0.81867	1.18246	0.94713
2002	10	 5	24	0.81138	1.13550	0.92583
2002	10	 6	24	0.82489	1.24538	0.97337
2002	10	 7	24	0.86322	1.54548	1.10413
2002	10	 8	24	0.87452	1.62905	1.14095
2002	10	 9	24	0.86961	1.58435	1.12199
2002	10	10	24	0.85953	1.50875	1.08878
2002	10	11	24	0.84936	1.43756	1.05706
2002	10	12	24	0.83881	1.37202	1.02710
2002	10	13	24	0.82837	1.30851	0.99791
2002	10	14	24	0.81811	1.24658	0.96940
2002	10	15	24	0.80760	1.18881	0.94221
2002	10	16	24	0.81620	1.29957	0.98688
2002	10	17	24	0.83574	1.40196	1.03568
2002	10	18	24	0.82552	1.34487	1.00891
2002	10	19	24	0.81500	1.28775	0.98193
2002	10	20	24	0.82331	1.36691	1.01526
2002	10	21	24	0.81214	1.30462	0.98604
2002	10	22	24	0.81923	1.36212	1.01093
2002	10	23	24	0.83033	1.48635	1.06198
2002	10	24	24	0.81981	1.41999	1.03174
2002	10	25	24	0.80743	1.34845	0.99847
2002	10	26	24	0.84134	1.80600	1.18198
2002	10	27	24	0.83920	1.86703	1.20214
2002	10	28	24	0.85523	2.19065	1.32678
2002	10	29	24	0.86783	2.45953	1.42988
2002	10	30	24	0.85733	2.32912	1.37703
2002	10	31	24	0.84470	2.16755	1.31181
2002	11	 1	24	0.83151	2.02441	1.25274
2002	11	 2	24	0.82168	1.90165	1.20303
2002	11	 3	24	0.83762	2.09792	1.28265
2002	11	 4	24	0.85325	1.97075	1.24785
2002	11	 5	24	0.85080	1.84749	1.20274
2002	11	 6	24	0.83822	1.72376	1.15091
2002	11	 7	24	0.82364	1.61195	1.10200
2002	11	 8	24	0.81396	1.51235	1.06057
2002	11	 9	24	0.85015	1.43649	1.05719
2002	11	10	24	0.87815	1.50978	1.10118
2002	11	11	24	0.88973	1.46357	1.09236
2002	11	12	24	0.91214	1.62921	1.16535
2002	11	13	24	0.91877	1.83866	1.24359
2002	11	14	24	0.91854	1.98823	1.29626
2002	11	15	24	0.91569	2.10188	1.33455
2002	11	16	24	0.91548	2.51824	1.48143
2002	11	17	24	0.91300	3.24833	1.73763
2002	11	18	24	0.90315	3.79591	1.92462
2002	11	19	24	0.90270	4.53428	2.18505
2002	11	20	24	0.96507	7.16917	3.15580
2002	11	21	24	0.98332	6.18245	2.81919
2002	11	22	24	0.98615	5.19436	2.47211
2002	11	23	24	1.03915	6.64602	3.01900
2002	11	24	24	1.05528	6.02011	2.80841
2002	11	25	24	1.04694	4.96593	2.43078
2002	11	26	24	1.03474	4.22838	2.16245
2002	11	27	24	1.02143	3.64923	1.94933
2002	11	28	24	1.01152	3.47733	1.88222
2002	11	29	24	0.99637	3.05698	1.72399
2002	11	30	24	1.04385	3.85909	2.03794
2002	12	 1	24	1.09688	4.30269	2.22888
2002	12	 2	24	1.09904	3.81787	2.05909
2002	12	 3	24	1.08646	3.32199	1.87585
2002	12	 4	24	1.07211	2.91952	1.72445
2002	12	 5	24	1.05160	2.60357	1.59962
2002	12	 6	24	1.03094	2.35573	1.49874
2002	12	 7	24	1.00916	2.13452	1.40654
2002	12	 8	24	0.98722	1.94936	1.32696
2002	12	 9	24	0.96576	1.79314	1.25792
2002	12	10	24	0.94479	1.65928	1.19709
2002	12	11	24	0.92417	1.54371	1.14294
2002	12	12	24	0.90419	1.44289	1.09441
2002	12	13	24	0.88494	1.35386	1.05052
2002	12	14	24	0.86646	1.27496	1.01070
2002	12	15	24	0.84832	1.20458	0.97412
2002	12	16	24	0.83083	1.14144	0.94051
2002	12	17	24	0.81614	1.08445	0.91088
2002	12	18	24	0.80676	1.03271	0.88655
2002	12	19	24	0.79053	0.98558	0.85940
2002	12	20	24	0.77669	0.94242	0.83521
2002	12	21	24	0.76752	0.90269	0.81525
2002	12	22	24	0.75594	0.86606	0.79482
2002	12	23	24	0.75487	0.83214	0.78216
2002	12	24	24	0.74238	0.80061	0.76294
2002	12	25	24	0.72862	0.77132	0.74370
2002	12	26	24	0.71820	0.74406	0.72733
2002	12	27	24	0.71052	0.71857	0.71336
2002	12	28	24	0.70991	0.69469	0.70453
2002	12	29	24	0.71756	0.67228	0.70157
2002	12	30	24	0.75515	0.74546	0.75173
2002	12	31	24	0.80489	0.98225	0.86752
2003	 1	 1	24	0.82534	1.08497	0.91702
2003	 1	 2	24	0.83439	1.12049	0.93541
2003	 1	 3	24	0.89271	1.59613	1.14110
2003	 1	 4	24	0.94349	2.12472	1.36060
2003	 1	 5	24	0.95906	2.30290	1.43359
2003	 1	 6	24	0.96790	2.37017	1.46306
2003	 1	 7	24	0.97461	2.41958	1.48484
2003	 1	 8	24	0.97645	2.38347	1.47328
2003	 1	 9	24	0.97574	2.28143	1.43680
2003	 1	10	24	0.97335	2.16777	1.39511
2003	 1	11	24	0.96755	2.04212	1.34699
2003	 1	12	24	0.95836	1.91919	1.29764
2003	 1	13	24	0.94851	1.80631	1.25141
2003	 1	14	24	0.95030	1.70615	1.21720
2003	 1	15	24	0.97075	1.67663	1.22000
2003	 1	16	24	0.97819	1.60894	1.20092
2003	 1	17	24	0.98331	1.54065	1.18011
2003	 1	18	24	0.98489	1.49213	1.16400
2003	 1	19	24	0.97929	1.43657	1.14076
2003	 1	20	24	0.97125	1.37518	1.11388
2003	 1	21	24	0.96529	1.32976	1.09399
2003	 1	22	24	0.95324	1.27129	1.06555
2003	 1	23	24	0.94184	1.21556	1.03850
2003	 1	24	24	0.98034	1.28448	1.08774
2003	 1	25	24	0.98198	1.23798	1.07238
2003	 1	26	24	0.97367	1.18498	1.04829
2003	 1	27	24	0.96241	1.13437	1.02313
2003	 1	28	24	1.00268	1.44511	1.15891
2003	 1	29	24	1.03847	1.75160	1.29028
2003	 1	30	24	1.05198	1.80197	1.31681
2003	 1	31	24	1.04420	1.77237	1.30132
2003	 2	 1	24	1.02970	1.69845	1.26585
2003	 2	 2	24	1.01319	1.61329	1.22509
2003	 2	 3	24	0.99821	1.53266	1.18693
2003	 2	 4	24	1.00237	1.45909	1.16364
2003	 2	 5	24	0.99811	1.38806	1.13580
2003	 2	 6	24	0.99716	1.31859	1.11066
2003	 2	 7	24	0.98020	1.25339	1.07666
2003	 2	 8	24	0.96999	1.19266	1.04861
2003	 2	 9	24	0.95417	1.13659	1.01859
2003	 2	10	24	0.93875	1.08404	0.99006
2003	 2	11	24	0.92698	1.03612	0.96552
2003	 2	12	24	0.91875	0.99204	0.94463
2003	 2	13	24	0.91463	0.95150	0.92765
2003	 2	14	24	0.90899	0.91417	0.91082
2003	 2	15	24	0.90038	0.87964	0.89305
2003	 2	16	24	0.88368	0.84758	0.87093
2003	 2	17	24	0.86673	0.81761	0.84939
2003	 2	18	24	0.84959	0.78968	0.82843
2003	 2	19	24	0.83206	0.76359	0.80789
2003	 2	20	24	0.81475	0.73883	0.78794
2003	 2	21	24	0.81315	0.71768	0.77944
2003	 2	22	24	0.81715	0.71540	0.78122
2003	 2	23	24	0.80971	0.69982	0.77091
2003	 2	24	24	0.79994	0.68892	0.76074
2003	 2	25	24	0.79395	0.72575	0.76987
2003	 2	26	24	0.78802	0.77469	0.78331
2003	 2	27	24	0.77794	0.78197	0.77936
2003	 2	28	24	0.77067	0.83243	0.79247
2003	 3	 1	24	0.76549	0.95303	0.83171
2003	 3	 2	24	0.75948	1.09666	0.87854
2003	 3	 3	24	0.75026	1.17868	0.90154
2003	 3	 4	24	0.74013	1.24071	0.91689
2003	 3	 5	24	0.72826	1.23276	0.90641
2003	 3	 6	24	0.71668	1.22849	0.89741
2003	 3	 7	24	0.71397	1.20860	0.88862
2003	 3	 8	24	0.70960	1.18751	0.87835
2003	 3	 9	24	0.70261	1.23566	0.89084
2003	 3	10	24	0.69306	1.35227	0.92583
2003	 3	11	24	0.68246	1.64208	1.02131
2003	 3	12	24	0.69342	2.08732	1.18562
2003	 3	13	24	0.70991	2.61008	1.38088
2003	 3	14	24	0.70527	2.63525	1.38676
2003	 3	15	24	0.69547	2.56088	1.35417
2003	 3	16	24	0.68393	2.45419	1.30903
2003	 3	17	24	0.67212	2.38267	1.27614
2003	 3	18	24	0.66049	2.26331	1.22646
2003	 3	19	24	0.64918	2.16437	1.18421
2003	 3	20	24	0.63811	2.05007	1.13669
2003	 3	21	24	0.62719	1.91498	1.08192
2003	 3	22	24	0.61646	1.79621	1.03304
2003	 3	23	24	0.60605	1.68933	0.98857
2003	 3	24	24	0.59598	1.59361	0.94825
2003	 3	25	24	0.58619	1.50718	0.91140
2003	 3	26	24	0.57663	1.42849	0.87743
2003	 3	27	24	0.56729	1.35642	0.84594
2003	 3	28	24	0.55835	1.29090	0.81703
2003	 3	29	24	0.54947	1.23077	0.79005
2003	 3	30	24	0.54084	1.17577	0.76504
2003	 3	31	24	0.53245	1.12519	0.74175
2003	 4	 1	24	0.52429	1.07842	0.71996
2003	 4	 2	24	0.51715	1.03511	0.70005
2003	 4	 3	24	0.51308	0.99559	0.68346
2003	 4	 4	24	0.50778	0.95929	0.66722
2003	 4	 5	24	0.50026	0.92353	0.64972
2003	 4	 6	24	0.49315	0.89299	0.63434
2003	 4	 7	24	0.49042	0.86157	0.62148
2003	 4	 8	24	0.48364	0.83210	0.60669
2003	 4	 9	24	0.47757	0.80449	0.59301
2003	 4	10	24	0.47119	0.77859	0.57974
2003	 4	11	24	0.46703	0.76974	0.57392
2003	 4	12	24	0.46103	0.74724	0.56209
2003	 4	13	24	0.45478	0.74879	0.55860
2003	 4	14	24	0.44862	0.72621	0.54664
2003	 4	15	24	0.44261	0.70470	0.53516
2003	 4	16	24	0.43677	0.68423	0.52415
2003	 4	17	24	0.43108	0.66472	0.51358
2003	 4	18	24	0.42554	0.64625	0.50347
2003	 4	19	24	0.44211	0.72965	0.54365
2003	 4	20	24	0.46184	0.90123	0.61700
2003	 4	21	24	0.46863	0.95020	0.63868
2003	 4	22	24	0.47134	0.96221	0.64467
2003	 4	23	24	0.47284	0.96608	0.64700
2003	 4	24	24	0.47297	0.95384	0.64277
2003	 4	25	24	0.47206	0.93437	0.63531
2003	 4	26	24	0.47057	0.90992	0.62571
2003	 4	27	24	0.47006	0.88735	0.61741
2003	 4	28	24	0.46765	0.86292	0.60722
2003	 4	29	24	0.46439	0.83945	0.59683
2003	 4	30	24	0.46095	0.81710	0.58671
2003	 5	 1	24	0.45702	0.79532	0.57648
2003	 5	 2	24	0.45266	0.77370	0.56602
2003	 5	 3	24	0.44805	0.75208	0.55540
2003	 5	 4	24	0.44333	0.73124	0.54499
2003	 5	 5	24	0.43849	0.71100	0.53472
2003	 5	 6	24	0.43350	0.69078	0.52435
2003	 5	 7	24	0.42851	0.67117	0.51420
2003	 5	 8	24	0.42356	0.65241	0.50437
2003	 5	 9	24	0.43557	0.70209	0.52968
2003	 5	10	24	0.43610	0.69745	0.52838
2003	 5	11	24	0.43351	0.68216	0.52132
2003	 5	12	24	0.43011	0.66434	0.51282
2003	 5	13	24	0.42607	0.64749	0.50426
2003	 5	14	24	0.42273	0.62988	0.49588
2003	 5	15	24	0.41760	0.61282	0.48654
2003	 5	16	24	0.41281	0.59751	0.47803
2003	 5	17	24	0.40782	0.58210	0.46936
2003	 5	18	24	0.40335	0.56763	0.46136
2003	 5	19	24	0.40506	0.59187	0.47102
2003	 5	20	24	0.41128	0.63610	0.49067
2003	 5	21	24	0.40879	0.63094	0.48723
2003	 5	22	24	0.40479	0.61989	0.48074
2003	 5	23	24	0.40003	0.60690	0.47308
2003	 5	24	24	0.39525	0.59330	0.46518
2003	 5	25	24	0.39055	0.57926	0.45719
2003	 5	26	24	0.38597	0.56496	0.44917
2003	 5	27	24	0.38976	0.57464	0.45504
2003	 5	28	24	0.38684	0.56241	0.44884
2003	 5	29	24	0.38285	0.54884	0.44146
2003	 5	30	24	0.37848	0.53574	0.43401
2003	 5	31	24	0.37421	0.52319	0.42682
2003	 6	 1	24	0.37015	0.51136	0.42002
2003	 6	 2	24	0.36601	0.49986	0.41327
2003	 6	 3	24	0.36196	0.48884	0.40676
2003	 6	 4	24	0.35800	0.47827	0.40047
2003	 6	 5	24	0.35413	0.46812	0.39438
2003	 6	 6	24	0.35627	0.45869	0.39244
2003	 6	 7	24	0.35375	0.44934	0.38751
2003	 6	 8	24	0.35029	0.44037	0.38210
2003	 6	 9	24	0.34673	0.43251	0.37702
2003	 6	10	24	0.34309	0.42416	0.37172
2003	 6	11	24	0.33952	0.41613	0.36657
2003	 6	12	24	0.33604	0.40837	0.36158
2003	 6	13	24	0.34014	0.44475	0.37708
2003	 6	14	24	0.33822	0.44738	0.37676
2003	 6	15	24	0.33533	0.44396	0.37369
2003	 6	16	24	0.33204	0.43906	0.36983
2003	 6	17	24	0.32870	0.43285	0.36547
2003	 6	18	24	0.32541	0.42597	0.36092
2003	 6	19	24	0.32385	0.42290	0.35883
2003	 6	20	24	0.32124	0.41546	0.35451
2003	 6	21	24	0.31810	0.40781	0.34978
2003	 6	22	24	0.31501	0.40042	0.34517
2003	 6	23	24	0.31199	0.39326	0.34069
2003	 6	24	24	0.31082	0.40815	0.34519
2003	 6	25	24	0.30797	0.40401	0.34188
2003	 6	26	24	0.30508	0.39813	0.33794
2003	 6	27	24	0.30223	0.39117	0.33363
2003	 6	28	24	0.29943	0.38434	0.32941
2003	 6	29	24	0.29668	0.37773	0.32530
2003	 6	30	24	0.29408	0.37138	0.32138
2003	 7	 1	24	0.30132	0.41896	0.34286
2003	 7	 2	24	0.30917	0.46970	0.36585
2003	 7	 3	24	0.31019	0.48556	0.37211
2003	 7	 4	24	0.31090	0.49375	0.37547
2003	 7	 5	24	0.31195	0.51582	0.38394
2003	 7	 6	24	0.31170	0.52171	0.38586
2003	 7	 7	24	0.31043	0.52145	0.38494
2003	 7	 8	24	0.30886	0.51878	0.38299
2003	 7	 9	24	0.30714	0.51441	0.38033
2003	 7	10	24	0.30605	0.50933	0.37783
2003	 7	11	24	0.30391	0.50294	0.37419
2003	 7	12	24	0.30160	0.49618	0.37031
2003	 7	13	24	0.29912	0.48892	0.36614
2003	 7	14	24	0.29657	0.48154	0.36188
2003	 7	15	24	0.29399	0.47402	0.35756
2003	 7	16	24	0.29139	0.46658	0.35325
2003	 7	17	24	0.28881	0.45923	0.34899
2003	 7	18	24	0.29093	0.46639	0.35288
2003	 7	19	24	0.28932	0.46014	0.34964
2003	 7	20	24	0.28717	0.45265	0.34560
2003	 7	21	24	0.28469	0.44519	0.34137
2003	 7	22	24	0.28231	0.43802	0.33729
2003	 7	23	24	0.27987	0.43070	0.33313
2003	 7	24	24	0.27819	0.42390	0.32964
2003	 7	25	24	0.28720	0.48685	0.35770
2003	 7	26	24	0.28930	0.50427	0.36521
2003	 7	27	24	0.29004	0.50904	0.36737
2003	 7	28	24	0.29743	0.63909	0.41808
2003	 7	29	24	0.30116	0.70194	0.44268
2003	 7	30	24	0.30153	0.73879	0.45593
2003	 7	31	24	0.30131	0.75262	0.46067
2003	 8	 1	24	0.30069	0.75832	0.46228
2003	 8	 2	24	0.29992	0.76078	0.46265
2003	 8	 3	24	0.29888	0.75933	0.46147
2003	 8	 4	24	0.29775	0.75208	0.45818
2003	 8	 5	24	0.29646	0.74242	0.45393
2003	 8	 6	24	0.29510	0.73048	0.44884
2003	 8	 7	24	0.29361	0.71756	0.44331
2003	 8	 8	24	0.29193	0.70306	0.43710
2003	 8	 9	24	0.29004	0.68872	0.43082
2003	 8	10	24	0.28799	0.67404	0.42431
2003	 8	11	24	0.28579	0.65968	0.41782
2003	 8	12	24	0.28349	0.64592	0.41147
2003	 8	13	24	0.28116	0.63272	0.40530
2003	 8	14	24	0.28107	0.63242	0.40514
2003	 8	15	24	0.27908	0.61970	0.39935
2003	 8	16	24	0.27675	0.60722	0.39344
