Temperatur[°C] []
YYYY	MM	DD	HH	521	227	877	480	882	720	385	385	735	227	384	214	385	877
YYYY	MM	DD	HH	4612200.4733	4626195.17678	4623488.7988	4606797.8645	4623101.10891	4621947.43676	4609997.7676	4609997.7675	4621947.1441	4623183	4605986	4611169	4610065	4623539
YYYY	MM	DD	HH	5634555.9826	5665733.13026	5623995.47668	5641616.25068	5624003.77103	5629667.1442	5649664.40456	5649664.40455	5629667.43675	5667440	5646718	5650845	5648627	5622933
YYYY	MM	DD	HH	TStat1	TStat2	TStat3	TStat4	TStat5	TStat6	TStat7	TStat8	TStat9	TStat10	TStat11	TStat12	TStat13	TStat14
2004	12	27	24	  -1.200	   0.240	  -3.064	  -1.155	9999.000	   2.064	  -0.324	  -0.342	  -2.391	9999	9999	9999	9999	9999
2004	12	28	24	  -1.692	   0.275	  -3.583	  -1.573	9999.000	   1.898	  -1.073	  -1.046	  -2.841	9999	9999	9999	9999	9999
2004	12	29	24	  -0.463	   1.648	  -2.442	  -0.318	9999.000	   1.828	   0.426	   0.342	  -1.776	9999	9999	9999	9999	9999
2004	12	30	24	  -0.323	   2.323	  -2.379	  -0.174	9999.000	   3.899	   0.688	   0.517	  -1.954	9999	9999	9999	9999	9999
2004	12	31	24	   2.365	   4.865	   0.467	   2.165	9999.000	   4.520	   3.146	   3.017	   0.612	9999	9999	9999	9999	9999
2005	01	01	24	   2.779	   5.505	   0.985	   3.240	9999.000	   2.575	   4.161	   4.150	   1.196	9999	9999	9999	9999	9999
2005	01	02	24	   2.598	   5.112	  -0.057	   2.874	9999.000	   3.416	   3.918	   3.929	   0.128	9999	9999	9999	9999	9999
2005	01	03	24	   0.702	   3.694	  -1.314	   0.873	9999.000	   3.239	   2.030	   2.050	  -0.666	9999	9999	9999	9999	9999
2005	01	04	24	   3.090	   5.965	   0.604	   3.356	9999.000	   3.669	   4.579	   4.588	   0.903	9999	9999	9999	9999	9999
2005	01	05	24	   2.371	   4.820	   0.153	9999.000	9999.000	   3.173	   3.587	   3.596	   0.598	9999	9999	9999	9999	9999
2005	01	06	24	   2.690	   5.002	   0.185	   2.539	9999.000	   2.892	   3.882	   3.875	   0.659	9999	9999	9999	9999	9999
2005	01	07	24	   5.800	   7.800	   3.613	   5.452	   4.100	   5.844	   6.840	   6.556	   3.047	9999	9999	9999	9999	9999
2005	01	08	24	   8.196	   9.271	   4.172	   7.903	9999.000	   5.440	   9.275	   9.246	   4.696	9999	9999	9999	9999	9999
2005	01	09	24	   3.492	   5.963	   1.097	   3.588	9999.000	   4.433	   5.055	   5.100	   1.692	9999	9999	9999	9999	9999
2005	01	10	24	   6.731	   8.685	   3.501	   6.794	9999.000	   4.542	   8.049	   8.012	   4.706	9999	9999	9999	9999	9999
2005	01	11	24	   5.040	   7.159	   2.443	   4.942	9999.000	   4.060	   6.189	   6.350	   3.402	9999	9999	9999	9999	9999
2005	01	12	24	   6.242	   8.077	   3.465	   6.103	9999.000	   3.702	   7.317	   7.342	   4.419	9999	9999	9999	9999	9999
2005	01	13	24	   1.369	   3.953	  -0.889	   1.425	9999.000	   2.814	   2.535	   2.612	  -0.140	9999	9999	9999	9999	9999
2005	01	14	24	  -0.079	   2.542	  -2.578	   0.112	9999.000	   1.770	   1.172	   1.200	  -1.736	9999	9999	9999	9999	9999
2005	01	15	24	  -1.223	   1.478	  -3.233	  -0.768	9999.000	   1.441	   0.038	   0.296	  -2.385	9999	9999	9999	9999	9999
2005	01	16	24	  -1.023	  -0.096	  -4.336	  -0.727	9999.000	   3.461	  -0.861	  -0.471	  -2.470	9999	9999	9999	9999	9999
2005	01	17	24	   0.537	  -0.152	  -5.121	   1.339	9999.000	   3.057	   1.475	   1.779	  -0.275	9999	9999	9999	9999	9999
2005	01	18	24	   1.242	   0.944	  -6.086	   1.399	9999.000	   5.413	   2.660	   2.842	  -2.064	9999	9999	9999	9999	9999
2005	01	19	24	   0.110	   2.378	  -2.858	   0.241	9999.000	   3.714	   1.377	   1.417	  -1.524	9999	9999	9999	9999	9999
2005	01	20	24	   2.110	   4.407	  -0.435	   2.447	9999.000	   4.306	   3.458	   3.450	   0.238	9999	9999	9999	9999	9999
2005	01	21	24	   0.073	   2.531	  -2.121	   0.317	9999.000	   2.456	   1.227	   1.200	  -1.335	9999	9999	9999	9999	9999
2005	01	22	24	  -1.448	   0.792	  -3.510	  -1.078	9999.000	   2.071	  -0.052	  -0.083	  -2.777	9999	9999	9999	9999	9999
2005	01	23	24	  -2.573	  -0.093	  -4.972	  -2.356	9999.000	   2.361	  -1.132	  -1.304	  -4.222	9999	9999	9999	9999	9999
2005	01	24	24	  -4.481	  -2.221	  -6.583	  -4.282	9999.000	   2.376	  -3.125	  -3.183	  -5.800	9999	9999	9999	9999	9999
2005	01	25	24	  -5.971	  -3.842	  -8.083	  -5.937	9999.000	   2.645	  -4.809	  -4.883	  -7.408	9999	9999	9999	9999	9999
2005	01	26	24	  -7.552	  -5.271	  -9.839	  -7.498	9999.000	   3.351	  -6.391	  -6.450	  -9.165	9999	9999	9999	9999	9999
2005	01	27	24	  -7.804	  -5.671	  -9.907	  -7.669	9999.000	   2.133	  -6.492	  -6.571	  -9.509	9999	9999	9999	9999	9999
2005	01	28	24	  -7.256	  -4.754	  -9.306	  -7.392	9999.000	   1.957	  -6.180	  -6.142	  -8.559	9999	9999	9999	9999	9999
2005	01	29	24	  -8.948	  -5.408	  -9.993	  -7.956	9999.000	   1.393	  -6.838	  -6.792	  -9.448	9999	9999	9999	9999	9999
2005	01	30	24	  -5.008	  -2.754	  -6.895	9999.000	9999.000	   4.319	  -4.020	  -4.133	  -6.483	9999	9999	9999	9999	9999
2005	01	31	24	  -0.981	   1.053	  -2.458	9999.000	9999.000	   3.094	   0.057	   0.017	  -1.903	9999	9999	9999	9999	9999
2005	02	01	24	  -1.842	   0.619	  -3.841	9999.000	9999.000	   2.052	  -0.488	  -0.508	  -3.139	9999	9999	9999	9999	9999
2005	02	02	24	  -1.188	   0.863	  -3.160	  -0.440	9999.000	   1.660	  -0.116	  -0.204	  -2.632	9999	9999	9999	9999	9999
2005	02	03	24	  -1.288	   0.705	  -3.385	  -1.151	9999.000	   2.303	  -0.218	  -0.142	  -2.543	9999	9999	9999	9999	9999
2005	02	04	24	  -5.106	  -1.336	  -5.040	  -4.482	9999.000	   2.464	  -2.695	  -2.638	  -4.885	9999	9999	9999	9999	9999
2005	02	05	24	  -6.306	  -3.037	  -8.311	  -5.984	9999.000	   2.150	  -5.639	  -5.142	  -7.412	9999	9999	9999	9999	9999
2005	02	06	24	  -6.225	  -3.093	  -9.317	  -6.490	9999.000	   2.500	  -6.246	  -5.854	  -8.337	9999	9999	9999	9999	9999
2005	02	07	24	  -6.506	  -3.042	 -10.021	  -6.244	9999.000	   3.126	  -6.324	  -5.662	  -9.373	9999	9999	9999	9999	9999
2005	02	08	24	  -6.840	  -3.850	 -10.976	  -6.052	9999.000	   2.852	  -5.426	  -4.987	  -9.010	9999	9999	9999	9999	9999
2005	02	09	24	  -2.275	  -1.794	  -7.931	  -1.656	9999.000	   3.511	  -1.099	  -0.875	  -4.624	9999	9999	9999	9999	9999
2005	02	10	24	   2.065	   2.755	  -2.638	   1.946	9999.000	   5.231	   3.208	   2.921	  -0.471	9999	9999	9999	9999	9999
2005	02	11	24	   1.606	   3.700	   0.285	   1.507	9999.000	   2.115	   2.629	   2.521	   0.495	9999	9999	9999	9999	9999
2005	02	12	24	   3.846	   5.621	   1.185	   3.798	9999.000	   4.549	   4.352	   4.308	   1.506	9999	9999	9999	9999	9999
2005	02	13	24	   0.312	   2.666	  -2.324	   0.515	9999.000	   3.951	   1.747	   1.642	  -1.591	9999	9999	9999	9999	9999
2005	02	14	24	  -4.040	  -1.417	  -6.096	  -3.653	9999.000	   1.734	  -2.579	  -2.592	  -5.263	9999	9999	9999	9999	9999
2005	02	15	24	  -4.373	  -1.529	  -6.108	  -4.232	9999.000	   2.729	  -3.045	  -2.950	  -5.485	9999	9999	9999	9999	9999
2005	02	16	24	  -4.131	  -2.017	  -6.092	  -4.027	9999.000	   4.015	  -2.970	  -3.021	  -5.457	9999	9999	9999	9999	9999
2005	02	17	24	  -4.504	  -2.350	  -6.506	  -4.450	9999.000	9999.000	  -3.354	  -3.392	  -5.896	9999	9999	9999	9999	9999
2005	02	18	24	  -7.333	  -4.579	  -9.174	  -7.216	9999.000	9999.000	  -5.994	  -6.071	  -8.736	9999	9999	9999	9999	9999
2005	02	19	24	  -4.446	  -2.746	  -6.824	  -4.490	9999.000	9999.000	  -3.490	  -3.604	  -6.026	9999	9999	9999	9999	9999
2005	02	20	24	  -1.927	  -0.057	  -4.538	  -1.849	9999.000	   1.806	  -0.646	  -0.863	  -3.679	9999	9999	9999	9999	9999
2005	02	21	24	  -3.623	  -0.721	  -5.675	  -3.350	9999.000	   2.751	  -2.064	  -2.008	  -5.006	9999	9999	9999	9999	9999
2005	02	22	24	  -5.656	  -3.425	  -7.189	  -5.652	9999.000	   2.869	  -4.576	  -4.558	  -7.059	9999	9999	9999	9999	9999
2005	02	23	24	  -5.504	  -2.879	  -6.064	  -5.232	9999.000	   1.634	  -3.942	  -3.904	  -5.622	9999	9999	9999	9999	9999
2005	02	24	24	  -7.694	  -4.500	  -7.430	  -6.335	9999.000	   1.598	  -5.334	  -5.483	  -7.250	9999	9999	9999	9999	9999
2005	02	25	24	  -4.552	  -2.562	  -6.181	  -4.852	9999.000	   1.957	  -3.539	  -3.654	  -5.878	9999	9999	9999	9999	9999
2005	02	26	24	  -3.365	  -1.712	  -5.498	  -3.463	9999.000	   2.038	  -2.256	  -2.413	  -4.889	9999	9999	9999	9999	9999
2005	02	27	24	  -8.690	  -7.221	 -11.107	  -8.874	9999.000	   2.666	  -7.619	  -7.971	 -10.508	9999	9999	9999	9999	9999
2005	02	28	24	 -10.096	  -7.679	 -12.150	 -10.317	9999.000	   2.158	  -8.389	  -8.800	 -11.765	9999	9999	9999	9999	9999
2005	03	01	24	  -7.412	  -4.996	 -11.146	9999.000	9999.000	   3.902	  -6.006	  -6.321	  -9.962	9999	9999	9999	9999	9999
2005	03	02	24	  -7.548	  -4.700	 -11.608	  -6.111	9999.000	   3.827	  -5.372	  -5.475	 -10.014	9999	9999	9999	9999	9999
2005	03	03	24	  -7.033	  -4.167	 -10.921	  -7.025	9999.000	   2.294	  -5.315	  -5.475	  -8.698	9999	9999	9999	9999	9999
2005	03	04	24	  -9.585	  -5.083	  -9.248	  -8.540	9999.000	   1.842	  -6.361	  -6.767	  -9.019	9999	9999	9999	9999	9999
2005	03	05	24	  -7.688	  -5.088	  -8.435	  -6.565	9999.000	   1.949	  -5.592	  -5.679	  -7.886	9999	9999	9999	9999	9999
2005	03	06	24	  -6.802	  -4.567	  -8.880	  -6.800	9999.000	   2.091	  -5.468	  -5.600	  -8.299	9999	9999	9999	9999	9999
2005	03	07	24	  -5.973	  -3.308	  -8.186	  -5.879	9999.000	   2.496	  -4.593	  -4.729	  -7.729	9999	9999	9999	9999	9999
2005	03	08	24	  -1.117	   1.011	  -3.320	  -1.117	9999.000	   1.748	   0.188	   0.100	  -2.772	9999	9999	9999	9999	9999
2005	03	09	24	  -2.375	  -0.917	  -4.932	  -2.527	9999.000	   2.333	  -1.240	  -1.404	  -4.140	9999	9999	9999	9999	9999
2005	03	10	24	  -7.152	  -4.867	  -8.370	  -9.535	9999.000	   2.759	  -5.887	  -6.133	  -8.878	9999	9999	9999	9999	9999
2005	03	11	24	  -1.746	   0.660	  -3.856	  -0.550	9999.000	   5.465	  -0.723	  -0.783	  -3.621	9999	9999	9999	9999	9999
2005	03	12	24	  -1.271	   1.095	  -3.665	9999.000	9999.000	   3.440	   0.141	  -0.067	  -2.901	9999	9999	9999	9999	9999
2005	03	13	24	  -1.440	   0.937	  -3.672	9999.000	9999.000	   2.390	  -0.049	  -0.229	  -3.202	9999	9999	9999	9999	9999
2005	03	14	24	  -0.367	   2.524	  -2.754	9999.000	9999.000	   3.057	   1.306	   1.113	  -2.321	9999	9999	9999	9999	9999
2005	03	15	24	   2.942	   5.438	   1.638	9999.000	9999.000	   3.274	   4.549	   4.258	  -0.462	9999	9999	9999	9999	9999
2005	03	16	24	   7.821	  11.102	   6.783	   8.274	9999.000	   4.760	   9.614	   9.217	   3.993	9999	9999	9999	9999	9999
2005	03	17	24	   8.688	  12.700	   7.296	   8.842	9999.000	   4.007	  10.850	  10.729	   5.900	9999	9999	9999	9999	9999
2005	03	18	24	   8.162	  11.457	   6.135	   9.373	9999.000	   2.218	  10.595	  10.562	   5.959	9999	9999	9999	9999	9999
2005	03	19	24	   0.594	   2.173	  -2.013	   1.218	9999.000	   2.419	   1.905	   1.912	  -1.128	9999	9999	9999	9999	9999
2005	03	20	24	  -1.567	   0.713	  -4.503	  -0.586	9999.000	   1.805	  -0.850	  -0.517	  -3.410	9999	9999	9999	9999	9999
2005	03	21	24	  -0.275	   1.849	  -1.797	   0.849	9999.000	   1.815	   0.751	   0.925	  -0.934	9999	9999	9999	9999	9999
2005	03	22	24	   3.396	   5.468	  -0.621	   3.792	9999.000	   2.670	   3.490	   3.650	   1.487	9999	9999	9999	9999	9999
2005	03	23	24	   5.615	   7.992	   3.803	   7.002	9999.000	   2.352	   8.235	   8.367	   4.714	9999	9999	9999	9999	9999
2005	03	24	24	   6.910	  10.509	   5.587	   8.450	9999.000	   2.019	   9.148	   9.037	   6.193	9999	9999	9999	9999	9999
2005	03	25	24	   8.815	  11.915	   5.933	  10.216	9999.000	   2.497	  11.384	  11.179	   7.233	9999	9999	9999	9999	9999
2005	03	26	24	   6.685	   9.766	   5.513	   8.088	9999.000	   1.330	   8.833	   8.875	   5.544	9999	9999	9999	9999	9999
2005	03	27	24	   7.331	  10.183	   4.818	   8.644	9999.000	   1.848	   9.171	   9.125	   5.300	9999	9999	9999	9999	9999
2005	03	28	24	   4.860	   6.663	   5.260	   5.470	9999.000	   1.656	   6.224	   6.358	   4.210	9999	9999	9999	9999	9999
2005	03	29	24	   6.258	   8.229	   4.787	   7.414	9999.000	   1.747	   7.780	   7.892	   5.441	9999	9999	9999	9999	9999
2005	03	30	24	   5.702	   6.575	   3.310	   5.102	9999.000	   2.531	   5.745	   6.179	   4.097	9999	9999	9999	9999	9999
2005	03	31	24	   3.142	   4.612	   1.012	   2.901	9999.000	   2.363	   3.189	   3.633	   1.855	9999	9999	9999	9999	9999
2005	04	01	24	   2.675	   6.128	   1.883	   4.222	9999.000	   2.170	   4.600	   4.750	   2.424	9999	9999	9999	9999	9999
2005	04	02	24	   5.652	   9.201	   3.863	   6.694	9999.000	   2.525	   6.890	   6.942	   4.692	9999	9999	9999	9999	9999
2005	04	03	24	   8.504	  11.845	   6.358	   9.530	9999.000	   2.777	   9.740	   9.708	   6.998	9999	9999	9999	9999	9999
2005	04	04	24	   9.258	  12.407	   7.434	  10.357	9999.000	   3.019	  11.041	  10.933	   7.841	9999	9999	9999	9999	9999
2005	04	05	24	   7.852	  10.375	   6.868	   8.493	9999.000	   2.968	   9.998	  10.175	   7.004	9999	9999	9999	9999	9999
2005	04	06	24	   8.069	  10.863	   6.110	   8.557	9999.000	   3.222	   9.638	   9.533	   5.761	9999	9999	9999	9999	9999
2005	04	07	24	  10.673	  12.377	   7.527	  10.613	9999.000	   4.629	  11.442	  11.404	   7.491	9999	9999	9999	9999	9999
2005	04	08	24	   6.896	   9.348	   3.892	   6.942	9999.000	   2.632	   7.874	   7.967	   4.600	9999	9999	9999	9999	9999
2005	04	09	24	   2.696	   4.961	   0.538	   2.758	9999.000	   1.643	   3.768	   3.667	   1.276	9999	9999	9999	9999	9999
2005	04	10	24	   1.721	   4.630	  -0.299	   2.237	9999.000	   2.290	   3.113	   3.138	  -0.274	9999	9999	9999	9999	9999
2005	04	11	24	   4.240	   7.591	   3.389	   4.927	9999.000	   1.877	   6.007	   5.925	   2.717	9999	9999	9999	9999	9999
2005	04	12	24	   5.025	   8.124	   5.627	   6.152	9999.000	   1.733	   7.431	   7.229	   5.536	9999	9999	9999	9999	9999
2005	04	13	24	   7.673	  10.711	   7.442	   8.351	9999.000	   1.617	   9.428	   9.250	   6.950	9999	9999	9999	9999	9999
2005	04	14	24	   9.767	  13.252	   9.348	  10.829	9999.000	   1.908	  11.807	  11.667	   8.974	9999	9999	9999	9999	9999
2005	04	15	24	  12.294	  15.301	  10.885	  12.810	9999.000	   2.089	  13.678	  13.842	  11.263	9999	9999	9999	9999	9999
2005	04	16	24	  12.298	  14.982	  11.380	  12.845	9999.000	   2.711	  13.785	  14.200	  11.812	9999	9999	9999	9999	9999
2005	04	17	24	  11.758	  14.453	  10.266	  11.516	9999.000	   2.061	  12.932	  13.312	  10.555	9999	9999	9999	9999	9999
2005	04	18	24	  10.865	  13.563	   9.716	  11.276	9999.000	   2.152	  12.571	  12.796	  10.177	9999	9999	9999	9999	9999
2005	04	19	24	   9.285	  12.009	   7.765	   9.910	9999.000	   2.474	  10.800	  11.192	   8.685	9999	9999	9999	9999	9999
2005	04	20	24	   4.096	   6.185	   1.449	   4.293	9999.000	   3.645	   5.619	   5.688	   2.546	9999	9999	9999	9999	9999
2005	04	21	24	   0.267	   3.764	  -0.610	   1.162	9999.000	   1.936	   1.878	   1.913	  -0.215	9999	9999	9999	9999	9999
2005	04	22	24	   2.967	   6.072	   2.878	   3.970	9999.000	   2.478	   5.310	   5.146	   2.645	9999	9999	9999	9999	9999
2005	04	23	24	   5.915	   8.358	   4.754	   6.479	9999.000	   2.100	   7.518	   7.517	   5.388	9999	9999	9999	9999	9999
2005	04	24	24	   8.169	  10.747	   6.263	   7.381	9999.000	   1.707	   8.252	   8.650	   7.468	9999	9999	9999	9999	9999
2005	04	25	24	   7.440	   9.521	   6.156	   6.881	9999.000	   1.826	   7.613	   7.908	   6.798	9999	9999	9999	9999	9999
2005	04	26	24	   8.158	  11.062	   7.341	   8.426	9999.000	   1.809	   9.405	   9.383	   7.061	9999	9999	9999	9999	9999
2005	04	27	24	   8.460	  10.611	   6.421	   8.855	9999.000	   2.463	   9.703	   9.642	   6.739	9999	9999	9999	9999	9999
2005	04	28	24	   7.623	  10.855	   6.262	   7.962	9999.000	   2.006	   9.149	   9.054	   6.194	9999	9999	9999	9999	9999
2005	04	29	24	  10.244	  12.415	   9.103	  10.762	9999.000	   1.886	  12.014	  12.067	   9.372	9999	9999	9999	9999	9999
2005	04	30	24	  13.219	  15.304	  11.361	  13.265	9999.000	   1.835	  14.171	  14.054	  11.602	9999	9999	9999	9999	9999
2005	05	01	24	  16.417	  18.817	  16.099	  17.026	9999.000	   2.231	  18.244	  18.262	  15.582	9999	9999	9999	9999	9999
2005	05	02	24	  20.096	  22.146	  18.575	  19.998	9999.000	   3.340	  21.921	  21.908	  19.222	9999	9999	9999	9999	9999
2005	05	03	24	  15.681	  18.354	  13.847	  15.657	9999.000	   2.350	  17.558	  17.654	  14.455	9999	9999	9999	9999	9999
2005	05	04	24	  11.590	  13.604	   9.283	  11.667	9999.000	   1.964	  12.939	  12.725	   9.921	9999	9999	9999	9999	9999
2005	05	05	24	   7.925	  10.082	   5.624	   8.039	9999.000	   1.665	   9.102	   8.967	   6.136	9999	9999	9999	9999	9999
2005	05	06	24	   5.575	   7.982	   3.087	   5.736	9999.000	   2.439	   6.674	   6.496	   3.760	9999	9999	9999	9999	9999
2005	05	07	24	   6.004	   7.591	   3.237	   6.006	9999.000	   2.808	   6.975	   6.808	   3.837	9999	9999	9999	9999	9999
2005	05	08	24	   3.669	   6.486	   1.071	   3.938	9999.000	   2.296	   4.972	   4.671	   1.248	9999	9999	9999	9999	9999
2005	05	09	24	   4.275	   6.615	   2.148	   4.392	9999.000	   2.271	   5.609	   5.333	   2.399	9999	9999	9999	9999	9999
2005	05	10	24	   5.138	   6.957	   2.891	   4.993	9999.000	   2.215	   6.038	   5.917	   3.396	9999	9999	9999	9999	9999
2005	05	11	24	   4.023	   6.743	   1.778	   4.201	9999.000	   1.987	   5.190	   5.054	   2.305	9999	9999	9999	9999	9999
2005	05	12	24	   6.058	   8.413	   3.549	   5.584	9999.000	   1.656	   7.087	   6.750	   3.823	9999	9999	9999	9999	9999
2005	05	13	24	   7.908	  10.865	   7.302	   8.366	9999.000	   2.215	   9.773	   9.696	   7.508	9999	9999	9999	9999	9999
2005	05	14	24	  10.790	  12.398	   8.281	  10.638	9999.000	   2.084	  10.932	  10.938	   9.154	9999	9999	9999	9999	9999
2005	05	15	24	   9.140	  10.997	   6.866	   9.125	9999.000	   2.779	  10.182	  10.058	   7.192	9999	9999	9999	9999	9999
2005	05	16	24	   9.592	  12.076	   7.573	   9.272	9999.000	   2.058	  10.701	  10.529	   7.677	9999	9999	9999	9999	9999
2005	05	17	24	   6.458	   8.488	   4.719	   6.498	9999.000	   1.342	   7.470	   7.396	   5.258	9999	9999	9999	9999	9999
2005	05	18	24	   5.638	   7.920	   3.695	   5.607	9999.000	   2.072	   6.550	   6.325	   4.280	9999	9999	9999	9999	9999
2005	05	19	24	   6.606	   9.598	   5.122	   7.013	9999.000	   1.750	   8.071	   7.825	   5.066	9999	9999	9999	9999	9999
2005	05	20	24	  11.310	  13.650	   8.456	  11.478	9999.000	   2.775	  11.921	  12.029	   9.704	9999	9999	9999	9999	9999
2005	05	21	24	  15.554	  17.346	  12.921	  15.213	9999.000	   2.840	  15.880	  16.017	  14.449	9999	9999	9999	9999	9999
2005	05	22	24	  14.783	  16.921	  13.160	  14.554	9999.000	   1.843	  15.305	  15.083	  14.195	9999	9999	9999	9999	9999
2005	05	23	24	  12.035	  14.404	  10.444	  12.311	9999.000	   2.036	  13.316	  13.188	  11.061	9999	9999	9999	9999	9999
2005	05	24	24	  11.775	  14.696	   9.670	  12.002	9999.000	   1.898	  13.045	  12.713	   9.880	9999	9999	9999	9999	9999
2005	05	25	24	  14.787	  17.802	  13.462	  14.931	9999.000	   2.268	  16.569	  16.421	  13.798	9999	9999	9999	9999	9999
2005	05	26	24	  17.683	  20.025	  15.451	  17.582	9999.000	   2.433	  18.978	  19.025	  16.979	9999	9999	9999	9999	9999
2005	05	27	24	  20.354	  22.542	  17.992	  20.523	9999.000	   2.689	  21.955	  21.762	  19.618	9999	9999	9999	9999	9999
2005	05	28	24	  22.538	  24.142	  20.274	  22.709	9999.000	   2.754	  23.533	  23.300	  22.075	9999	9999	9999	9999	9999
2005	05	29	24	  20.467	  22.592	  19.865	  20.090	9999.000	   2.243	  21.841	  21.708	  20.519	9999	9999	9999	9999	9999
2005	05	30	24	  19.027	  18.758	  17.506	  18.283	9999.000	   1.868	  18.864	  18.808	  18.497	9999	9999	9999	9999	9999
2005	05	31	24	   9.708	  11.935	   7.134	   9.397	9999.000	   1.793	  10.859	  10.733	   7.696	9999	9999	9999	9999	9999
2005	06	01	24	   9.008	  10.761	   6.603	   8.257	9999.000	   1.837	   9.481	   9.429	   7.190	9999	9999	9999	9999	9999
2005	06	02	24	  11.406	  13.052	   9.172	  10.939	9999.000	   1.971	  11.987	  12.050	  10.047	9999	9999	9999	9999	9999
2005	06	03	24	  17.712	  19.958	  15.396	  16.809	9999.000	   2.868	  18.609	  18.762	  16.034	9999	9999	9999	9999	9999
2005	06	04	24	  15.821	  18.042	  12.867	  15.594	9999.000	   2.542	  17.211	  17.337	  14.163	9999	9999	9999	9999	9999
2005	06	05	24	  11.271	  13.808	   9.138	  10.967	9999.000	   2.749	  12.261	  12.096	   9.563	9999	9999	9999	9999	9999
2005	06	06	24	   9.100	  11.350	   6.658	   9.136	9999.000	   1.496	  10.031	   9.804	   7.250	9999	9999	9999	9999	9999
2005	06	07	24	   6.485	   8.645	   3.715	   6.445	9999.000	   1.928	   7.410	   7.112	   4.004	9999	9999	9999	9999	9999
2005	06	08	24	   7.485	  10.054	   5.191	   7.583	9999.000	   2.416	   9.056	   8.875	   5.556	9999	9999	9999	9999	9999
2005	06	09	24	   8.660	  11.857	   7.387	   8.610	9999.000	   2.372	  10.546	  10.338	   7.599	9999	9999	9999	9999	9999
2005	06	10	24	  10.094	  12.412	   8.085	   9.863	9999.000	   2.036	  11.705	  11.558	   8.682	9999	9999	9999	9999	9999
2005	06	11	24	   7.833	  10.308	   5.255	   7.703	9999.000	   1.712	   8.951	   8.713	   5.591	9999	9999	9999	9999	9999
2005	06	12	24	   8.658	  11.300	   6.534	   8.536	9999.000	   2.111	   9.855	   9.713	   6.955	9999	9999	9999	9999	9999
2005	06	13	24	  14.342	  16.404	  11.888	  13.754	9999.000	   2.614	  14.731	  14.967	  12.456	9999	9999	9999	9999	9999
2005	06	14	24	  15.960	  18.417	  14.537	  15.826	9999.000	   2.077	  17.298	  17.154	  15.483	9999	9999	9999	9999	9999
2005	06	15	24	  15.608	  18.421	  13.888	  15.587	9999.000	   1.755	  17.347	  16.850	  13.026	9999	9999	9999	9999	9999
2005	06	16	24	  17.140	  20.300	  16.337	  17.139	9999.000	   2.294	  19.605	  19.483	  17.577	9999	9999	9999	9999	9999
2005	06	17	24	  16.825	  19.400	  15.093	  16.650	9999.000	   2.382	  18.613	  18.583	  15.684	9999	9999	9999	9999	9999
2005	06	18	24	  15.140	  16.933	  12.590	  14.540	9999.000	   2.184	  15.980	  15.800	  13.179	9999	9999	9999	9999	9999
2005	06	19	24	  14.600	  17.858	  13.809	  14.581	9999.000	   1.717	  16.312	  16.163	  13.915	9999	9999	9999	9999	9999
2005	06	20	24	  15.965	  19.400	  15.053	  16.171	9999.000	   1.772	  18.052	  17.833	  15.295	9999	9999	9999	9999	9999
2005	06	21	24	  19.863	  22.046	  16.800	  19.525	9999.000	   2.237	  21.072	  20.704	  18.562	9999	9999	9999	9999	9999
2005	06	22	24	  15.596	  18.054	  14.051	  15.672	9999.000	   2.114	  17.156	  17.012	  14.459	9999	9999	9999	9999	9999
2005	06	23	24	  16.717	  19.800	  15.667	  16.419	9999.000	   1.918	  18.283	  17.900	  15.952	9999	9999	9999	9999	9999
2005	06	24	24	  21.967	  23.846	  18.054	  20.707	9999.000	   2.195	  21.761	  21.875	  19.871	9999	9999	9999	9999	9999
2005	06	25	24	  20.325	  22.321	  18.067	  20.355	9999.000	   2.792	  21.278	  21.046	  18.548	9999	9999	9999	9999	9999
2005	06	26	24	  15.492	  18.188	  13.717	  15.470	9999.000	   2.179	  16.899	  16.546	  13.545	9999	9999	9999	9999	9999
2005	06	27	24	  16.271	  19.246	  15.408	  16.080	9999.000	   2.068	  17.947	  17.771	  15.197	9999	9999	9999	9999	9999
2005	06	28	24	  15.950	  18.550	  15.288	  15.678	9999.000	   1.628	  17.604	  17.363	  15.391	9999	9999	9999	9999	9999
2005	06	29	24	  16.100	  18.996	  15.762	  15.799	9999.000	   1.680	  17.354	  17.337	  15.648	9999	9999	9999	9999	9999
2005	06	30	24	  14.735	  17.471	  13.176	  14.932	9999.000	   1.645	  16.395	  16.379	  13.946	9999	9999	9999	9999	9999
2005	07	01	24	  13.946	  15.912	  12.142	  13.866	9999.000	   2.168	  15.053	  15.008	  12.705	9999	9999	9999	9999	9999
2005	07	02	24	  14.077	  16.546	  12.069	  14.191	9999.000	   1.768	  15.480	  15.196	  12.183	9999	9999	9999	9999	9999
2005	07	03	24	  17.498	  20.175	  15.876	  17.456	9999.000	   1.780	  18.657	  18.433	  15.737	9999	9999	9999	9999	9999
2005	07	04	24	  19.998	  22.333	  16.896	  19.504	9999.000	   2.558	  20.657	  20.688	  18.401	9999	9999	9999	9999	9999
2005	07	05	24	   9.960	  12.015	   7.608	  10.097	9999.000	   2.072	  11.201	  11.175	   8.801	9999	9999	9999	9999	9999
2005	07	06	24	  12.325	  14.018	  10.487	  12.340	9999.000	   2.519	  13.400	  12.954	  10.116	9999	9999	9999	9999	9999
